job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4255743123,Senior Technical Recruiter 724,"TM2 Group, LLC",Mumbai Metropolitan Region (Hybrid),Hybrid,Full-time,,"About the job At Protegrity, we lead innovation by using AI and quantum-resistant cryptography to transform data protection across cloud-native, hybrid, on-premises, and open source environments. We leverage advanced cryptographic methods such as tokenization, format-preserving encryption, and quantum-resilient techniques to protect sensitive data. As a global leader in data security, our mission is to ensure that data isn’t just valuable but also usable, trusted, and safe. Protegrity offers the opportunity to work at the intersection of innovation and collaboration, with the ability to make a meaningful impact on the industry while working alongside some of the brightest minds. Together, we are redefining how the world safeguards data, enabling organizations to thrive in a GenAI era where data is the ultimate currency. If you're ready to shape the future of data security, Protegrity is the place for you. We are looking for a Technical Recruiter with at least 10+ years of experience working in-house for an enterprise software product company. You must have experience recruiting in APAC (India, Australia & Singapore) and EMEA (UK, Portugal and Sweden). You will be working alongside engineering teams hiring Software Engineers, DevOps, AI, ML, Data Scientists, Systems & Performance Engineers at all levels up to Directorship. Comfortable building & sourcing pipelines from LinkedIn, ZoomInfo, Naukri, nurturing Talent and keeping to SLAs for candidate applications. This person requires a proven track record in coaching hiring managers and interviewing team members, excellent communication & analytical skills, and keeping all parties regularly up to date in the hiring process. You will be a truly Global talent partner in scaling the next stage in the growth of Protegrity! Responsibilities : Technical engineering focused on reqs in different locations (APAC/EMEA). Handling end-to-end recruitment from intake meetings through to job offers. Meet with hiring managers on a weekly basis and provide pipeline updates. Understand the business, what's needed on the team and be able to identify and remove roadblocks from hiring top talent. Deep working knowledge and understanding of all specific technical skills which require sourcing resumes from various sources LinkedIn, Naukri, and social. Negotiating salary and offering packages according to company benchmarks. Follow-Up with candidates throughout the hiring process through joining the company. Effective interaction with the team and candidates to ensure the best candidate experience. Attention to detail and Analytics. Ability to work nonstandard hours due to global team from time to time Qualifications: 13 years experience recruiting in a technology product company. Hold continued meetings with hiring managers to guide, influence and encourage the interview process. Experienced hiring roles in Product Engineering (SWE, DevOps, Systems & Performance Engineers, AI, ML, Data Scientists). Ability to Coach hiring managers and interview team members in best practices. Possess the ability to understand the business, what's needed on the hiring managers team and the ability to identify and remove roadblocks keeping us from hiring top talent. Negotiating salary and offering packages according to company standards. Why Choose Protegrity: Become a member of a leading Data Protection, Privacy and Security company during one of the best market opportunities to come along in a generation. Competitive Compensation/Total Reward Packages that include: Health Benefits. Paid Time Off (PTO). Work on global projects with diverse, energetic, team members who respect each other and celebrate differences. Talent First Workforce. Working Model: This is a hybrid role and will require you to be in office 2-3 days a week. In certain circumstances the work model may change to accommodate business needs. Should you accept this position, you must consent to and pass a Background Investigation, which includes (subject to country law), extended education, and additional criminal and civil checks. We offer a competitive salary and comprehensive benefits with generous vacation and holiday time off. All employees are also provided access to ongoing learning & development. Ensuring a diverse and inclusive workplace is our priority. We are committed to an environment of acceptance where you are free to bring your full self to work. All qualified applicants and current employees will not be discriminated against on the basis of race, color, religion, sex, sexual orientation, gender identity, age, national origin, disability or veteran status. Please reference Section 12: Supplemental Notice for Job Applicants in our Privacy Policy to inform you of the categories of personal information that we collect from individuals who inquire about and/or apply to work for Protegrity USA, Inc., or its parent company, subsidiaries or affiliates, and the purposes for which we use such personal information.",Director,13 years experience,,
4252238247,"Recruiting Lead, Emerging Talent Recruiting",Coinbase,India (Remote),Remote,Full-time,,"About the job Ready to be pushed beyond what you think you’re capable of? At Coinbase, our mission is to increase economic freedom in the world. It’s a massive, ambitious opportunity that demands the best of us, every day, as we build the emerging onchain platform — and with it, the future global financial system. To achieve our mission, we’re seeking a very specific candidate. We want someone who is passionate about our mission and who believes in the power of crypto and blockchain technology to update the financial system. We want someone who is eager to leave their mark on the world, who relishes the pressure and privilege of working with high caliber colleagues, and who actively seeks feedback to keep leveling up. We want someone who will run towards, not away from, solving the company’s hardest problems. Our work culture is intense and isn’t for everyone. But if you want to build the future alongside others who excel in their disciplines and expect the same from you, there’s no better place to be. While many roles at Coinbase are remote-first, we are not remote-only. In-person participation is required throughout the year. Team and company-wide offsites are held multiple times annually to foster collaboration, connection, and alignment. Attendance is expected and fully supported. Our world class recruiting team builds the foundation of our success by finding extraordinary people that share our vision. In this role, you’ll have the opportunity to help shape our talent strategy, with a specific focus on recruiting emerging talent. You’ll partner closely with business leaders to identify future skills needs, craft engaging hiring experiences, and build a pipeline of the next generation of talent to fuel our continued growth. What you’ll be doing (ie. job duties): Full-Cycle Recruitment : Manage high-volume intern recruitment during peak seasons. Organize and facilitate interviews and candidate assessments. Sourcing & Screening : Identify, screen, and evaluate potential interns and emerging talent hires through university partnerships, online platforms, and networking events. Regional Leadership: Partner with Global ETR leads to design, deploy, and iterate on regional emerging talent strategies. Provide thought leadership for local recruiters and global business stakeholders on APAC ETR strategy. Intern Support : Mentor interns throughout the program and provide them with any support they may need, ultimately guiding them through our potential conversion process. Talent Engagement : Deliver presentations, host information sessions, and participate in networking events to promote Coinbase’s values, culture, and career opportunities. Data Management : Maintain accurate records of candidate progress and status updates. What we look for in you (ie. job requirements): Minimum of 5-8 years of experience in early career recruiting, talent acquisition, or related fields. Experience building new and/or innovative ETR strategies in the APAC region Experience in planning, orchestrating, and leading large-scale recruitment events. Strong public speaking skills with the ability to confidently present to large audiences at recruitment events, career fairs, and information sessions. Proficiency in recruitment tools, applicant tracking systems (Greenhouse preferred), and digital platforms for sourcing, screening, and candidate management. Ability to manage time effectively across multiple time zones and travel as needed. A motivated self-starter who can take ownership of tasks and projects, prioritize responsibilities, and meet deadlines autonomously. An enthusiastic team player with a positive attitude and a passion for early career talent programs. Nice to haves: An interest or experience working in blockchain, crypto, and FinTech P71048 Pay Transparency Notice: The target annual salary for this position can range as detailed below. Full time offers from Coinbase also include target bonus + target equity + benefits (including medical, dental, and vision). Pay Range:: ₹4,192,100 INR - ₹4,192,100 INR Please be advised that each candidate may submit a maximum of four applications within any 30-day period. We encourage you to carefully evaluate how your skills and interests align with Coinbase's roles before applying. Commitment to Equal Opportunity Coinbase is committed to diversity in its workforce and is proud to be an Equal Opportunity Employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, creed, gender, national origin, age, disability, veteran status, sex, gender expression or identity, sexual orientation or any other basis protected by applicable law. Coinbase will also consider for employment qualified applicants with criminal histories in a manner consistent with applicable federal, state and local law. For US applicants, you may view the Know Your Rights notice here . Additionally, Coinbase participates in the E-Verify program in certain locations, as required by law. Coinbase is also committed to providing reasonable accommodations to individuals with disabilities. If you need a reasonable accommodation because of a disability for any part of the employment process, please contact us at accommodations[at]coinbase.com to let us know the nature of your request and your contact information. For quick access to screen reading technology compatible with this site click here to download a free compatible screen reader (free step by step tutorial can be found here) . Global Data Privacy Notice for Job Candidates and Applicants Depending on your location, the General Data Protection Regulation (GDPR) and California Consumer Privacy Act (CCPA) may regulate the way we manage the data of job applicants. Our full notice outlining how data will be processed as part of the application procedure for applicable locations is available here . By submitting your application, you are agreeing to our use and processing of your data as required. For US applicants only, by submitting your application you are agreeing to arbitration of disputes as outlined here.",,,Excel,
4210140592,Technical Recruiter,AlgoShack,"Bengaluru East, Karnataka, India (On-site)",On-site,Full-time,,"About the job Technical Recruiter – Automation Testing Profiles We are seeking a proactive and results-driven Technical Recruiter with at least 3 years of experience in hiring for automated testing roles (e.g., Python, C#, Java, Selenium, Cypress, Appium, etc.). The ideal candidate will have a strong grasp of automation testing concepts and a keen eye for identifying top-tier QA automation professionals across a variety of tech stacks and industries. Key Responsibilities Own the end-to-end recruitment lifecycle for automation testing roles. Collaborate with hiring managers to define role requirements and sourcing strategies. Source and attract candidates through diverse channels (LinkedIn, job boards, referrals, social media, etc.). Screen resumes, conduct initial interviews, and coordinate technical assessments. Build and maintain a strong talent pipeline and provide regular hiring updates. Ensure a seamless and positive candidate experience from outreach to onboarding. Stay updated on market trends, tools, and technologies in QA automation. Utilize ATS and recruitment tools efficiently for managing pipelines and reporting. Job Requirements Bachelor’s degree in HR, Computer Science, or a related field (preferred but not mandatory). Minimum 3 years of experience in technical recruitment, with a strong focus on QA Automation Testing roles. Solid understanding of automation frameworks and tools like Selenium, Appium, Cypress, TestNG, etc. Experience working with hiring managers and engineering teams. Familiarity with modern sourcing tools (e.g., LinkedIn Recruiter, Naukri, GitHub, Boolean search, etc.). Excellent communication, negotiation, and stakeholder management skills. Ability to thrive in a fast-paced, dynamic environment. Good To Have Experience hiring for Automation engineers or SDET profiles. Prior experience in a staffing agency or a high-growth tech startup. Familiarity with applicant tracking systems (ATS) like Keka, Greenhouse, or Workable. Why AlgoShack? AlgoShack is a cutting-edge IT product company revolutionizing the way organizations approach automation and development. At AlgoShack, you'll get to work on innovative projects with the latest technologiesin a collaborative environment. We offer ample growth opportunities and a culture that values work-life balance, with competitive benefits and flexibility. Location: HSR Layout, Bangalore Employment Type: Full Time Experience: 3+ Years Role: Technical Recruiter Availability: Immediate Join us to make an impact and grow your career!",manager,,Python,
4253720991,HR Talent Partner - GO/JC/401/2025,Golden Opportunities,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,"TypeITES/BPO/KPO Functional AreaITES/BPO/Customer Service Required Education Graduation Employment TypeFull Time, Permanent Key Skills HR TALENT PARTNER Other Information Job CodeGO/JC/401/2025 Recruiter NameMaheshwari Balasubramanian Desired Skills and Experience HR TALENT PARTNER Job search faster with Premium Access company insights like strategic priorities, headcount trends, and more Hitesh and millions of other members use Premium Reactivate Premium: 50% Off Cancel anytime. No hidden fees. About the company Golden Opportunities 291,166 followers Follow Staffing and Recruiting 51-200 employees 292 on LinkedIn Golden Opportunities Pvt. ltd. is a leading recruitment firm. We present apt opportunities to meet your needs at the right time. We have earned a reputation for providing quality driven service from clients and candidates. We make sure that we explore all available options to match the right candidate for your vacancy. Over the past decade we have worked with MNC’s, large, medium and small national and global companies. Our Practice Areas: Leadership Hiring Information Technology - Software, Services, Products etc. IT-enabled services – BPO’s, KPO’s and other Off Shoring / Outsourcing Processes Finance & Accounting Research & Analytics Oil, Gas, Energy, EPC - Engineering & Manufacturing Supply Chain Management We have dedicated teams in each vertical who have abundant experience across various sectors. ‘GO’ has developed a mix of very talented professionals who are experts in their respective fields. We also provide training solutions depending on the clients needs at various levels in the organization. Each training program is unique for every client. Please visit our website for complete list of open positions. Please feel free to share the content of this page with others.... … show more Show more","About the job Job Description Responsible for leading the HR Talent Partners. Should handle day to day queries and escalations. Prior experience in a Human Resources. Being the first point of contact for associates when they have employee relations questions as well as the central point for managing annual and local processes. Effectively managing the team to ensure the EMEA region has all queries resolved in a timely and proactive manner Ensure team keep up to speak on local legislation in the countries they support. Quality check responses to ensure there is continuous improvement and learning Proven experience in managing a team working across multiple geography stakeholders with competing priorities Skills Required RoleHR Talent Partner Industry TypeITES/BPO/KPO Functional AreaITES/BPO/Customer Service Required Education Graduation Employment TypeFull Time, Permanent Key Skills HR TALENT PARTNER Other Information Job CodeGO/JC/401/2025 Recruiter NameMaheshwari Balasubramanian Desired Skills and Experience HR TALENT PARTNER",associate,,,
4173516411,Internal Firm Services - Human Capital - Campus Recruitment - Manager,PwC Acceleration Centers in India,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job At PwC, our people in talent and development focus on finding, deploying, training and enabling talent through talent identification and enhancing employee skills and knowledge, fostering a culture of continuous learning and professional growth. These individuals collaborate with subject matter specialists and project teams to strategize effective ways to locate, assess, educate and train employees, in line with market developments and firm strategy. In recruitment and talent acquisition at PwC, you will focus on attracting and selecting top talent to join the organisation. You will play a crucial role in identifying and hiring individuals who align with PwC's values and contribute to its success. Enhancing your leadership style, you motivate, develop and inspire others to deliver quality. You are responsible for coaching, leveraging team member’s unique strengths, and managing performance to deliver on client expectations. With your growing knowledge of how business works, you play an important role in identifying opportunities that contribute to the success of our Firm. You are expected to lead with integrity and authenticity, articulating our purpose and values in a meaningful way. You embrace technology and innovation to enhance your delivery and encourage others to do the same. Skills Examples of the skills, knowledge, and experiences you need to lead and deliver value at this level include but are not limited to: Analyse and identify the linkages and interactions between the component parts of an entire system. Take ownership of projects, ensuring their successful planning, budgeting, execution, and completion. Partner with team leadership to ensure collective ownership of quality, timelines, and deliverables. Develop skills outside your comfort zone, and encourage others to do the same. Effectively mentor others. Use the review of work as an opportunity to deepen the expertise of team members. Address conflicts or issues, engaging in difficult conversations with clients, team members and other stakeholders, escalating where appropriate. Uphold and reinforce professional and technical standards (e.g. refer to specific PwC tax and audit guidance), the Firm's code of conduct, and independence requirements. Job Specification Job title: Manager Campus Recruitment Line of Service : Human Capital – Campus Recruitment Team Type: Permanent FTE About The Job Introduction to PwC Kolkata Acceleration Center PricewaterhouseCoopers (PwC) India Acceleration Center is the natural extension of PwC's leading-class global delivery capabilities. It provides premium, cost effective, high quality services for projects based in the United States and global clients focused on key horizontal and vertical end-to-end solutions. A career in Human Resources, within Internal Firm Services, will provide you with the opportunity to make a difference at PwC IAC by helping to fully leverage the skills and talents of all our people. You’ll focus on helping the local offices in driving the Firm’s people strategy, creating a unique people experience for each individual and supporting our Firm wide values by working with the core competencies that measure and drive individual and Firm wide success in the marketplace. It takes talented people to support the largest professional services organization in the world. Reporting to: PwC Kolkata AC Campus Lead Job Description Activities to be performed: Building strong campus relationships with graduate/post graduate schools through placement offices, faculty, and administration and student bodies to promote the company's brand and find diverse ways to attract candidates. Complete Internship management & conversion responsibility to build a robust full-time pipeline Lead Employer Branding initiatives like Leadership Connect Sessions, Pre-Placement talks, Industrial Visit, TPO Meets, Hackathon, Case Study evaluation, Innovation challenge, Certification program across campuses. Recruitment - Analytics, Technology tools & SOPs; Vendor performance & management Partner with business to plan & execute various engagement activities with campuses like Innovation challenge, Case study evaluations etc. Accountable for Engagements & Branding to attract top talent & keep warm the recruits. Partner and consult with business leaders and HR Business Partners to set and drive the campus recruitment strategy and goals. Partner with business leaders on market insights, competitive intelligence and talent trends to help craft the overarching campus strategy Build and sustain positive and productive relationships with internal and external stakeholders, universities, student organizations, professional associations, and diversity groups globally. Responsible for selection, mentoring, coaching, performance management and assessment, and rewards and recognition for team. Requirements 8+ years of recruitment experience Graduate in any stream. MBA/PGDM preferred Experience in Non-Tech Campus recruitment and Intern Hiring Demonstrated experience in managing team of campus recruiters Hands-on experience with relevant social media, conferences, events and recruiting channels Ability to collaborate and work cross-functionally across various levels within the organization. Ability to inspire others to achieve high standards and adapt to change in order to reach the desired result. Ability to be decisive, seize opportunities, and ensure fast implementation. Ability to quickly respond to the changing needs of a dynamic organization Strong written, verbal communication, organizational, analytical, consulting, relationship-building, and influencing skills.",Manager,,,
4247782243,Recruiter,Datacultr,"Gurugram, Haryana, India (On-site)",On-site,Full-time,,"About the job ABOUT US Datacultr is a global Digital Operating System for Risk Management and Credit Recovery, we drive Collection Efficiencies, Reduces Delinquencies and Non-Performing Loans (NPL’s). Datacultr is a Digital-Only provider of Consumer Engagement, Recovery and Collection Solutions, helping Consumer Lending, Retail, Telecom and Fintech Organizations to expand and grow their business in the under-penetrated New to Credit and Thin File Segments. For providers of Consumer Durable Loans, Buy Now Pay Later, Micro-Loans, Nano-Loans and other Unsecured Loans, Datacultr’s platforms, make the underserved and unbanked segment viable, for providers of Consumer Durable Loans, Buy Now Pay Later, Micro-Loans, Nano-Loans and other Unsecured Loans. We are helping millions of new to credit consumers, across emerging markets, access formal credit and begin their journey towards financial health. We have clients across India, South Asia, South East Asia, Africa and LATAM. Datacultr is headquartered in Dubai, with offices in Abu Dhabi, Singapore, Manila, Ho Chi Minh City, Nairobi, Bagota, Lima and Mexico City; with our Development Center based out of Gurugram, India. ORGANIZATION’S GROWTH PLAN Datacultr’s vision is to enable convenient financing opportunities for consumers, entrepreneurs and small merchants, helping them combat the Socio-economic problems this segment faces due to restricted access to financing. We are on a mission to enable 30 million unbanked & under-served people, access financial services by 2025. Core Responsibilities 1.Talent Acquisition Strategy: Collaborate with department heads and senior management to understand hiring needs and workforce planning. Develop and execute comprehensive recruitment strategies to attract top technical and non-technical talent. Build and maintain a talent pipeline for critical roles to ensure timely hiring. 2.End-to-End Recruitment Manage the full recruitment cycle, including job posting, sourcing, screening, interviewing, offer negotiation, and onboarding. Source candidates through various channels, including job portals, social media, employee referrals, and headhunting. Conduct initial screening and shortlisting of candidates to assess their suitability for the role. 3.Technical Recruitment: Partner with hiring managers to define technical role requirements and expectations. Assess technical candidates’ skills and experience, coordinating technical interviews and evaluations as needed. Stay updated on market trends and skills in demand within the fintech industry. 4.Non-Technical Recruitment: Recruit for business support roles, including sales, marketing, HR, and operations. Ensure candidates possess the soft skills, experience, and cultural fit required for non-technical roles. 5.Employer Branding: Promote the organization’s employer brand by creating engaging job descriptions and leveraging social media. Represent the company at recruitment events, job fairs, and campus hiring drives. 6.Stakeholder Management Build strong relationships with hiring managers, ensuring alignment on hiring needs and expectations. Provide regular updates and feedback on the recruitment pipeline to stakeholders. 7.Data and Reporting: Maintain accurate records of the recruitment process, including candidate interactions and feedback. Track and analyze recruitment metrics such as time-to-hire, cost-per-hire, and quality of hire to identify areas for improvement. 8.Compliance and Best Practices: Ensure all recruitment activities comply with employment laws and internal policies. Continuously improve recruitment processes to ensure efficiency and candidate satisfaction. KEY REQUIREMENT Bachelor’s degree in human resources, Business Administration, or a related field. 0 - 5 years of experience in recruitment, preferably in a fintech or technology-driven environment. Proven track record of hiring for both technical and non-technical roles. Strong understanding of recruitment tools and platforms, including LinkedIn, Naukri, and ATS systems. Excellent communication and interpersonal skills, with the ability to build rapport with candidates and stakeholders. Ability to manage multiple priorities in a fast-paced environment. Knowledge of employment laws and hiring best practices. Experience with employer branding and campus recruitment is a plus. What We Offer Opportunity to shape the future of unsecured lending in emerging markets Competitive compensation package Professional development and growth opportunities Collaborative, innovation-focused work environment Comprehensive health and wellness benefits Location & Work Model Based in Gurugram 5 Days Work From Office Immediate joining possible",Associate,,,
4250261012,Senior Recruitment Manager,Holland Advisors,"Gurugram, Haryana, India (On-site)",On-site,Full-time,,"About the job Job Title: Senior Manager – Recruitment Department: Human Resources Location: Gurgaon Experience: 10–12 Years Key Responsibilities: • Design and implement a robust talent acquisition strategy aligned with business goals • Lead recruitment planning and forecasting in coordination with department heads • Build a strong employer brand to attract top talent • Manage and mentor the recruitment team to drive performance and efficiency • Set KPIs, review performance, and ensure timely closures of open positions • Act as a talent advisor to senior leadership and hiring managers • Ensure alignment between hiring needs and organizational goals • Standardize and streamline recruitment processes for scale and consistency • Leverage technology and ATS tools to enhance candidate experience and hiring efficiency • Build and maintain talent pipelines for future business needs • Leverage internal and external talent sources including job boards, social media, campus hiring, and employee referrals • Ensure adherence to company policies and labor laws in all hiring activities • Provide regular hiring dashboards and insights to leadership Desired Candidate Profile: • 10–12 years of experience in recruitment, preferably in hospitality, aviation, retail, or service industries • Proven experience in leading recruitment functions and closing leadership positions • Strong interpersonal and communication skills with a strategic mindset • Hands-on experience with ATS platforms and data-driven hiring practices • Ability to thrive in a fast-paced and evolving environment • MBA/PGDM in HR or equivalent from a reputed institute preferred",Manager,,,
4258442874,Healthcare Recruiter,Net2Source Inc.,"Vadodara, Gujarat, India (On-site)",On-site,Full-time,,"About the job We are hiring Healthcare Recruiter to support our Fortune 500 clients in the US market who will be responsible for sourcing, screening, evaluating candidates for further submissions to their team leads for various open roles for their clients they are supporting across various skills. This role involves building a strong pipeline of candidates after understanding the job requirements, analyzing the fitment of prospective candidates in terms of their areas of interest, experience, visa eligibility, location etc. Location – Onsite (Vadodara) Shift Timings: 6 .30 PM to 3.30 AM IST (9 am – 6 pm EST) Preferred Qualifications: Experience with Job Diva as the Applicant Tracking System Must have 1 year of relevant experience in US Healthcare Recruitment. Outstanding verbal and written English communication skills. Strong grasp of the US recruitment process. Good understanding of US tax terms, visas, and geography. Job Responsibilities: Responsible to work for Health Care, Nursing, Biotech, Medical Device industries across United States. Responsible for the full life-cycle search and recruitment of high-level candidates within the Healthcare industries including contract, contract-hire, permanent/ Full-Time and special project consultants. Work as an independent recruiter with unique targets set by the company. Working closely with Team Manager/ Team Leaders to develop position profile and to understand overall needs and requirements (Description, salary, timing, expectations, etc). Perform cold calling to job seekers/ consultants by LinkedIn updates and candidate references. Use the comprehensive job description to be used to present to candidates and to post jobs, find candidates from job boards and internal gateways. Work closely with team managers and reporting supervisors to develop appropriate sourcing strategies for each role with appropriate search strings. Developed and managed strong consultative relationships with candidates. Solicit and document candidate feedback throughout the interview process. Disposition of all candidates personally contacted in recruiting cycle (phone screen or in-person interview). Why Net2Source | Our Employee Benefits (www.net2source.com) At Net2Source, we firmly believe that if we take care of our employees, they will automatically take care of our business needs. Our compensation & benefits are designed to create a motivating work environment for our employees which includes: ✨ Monthly Progressive Recurring Incentive. 👶 Maternity & Paternity Leave 🏥 Health + Life Insurance 🍱 Free Meals at Work 🧠 Direct Access to Leadership – Open Door Culture 💻 Modern Workspace with cutting-edge tools & tech",Manager,,,
4243908478,Senior US IT Recruiter,Newlineinfo Corp - IT Services and IT Consulting,"Tamil Nadu, India (Remote)",Remote,Full-time,,"About the job Position Overview: We are seeking an experienced Senior US IT Recruiter to join our dynamic team. The ideal candidate will have a strong background in IT recruiting, with a proven track record of sourcing and placing top-tier technical talent. As a Senior US IT Recruiter, you will be responsible for full-cycle recruiting, from sourcing and screening candidates to negotiating offers and onboarding successful hires. Responsibilities: Collaborate with hiring managers to understand staffing needs and develop recruitment strategies. Source, screen, and interview potential candidates using various methods (e.g., job boards, social media, networking events, referrals). Build and maintain a pipeline of qualified candidates for current and future job openings. Conduct thorough interviews to assess candidates' technical skills, experience, and cultural fit. Coordinate interviews between candidates and hiring managers, providing guidance and support throughout the process. Manage offer negotiations and facilitate the hiring process, including background checks and reference checks. Stay informed about industry trends, market conditions, and emerging technologies to effectively target and attract top talent. Act as a brand ambassador for [Company Name], promoting our employer brand and values to potential candidates. Qualifications: Bachelor's degree in Human Resources, Business Administration, or related field. Minimum of 3 years of experience in IT recruiting, preferably in a fast-paced environment. Proven track record of successfully sourcing and placing IT professionals In-depth knowledge of recruiting best practices, including candidate sourcing techniques, interview methodologies, and employment laws. Strong communication and interpersonal skills, with the ability to build rapport and maintain relationships with candidates and hiring managers. Excellent organizational skills and attention to detail, with the ability to manage multiple priorities and deadlines. Proficiency in applicant tracking systems ATS - Ceipal Benefits: Competitive salary and performance-based incentives Comprehensive benefits package, including health insurance Opportunities for professional development and career advancement Collaborative and inclusive work environment Employee perks, such as Employee Recognition, LinkedIn Appreciation, team outings How to Apply: If you are a results-oriented IT recruiter with a passion for connecting top talent with exciting career opportunities, we encourage you to apply! Please submit your resume to geraldine.shruthi@newlineinfo.com",Manager,,,
4245200713,Senior Recruitment Relationship Manager,Allegis Global Solutions,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Allegis Global Solutions is founded on a culture that is passionate about transforming the way the world acquires talent by delivering client-focused solutions that make a difference for businesses worldwide. From refining how you manage your contingent workforce to strengthening your employer brand to recruit top talent, our integrated talent solutions drive the business results you need. As an industry leader, we draw upon decades of experience to design innovative tools, products and processes. We develop competitive practices that position organizations for growth and we deliver the insight needed to succeed in today’s global marketplace. Job Description Responsibilities: A demonstrated ability to interview and recommend/select qualified applicants based on targeted skills and abilities in a fast-paced environment. Proven experience interacting with various levels of staff, candidates, management, external customer, vendors, etc. Highly skilled in handling multiple senior stakeholders, partners, and overall client-facing environment. Advisory mindset and well connected with the similar industry network Extensive knowledge of passive talent pool availability for mapping talent from similar organizations/industry with real-time knowledge of hiring trends in the industry Qualified applicants will have a demonstrated capacity to build the relationship and to cultivate an active network of partners internally and externally. Strong interpersonal, consulting and communication skills are necessary, as well as the ability to build collaborative relationships. Demonstrated ability to use and possesses talent in sourcing job boards, databases, etc. Talent to remain motivated in a dynamic work environment as well as a proven ability to work independently. Be the Hiring Manager & Candidate experience ambassador to ensure high quality of Hiring Manager & Candidate experience from start to end of the hiring process Comfortable and at ease with managing high level critical Key Performance Indicators like Time to Fill, Time to shortlist, Conversion rates, quality ratio’s, Service excellence & cost optimization. Fully conversant with the current diversity strategies & practices in the industry, get diversity best practices & recommendations into hiring practice, provide plans to hire, and increase diversity candidates maintaining the quality of the candidates Adept in managing the assigned lines of businesses, stakeholders by providing SME experience, meaningful, collaborative & result oriented dialogue with key stakeholders. Supplementing them with real time market insights, right talent advisory & high level of accountability in owing hiring targets Previous experience of working on different TA technology tools like ATS or CRM, Psychometric assessments, technical assessments, video interviewing platforms, onboarding tools, HM & Candidate survey tools Technology Hiring for Financial domain especially in , Product/ service-based IT sector, digital domain, e-Commerce, and start-up organization. Qualifications Essential Qualifications: Required 4-7 years of recruiting experience in IT/Technology hiring in the Bank's technology function specifically including full-cycle hiring in a high-volume environment under stringent deadlines. In addition, this opportunity requires a demonstrated ability to interview and recommend/select qualified applicants based on targeted skills and abilities in a fast-paced environment. Proven experience interacting with various levels of staff, candidates, management, external customer, vendors, etc. Qualified applicants will have a demonstrated capacity to build the real relationships to cultivate an active network of partners internally and externally. Strong interpersonal, consulting, and communication skills are necessary, as well as the ability to build collaborative relationships. Demonstrated ability to use computer-based applications, and possesses talent in sourcing job boards, databases, etc. Talent to remain motivated in a dynamic work environment as well as a proven ability to work independently. Require a versed knowledge of HR policies, practices, and procedures, including an understanding of Technology and product recruiting requirements. Hands-on experience with technology hiring for product-based companies and clients Bachelor’s degree or any Graduation. Possess strong written and oral English communication skills Ability to recruit with a sense of urgency A strong work ethic and sense of commitment. Able to work under pressure.",Manager,,,
