job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4251482787,Web Analyst (GA/GTM Expert),NeenOpal Inc.,India (Remote),Remote,Full-time,,"About the job We are seeking a highly-skilled, motivated, and knowledgeable Google Analytics Specialist with experience of implementing Google Tags. Our primary focus is to hire a candidate with hands-on experience in Google Analytics (GA3, GA4) and implementing Google Tags. Please note: We are NOT looking for SEO /Marketing profiles and Data Analytics profiles. This role requires expert-level knowledge in Web Analytics (strategy, requirements, implementation, validation, reporting) specifically with Google Analytics . The ability to communicate clearly and effectively with technical and non-technical team members is a must. Have experience in implementing Server Side Tracking or Mobile app tracking. The team is looking for a Google Analytics Consultant who understands the digital analytics space and has the ability to build and customize analytics and tag manager implementations. RESPONSIBILITIES Capture web analytics data with Google Analytics Provide in-depth and insightful custom reports to communicate key metrics and findings Recommend and create A/B or multivariate tests to improve user experience and conversion Document marketing strategies and processes and recommend improvements Analyze campaign data and adjust strategies to deliver maximum return on investment Google Tag Manager ROLES and RESPONSIBILITIES Manage Google Tags (GTM) for web properties by overseeing implementation, coding, and testing, and conducting ongoing maintenance Audit and clean up existing GTM tags Work with the business team to understand metrics and help with supporting segmentation Manage operations and governance of Google Analytics Manage permissions for tag and digital analytics tools QUALIFICATIONS 2+ years experience in Web Analytics. Advanced knowledge of Google Analytics(GA3, GA4), Digital Analytics, GTM Implementation. #Google Analytics Specialist #Google Tag Manager Expert #Web Analytics Manager #Digital Analytics Coordinator #Analytics Implementation Specialist",manager,2+ years experience,,
4250898628,Data Science,Krishna Enterprise's,"Gurugram, Haryana, India",,Full-time,,"About the job This job is sourced from a job board. Learn More We are looking for a data scientist that will help us discover the information hidden in vast amounts of data, and help us make smarter decisions to deliver even better products. Your primary focus will be in applying data mining techniques, doing statistical analysis, and building high quality prediction systems integrated with our products. {{Depending on your needs, you can write very specific requirements here, like: automate scoring using machine learning techniques, build recommendation systems, improve and extend the features used by our existing classifier, develop internal A/B testing procedures, build system for automated fraud detection, etc.} }Responsibilitie sSelecting features, building and optimizing classifiers using machine learning technique sData mining using state-of-the-art method sExtending companys data with third party sources of information when neede dEnhancing data collection procedures to include information that is relevant for building analytic system sProcessing, cleansing, and verifying the integrity of data used for analysi sDoing ad-hoc analysis and presenting results in a clear manne rCreating automated anomaly detection systems and constant tracking of its performanc e {{Select from the above and add other responsibilities that are relevant }}This job is provided by Shine.com",,,Machine Learning,
4250539613,Annotation Analyst,TELUS Digital,"Gandhinagar, Gujarat, India (On-site)",On-site,Full-time,,"About the job Job title- Annotation Analyst (Back Office/Non-Voice) ONLY WALK-IN- INTERVIEWS WILL BE CONDUCTED Job Location:- Telus Digital, ( Gujrat ) Gandhinagar-382355 Roles and Responsibilities Strong attention to detail and visual-spatial understanding .Ability to work independently and manage repetitive tasks with precision .Basic understanding of image editing or annotation tools (experience with 3D tools is a plus) .Good problem-solving skills and a proactive approach to quality control .Comfortable working in a non-voice, back-office environment .Experience in image annotation, data labeling, or computer vision projects .Familiarity with floor plans, interior layouts .Knowledge of 3D modeling or related software tools . Preferred candidate profile 1.Educational Qualification: Any Graduate, Post Graduate 2.Any graduate with certification done in AutoCad or VFX or Graphic Designing or Photoshop (Preferred) 3.Work Experience: Graduate freshers and experienced. 4.Good communication in English. 5.Work Schedule: Must be open to working night shifts and rotating weekends. 6.Working Model: 24/7 (Work from Office) NOTE : - Interviews will not be conducted virtually. You will have to come to the office to give interview s.",,,,
4250269845,Online Data Analyst,TELUS Digital AI Data Solutions,"Madhavaram, Tamil Nadu, India (Remote)",Remote,Contract,,"About the job Online Data Analyst - Tamil (IN) Job Description : Are you a detail-oriented individual with a passion for research and a good understanding of national and local geography? This freelance opportunity allows you to work at your own pace and from the comfort of your own home. A Day in the Life of an Online Data Analyst: In this role, you will be working on a project aimed at enhancing the content and quality of digital maps that are used by millions of people worldwide. Completing research and evaluation tasks in a web-based environment such as verifying and comparing data, and determining the relevance and accuracy of information. Join us today and be part of a dynamic and innovative team that is making a difference in the world! TELUS Digital AI Community Our global AI Community is a vibrant network of 1 million+ contributors from diverse backgrounds who help our customers collect, enhance, train, translate, and localize content to build better AI models. Become part of our growing community and make an impact supporting the machine learning models of some of the world’s largest brands. Qualification Path: No previous professional experience is required to apply to this role, however, working on this project will require you to pass the basic requirements and go through a standard assessment process. This is a part-time long-term project and your work will be subject to our standard quality assurance checks during the term of this agreement. Basic Requirements Full Professional Proficiency in Tamil and English Being a resident in India for the last 2 consecutive years and having familiarity with current and historical business, media, sport, news, social media, and cultural affairs in India Ability to follow guidelines and conduct online research using search engines, online maps, and website information Flexibility to work across a diverse set of task types, including maps, news, audio tasks, and relevance Daily access to a broadband internet connection, computer, and relevant software Assessment In order to be hired into the program, you’ll take an open book qualification exam that will determine your suitability for the position and complete ID verification. Our team will provide you with guidelines and learning materials before your qualification exam. You will be required to complete the exam in a specific timeframe but at your convenience. Equal Opportunity All qualified applicants will receive consideration for a contractual relationship without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status. At TELUS Digital AI, we are proud to offer equal opportunities and are committed to creating a diverse and inclusive community. All aspects of selection are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity",,,Machine Learning,
4250267840,Online Data Analyst,TELUS Digital AI Data Solutions,"Tiruvottiyūr, Tamil Nadu, India (Remote)",Remote,Contract,,"About the job Online Data Analyst - Tamil (IN) Job Description : Are you a detail-oriented individual with a passion for research and a good understanding of national and local geography? This freelance opportunity allows you to work at your own pace and from the comfort of your own home. A Day in the Life of an Online Data Analyst: In this role, you will be working on a project aimed at enhancing the content and quality of digital maps that are used by millions of people worldwide. Completing research and evaluation tasks in a web-based environment such as verifying and comparing data, and determining the relevance and accuracy of information. Join us today and be part of a dynamic and innovative team that is making a difference in the world! TELUS Digital AI Community Our global AI Community is a vibrant network of 1 million+ contributors from diverse backgrounds who help our customers collect, enhance, train, translate, and localize content to build better AI models. Become part of our growing community and make an impact supporting the machine learning models of some of the world’s largest brands. Qualification Path: No previous professional experience is required to apply to this role, however, working on this project will require you to pass the basic requirements and go through a standard assessment process. This is a part-time long-term project and your work will be subject to our standard quality assurance checks during the term of this agreement. Basic Requirements Full Professional Proficiency in Tamil and English Being a resident in India for the last 2 consecutive years and having familiarity with current and historical business, media, sport, news, social media, and cultural affairs in India Ability to follow guidelines and conduct online research using search engines, online maps, and website information Flexibility to work across a diverse set of task types, including maps, news, audio tasks, and relevance Daily access to a broadband internet connection, computer, and relevant software Assessment In order to be hired into the program, you’ll take an open book qualification exam that will determine your suitability for the position and complete ID verification. Our team will provide you with guidelines and learning materials before your qualification exam. You will be required to complete the exam in a specific timeframe but at your convenience. Equal Opportunity All qualified applicants will receive consideration for a contractual relationship without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or protected veteran status. At TELUS Digital AI, we are proud to offer equal opportunities and are committed to creating a diverse and inclusive community. All aspects of selection are based on applicants’ qualifications, merits, competence, and performance without regard to any characteristic related to diversity",,,Machine Learning,
4252280116,Data Analyst Intern,WebBoost Solutions by UM,India (Remote),Remote,Internship,,"About the job Data Analyst Intern (Paid) Company: WebBoost Solutions by UM Location: Remote Duration: 3 months Application Deadline: 18th June 2025 Opportunity: Full-time role based on performance + Internship Certificate About WebBoost Solutions by UM WebBoost Solutions by UM offers students and graduates hands-on experience in data analysis, helping them gain real-world skills and enhance their career prospects. Responsibilities Collect, clean, and analyze datasets Develop reports and data visualizations Identify trends and patterns in data Collaborate on presentations and insights Requirements Enrolled in or a graduate of a relevant program Strong analytical skills and attention to detail Familiarity with tools like Excel, SQL, or Python (preferred) Excellent communication and teamwork abilities Stipend & Benefits Stipend: ₹7,500 - ₹15,000 (Performance-Based) (Paid) Real-world data analysis experience Certificate of Internship & Letter of Recommendation Build your portfolio with impactful projects How to Apply Submit your application with the subject line ""Data Analyst Intern Application."" Equal Opportunity: WebBoost Solutions by UM welcomes applicants from all backgrounds.",,,"Python, SQL, Excel, Data Analysis","₹7,500 - ₹15,000"
4240752585,USI | Audit | Analytics - Staff,Deloitte,"Gurugram, Haryana, India",,Full-time,,"About the job Summary Position Summary We are proud to have a culture that is collaborative and enables our people to develop and grow as professionals. We are investing in new innovations in data analytics and artificial intelligence using cutting-edge applications to differentiate our approach to audit. Audit Analytics services leverages robust analytics tools and technologies to mine financial and transactional data to identify patterns, outliers and trends in the data giving insights on the day to day business activities, performance of companies and their compliance to various regulatory requirements. Audit Analytics team is comprised of professionals with skills related to – Data aggregation, mining and analysis Reconciliation of key control totals with other data-sources Design and development of meaningful anlytical solutions and powerful visualizations Deep technical, industry and business process experience Knowledge of key ERPs and their internal data structureJoin us as an A&A Analytics Senior Assistant, and you will help us to strengthen our reputation forquality and innovation.Work you will do As an A&A Analytics Senior Assistant in the audit practice, you will provide assurance and related services to our clients. You would be involved in all stages of audit (planning, execution, and reporting). But that’s just the start. Key responsibilities may include: Developing technical depth in technologies such as Python, PySpark, Databricks, SQL, Excel-VBA, RPA solutions like UiPath to analyze large datasets to identify unusual trends and outliers in client data Designing, developing, testing and deploying new analytic solutions and standardizing/automating existing solution Developing meaningful data visualization dashboards for effective communication of data trends, patterns, and anomalies, using tools such as Tableau and Power BI Automating manually-intensive audit procedures using various technologies outlined above to enhance audit efficiency Preparing test environments in advance of testing and run testing progress report, including defect management Building an understanding of different ERP systems such as SAP, Oracle, NetSuite, JDE, People Soft, etc. and utilizing various data acquisition methods to obtain data from clients efficiently and effectively Gaining deep industry knowledge as well as business process understanding to develop purposeful analytic solutions Supporting the development of standardized industry analytics by understanding the changing regulatory norms, including ESG(Environmental, Social and Governance) Preparing audit documentation of analytics solutions and dashboardsRegardless of project type, your work will require: Proficiency in verbal and written communication skills essential to interacting with clients andteams Ability to work independently and manage multiple projects/assignments/ responsibilities in a fast-paced environment Problem solving and critical thinking skills in support of both innovative and operationalenhancement opportunities Ability to collaborate and communicate across Deloitte team members and client stakeholders Ability to identify, learn, understand, and implement new concepts, frameworks and emergingtechnologies Ability to manage own personal and professional development; seek opportunities for professionalgrowth and expansion of consulting skills and experience A strong understanding of Windows Based systems and proficiency with Microsoft Excel, Word, andPowerPointTeamOur audit analytics professionals are committed to excellence and to enhance the trust of the investing public and capital markets. Quality is our top priority, and by focusing on innovation, we continue to raise the bar on quality and deliver greater value to our clients. Learn more about Deloitte Audit. Qualifications Bachelor of Engineering Master’s degree (CS/IT)in Engineering - preferred Master of Computer Applications (MCA) - preferred M.Sc - Computer Science, IT, Mathematics - preferred Master of Business Administration (MBA) - preferred Required experience 2+ years of relevant experience in data analytics and/or building automation models with a strong focus on industry Experience handling large data files in different formats along with strong programming skills Strong business process knowledge Experience in building meaningful data visualizations and packaged solutions using Tableau, Power BI, etc. Strong technical skills in Python/PySpark/DatabricksPreferred experience Technical skills in SQL, R, MS-Excel, RPA technologies (UiPath) Experience in building MS-Access/MS-Excel VBA enabled process automations Applying automation tools to solve complex analytics and automation problems Testing automation models and conducting User Acceptance Testing (UAT) Basic knowledge of accounting or auditing Professional certification in CIA, CISA, CAP, CFEOther Requirements You should reside within a commutable distance of your assigned office with the ability to commute daily, if required, without the need for overnight accommodations You can expect to co-locate at a Deloitte office as per hybrid working model adopted in USI, based on business needs Recruiting tips From developing a stand out resume to putting your best foot forward in the interview, we want you to feel prepared and confident as you explore opportunities at Deloitte. Check out recruiting tips from Deloitte recruiters. Benefits At Deloitte, we know that great people make a great organization. We value our people and offer employees a broad range of benefits. Learn more about what working at Deloitte can mean for you. Our people and culture Our inclusive culture empowers our people to be who they are, contribute their unique perspectives, and make a difference individually and collectively. It enables us to leverage different ideas and perspectives, and bring more creativity and innovation to help solve our clients' most complex challenges. This makes Deloitte one of the most rewarding places to work. Our purpose Deloitte’s purpose is to make an impact that matters for our people, clients, and communities. At Deloitte, purpose is synonymous with how we work every day. It defines who we are. Our purpose comes through in our work with clients that enables impact and value in their organizations, as well as through our own investments, commitments, and actions across areas that help drive positive outcomes for our communities. Professional development From entry-level employees to senior leaders, we believe there’s always room to learn. We offer opportunities to build new skills, take on leadership opportunities and connect and grow through mentorship. From on-the-job learning experiences to formal development programs, our professionals have a variety of opportunities to continue to grow throughout their career. Requisition code: 302731",,,"Python, SQL, Excel, Tableau, Power BI, R",
4250009004,Data Scientist,Thomson Reuters,"Hyderabad, Telangana, India (Hybrid)",Hybrid,Full-time,"Competitive Benefits: We offer comprehensive benefit plans to include flexible vacation, two company-wide Mental Health Days off, access to the Headspace app, retirement savings, tuition reimbursement, employee incentive programs, and resources for mental, physical, and financial wellbeing. Culture: Globally recognized, award-winning reputation for inclusion and belonging, flexibility, work-life balance, and more. We live by our values: Obsess over our Customers, Compete to Win, Challenge (Y)our Thinking, Act Fast / Learn Fast, and Stronger Together. Social Impact: Make an impact in your community with our Social Impact Institute. We offer employees two paid volunteer days off annually and opportunities to get involved with pro-bono consulting projects and Environmental, Social, and Governance (ESG) initiatives. Making a Real-World Impact: We are one of the few companies globally that helps its customers pursue justice, truth, and transparency. Together, with the professionals and institutions we serve, we help uphold the rule of law, turn the wheels of commerce, catch bad actors, report the facts, and provide trusted, unbiased information to people all over the world. About Us Thomson Reuters informs the way forward by bringing together the trusted content and technology that people and organizations need to make the right decisions. We serve professionals across legal, tax, accounting, compliance, government, and media. Our products combine highly specialized software and insights to empower professionals with the data, intelligence, and solutions needed to make informed decisions, and to help institutions in their pursuit of justice, truth, and transparency. Reuters, part of Thomson Reuters, is a world leading provider of trusted journalism and news. We are powered by the talents of 26,000 employees across more than 70 countries, where everyone has a chance to contribute and grow professionally in flexible work environments. At a time when objectivity, accuracy, fairness, and transparency are under attack, we consider it our duty to pursue them. Sound exciting? Join us and help shape the industries that move society forward. As a global business, we rely on the unique backgrounds, perspectives, and experiences of all employees to deliver on our business goals. To ensure we can do that, we seek talented, qualified employees in all our operations around the world regardless of race, color, sex/gender, including pregnancy, gender identity and expression, national origin, religion, sexual orientation, disability, age, marital status, citizen status, veteran status, or any other protected classification under applicable law. Thomson Reuters is proud to be an Equal Employment Opportunity Employer providing a drug-free workplace. We also make reasonable accommodations for qualified individuals with disabilities and for sincerely held religious beliefs in accordance with applicable law. More information on requesting an accommodation here . Learn more on how to protect yourself from fraudulent job postings here . More information about Thomson Reuters can be found on thomsonreuters.com. Job search faster with Premium Access company insights like strategic priorities, headcount trends, and more Sivaraman and millions of other members use Premium Retry Premium for ₹0 1-month free trial. Cancel whenever. We’ll remind you 7 days before your trial ends. About the company Thomson Reuters 1,830,026 followers Follow Software Development 10,001+ employees 35,712 on LinkedIn Thomson Reuters (TSX/NDAQ: TRI) informs the way forward by bringing together the trusted content and technology that people and organizations need to make the right decisions. We serve professionals across legal, tax, accounting, compliance, government, and media. Our products combine highly specialized software and insights to empower professionals with the data, intelligence, and solutions needed to make informed decisions, and to help institutions in their pursuit of justice, truth, and transparency. Reuters, part of Thomson Reuters, is a world leading provider of trusted journalism and news. For more information on Thomson Reuters, visit tr.com and for the latest world news, reuters.com. … show more Commitments Social impact Thomson Reuters is one of the only companies in the world that helps its customers pursue justice, truth, and transparency. With our customers, we lay the foundations upon which value is created, advancing the integrity and resilience of critical institutions and systems.","About the job The Data Scientist organization within the Data and Analytics division is responsible for designing and implementing a unified data strategy that enables the efficient, secure, and governed use of data across the organization. We aim to create a trusted and customer-centric data ecosystem, built on a foundation of data quality, security, and openness, and guided by the Thomson Reuters Trust Principles. Our team is dedicated to developing innovative data solutions that drive business value while upholding the highest standards of data management and ethics. About the role: Work with low to minimum supervision to solve business problems using data and analytics. Work in multiple business domain areas including Customer Experience and Service, Operations, Finance, Sales and Marketing. Work with various business stakeholders, to understand and document requirements. Design an analytical framework to provide insights into a business problem. Explore and visualize multiple data sets to understand data available for problem solving. Build end to end data pipelines to handle and process data at scale. Build machine learning models and/or statistical solutions. Build predictive models. Use Natural Language Processing to extract insight from text. Design database models (if a data mart or operational data store is required to aggregate data for modeling). Design visualizations and build dashboards in Tableau and/or PowerBI Extract business insights from the data and models. Present results to stakeholders (and tell stories using data) using power point and/or dashboards. Work collaboratively with other team members. About you: Overall 3+ years' experience in technology roles. Must have a minimum of 1 years of experience working in the data science domain. Has used frameworks/libraries such as Scikit-learn, PyTorch, Keras, NLTK. Highly proficient in Python. Highly proficient in SQL. Experience with Tableau and/or PowerBI. Has worked with Amazon Web Services and Sagemaker. Ability to build data pipelines for data movement using tools such as Alteryx, GLUE, Informatica. Proficient in machine learning, statistical modelling, and data science techniques. Experience with one or more of the following types of business analytics applications: Predictive analytics for customer retention, cross sales and new customer acquisition. Pricing optimization models. Segmentation. Recommendation engines. Experience in one or more of the following business domains Customer Experience and Service. Finance. Operations. Good presentation skills and the ability to tell stories using data and PowerPoint/Dashboard Visualizations. Excellent organizational, analytical and problem-solving skills. Ability to communicate complex results in a simple and concise manner at all levels within the organization. Ability to excel in a fast-paced, startup-like environment. What’s in it For You? Hybrid Work Model: We’ve adopted a flexible hybrid working environment (2-3 days a week in the office depending on the role) for our office-based roles while delivering a seamless experience that is digitally and physically connected. Flexibility & Work-Life Balance: Flex My Way is a set of supportive workplace policies designed to help manage personal and professional responsibilities, whether caring for family, giving back to the community, or finding time to refresh and reset. This builds upon our flexible work arrangements, including work from anywhere for up to 8 weeks per year, empowering employees to achieve a better work-life balance. Career Development and Growth: By fostering a culture of continuous learning and skill development, we prepare our talent to tackle tomorrow’s challenges and deliver real-world solutions. Our Grow My Way programming and skills-first approach ensures you have the tools and knowledge to grow, lead, and thrive in an AI-enabled future. Industry Competitive Benefits: We offer comprehensive benefit plans to include flexible vacation, two company-wide Mental Health Days off, access to the Headspace app, retirement savings, tuition reimbursement, employee incentive programs, and resources for mental, physical, and financial wellbeing. Culture: Globally recognized, award-winning reputation for inclusion and belonging, flexibility, work-life balance, and more. We live by our values: Obsess over our Customers, Compete to Win, Challenge (Y)our Thinking, Act Fast / Learn Fast, and Stronger Together. Social Impact: Make an impact in your community with our Social Impact Institute. We offer employees two paid volunteer days off annually and opportunities to get involved with pro-bono consulting projects and Environmental, Social, and Governance (ESG) initiatives. Making a Real-World Impact: We are one of the few companies globally that helps its customers pursue justice, truth, and transparency. Together, with the professionals and institutions we serve, we help uphold the rule of law, turn the wheels of commerce, catch bad actors, report the facts, and provide trusted, unbiased information to people all over the world. About Us Thomson Reuters informs the way forward by bringing together the trusted content and technology that people and organizations need to make the right decisions. We serve professionals across legal, tax, accounting, compliance, government, and media. Our products combine highly specialized software and insights to empower professionals with the data, intelligence, and solutions needed to make informed decisions, and to help institutions in their pursuit of justice, truth, and transparency. Reuters, part of Thomson Reuters, is a world leading provider of trusted journalism and news. We are powered by the talents of 26,000 employees across more than 70 countries, where everyone has a chance to contribute and grow professionally in flexible work environments. At a time when objectivity, accuracy, fairness, and transparency are under attack, we consider it our duty to pursue them. Sound exciting? Join us and help shape the industries that move society forward. As a global business, we rely on the unique backgrounds, perspectives, and experiences of all employees to deliver on our business goals. To ensure we can do that, we seek talented, qualified employees in all our operations around the world regardless of race, color, sex/gender, including pregnancy, gender identity and expression, national origin, religion, sexual orientation, disability, age, marital status, citizen status, veteran status, or any other protected classification under applicable law. Thomson Reuters is proud to be an Equal Employment Opportunity Employer providing a drug-free workplace. We also make reasonable accommodations for qualified individuals with disabilities and for sincerely held religious beliefs in accordance with applicable law. More information on requesting an accommodation here . Learn more on how to protect yourself from fraudulent job postings here . More information about Thomson Reuters can be found on thomsonreuters.com.",,,"Python, SQL, Excel, Tableau, Machine Learning",
4249778992,Product Analyst - Manager - App Product,One97 Communications Limited,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job About Us: Paytm is India's leading mobile payments and financial services distribution company. Pioneer of the mobile QR payments revolution in India, Paytm builds technologies that help small businesses with payments and commerce. Paytm’s mission is to serve half a billion Indians and bring them to the mainstream economy with the help of technology. About the team : Being one of the largest payment platforms in the country, we aim to not only ensure a seamless experience, but also a delightful journey for our customers. We strive to enrich the customer experience by making every transaction transparent, honest, and hassle-free. The app product team ensures to deliver an outstanding user experience to the Paytm Customers by understanding the user, discerning their use patterns, and designing an app that meets their user's needs. About the Role: Business analyst focuses on data, statistical analysis and reporting to help investigate and analyze business performance, provide insights, and drive recommendations to improve performance. 1. Setup & maintain passbook dashboards for core passbook metrics 2. Helps with analytics tasks involving passbook accounts section where we track different user actions like check bal, CTR on growth cards to report & build subsequent funnels 3. Helps with analytics pipeline setup for new features like - new passbook revamp, hide payments, spend analytics, UPI statement email & download, add/edit tags, etc. 4. Owns production pipelines for email statements & suggestions within to-mobile screens & is actively closing the work on pipeline setup for reminders data which was earlier shared by DS 5. Helps with driving areas which are analytics driven like - CST tickets reduction flows, check balance loop creation flows, etc. 6. Also w ill help in setting up exhaustive analytics for new roadmap items like - Account aggregator, Cross-sell, etc. 7. Ad-hoc data requests for passbook Expectations/ Requirements: 1. Derive business insights from data with a focus on driving business level metrics. 2. Ability to interact and convince business stakeholders. 3. Developing insightful analysis about business and their strategic and operational implications. 4. Partner with stakeholders at all levels to establish current and ongoing data support and reporting needs. 5. Analyze data from multiple angles, looking for trends that highlight areas of concerns or opportunities. 6. Design, create and deliver data reports, dashboards, extract and/or deliver presentations to strategic questions. 7. Identifying data needs and driving data quality improvement projects. Key Skills Required: 1.Ideally have 4-5 years experience working on data analytics and business intelligence. Candidates from b2c consumer internet product companies are preferred. 2. Proven work experience on MS Excel, Google analytics,SQL, Data Studio, any BI Tool, business analyst or similar role. 3. Should be comfortable working in a fast-changing environment and ambiguous. 4. Critical thinking and very detail oriented. 5. In-depth understanding of datasets, data and business understanding. 6. Capable of demonstrating good business judgement. Education: Applicants must have an engineering academic background with specialization in data science . Why join us : We aim at bringing half a billion Indians into the mainstream economy, and everyone working here is striving to achieve that goal. Our success is rooted in our people’s collective energy and unwavering focus on the customers, and that’s how it will always be. We are the largest merchant acquirer in India. Compensation : If you are the right fit, we believe in creating wealth for you With enviable 500 mn+ registered users, 21 mn+ merchants and depth of data in our ecosystem, we are in a unique position to democratize credit for deserving consumers & merchants – and we are committed to it. India’s largest digital lending story is brewing here. It is your opportunity to be a part of the story!",Manager,5 years experience,"SQL, Excel",
4242530729,Data Analyst,Ascendeum,India (Remote),Remote,Full-time,,"About the job About Ascendeum: We provide AdTech strategy consulting to leading internet websites and apps hosting over 200 million monthly audiences worldwide. Since 2015, our consultants and engineers have consistently delivered intelligent solutions that enable enterprise-level websites and apps to maximize their digital advertising returns. About the Role: We are seeking a highly analytical and detail-oriented Offshore Marketing & Data Analyst to support our growing analytics team. This role will focus on performance reporting, campaign analysis, and dashboard development across marketing channels. You will be responsible for transforming complex data into actionable insights and automated reporting for internal and client stakeholders. Key Responsibilities Collect, analyze, and interpret marketing performance data across paid media, website, and CRM platforms. Build and maintain dashboards in tools like Tableau or Looker for internal teams and client reporting. Use SQL to query structured data sources and generate custom views or data extracts. Work with Google Analytics 4 (GA4) and understand user journey behavior, conversion paths, and attribution logic. Interpret and analyze media metrics Collaborate with internal teams to support campaign tracking implementation and QA of data tags across platforms like Google Tag Manager . Assist in performance audits, pacing analysis, and campaign optimization recommendations. Build data pipelines or transformations using Python (basic scripting and automation). Support ad hoc requests for data and analysis. Required Skills and Qualifications 2+ years in a marketing analytics, business intelligence, or data analyst role. Proficiency in GA4 and understanding of media buying platforms (Google Ads, Meta Ads, DSPs, etc.). Hands-on experience with dashboarding tools such as Tableau, Looker, or Power BI. Strong understanding of media performance metrics and digital KPIs. Proficient in SQL for data extraction, joins, and aggregations. Familiarity with Python for data wrangling and automation. Understanding of tagging and tracking methodologies , including UTM parameters, pixels, and tag managers. Ability to QA marketing tracking setups and identify discrepancies in data. Strong communication and time management skills, with the ability to work autonomously. Thank you for your interest in joining Ascendeum.",Manager,,"Python, SQL, Tableau, Power BI",
4248266453,Data Analyst,Optum,"Noida, Uttar Pradesh, India",,Full-time,,"About the job Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by diversity and inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health equity on a global scale. Join us to start Caring. Connecting. Growing together. Primary Responsibilities Be able to elicit business needs and define requirements for reporting solutions which includes driving consensus across multiple stakeholders who often have different priorities and needs as well as providing guidance for business stakeholders as needed to clarify requirements and presentation, format and layout options for the information Support an iterative report development process and serve as a liaison between the BI developers and the business Build scalable, fault-tolerant batch and real-time data ingestion pipelines, data transformation and data mining jobs Analysis and development of Cloud and Big data solutions Assemble large, complex analytics relevant quality datasets from different source systems in the organization Work with different stakeholders to build data process automations for more efficient and reliable business processes Implement software components needed for better data platform governance Manage large scaled Data Repositories, including its maintenance, scheduled backups and enhancements Implement data and platform products to enable different users to carry out their tasks with ease and clarity Work collaboratively with different users and stakeholders to ensure their success with right technical solutions Perform different data warehousing activities like transformation, enrichment, dataset metadata management for the team to effectively use the platform Present analysis and interpretation of findings for operational and business review, planning and new product development Partner with BI and Report development resources to design and prototype innovative solutions Support end-users with answering questions, developing training materials and conducting training activities as needed Document technical applications, specifications, and enhancements Recommend ways to improve data reliability, quality and efficiency Maintain production systems (Talend, Spark/Scala, Java microservices, Kafka, Hadoop, Cassandra, Elasticsearch) Develop reusable patterns and encourage innovation that will increase team velocity Anticipate issues and act proactively to address potential issues Work with sometimes ambiguous / conceptual requirements and guide the technical team to provide functionality with the right amount of engineering Lead engineers in making sound, sustainable, and practical technical decisions Foster high-performance, collaborative technical work resulting in high-quality output Collaborate on the design with other team members and product owners, both inside and outside the core team Work with geographically distributed teams, with ample opportunity to learn from and mentor teammates in a fast-paced environment Comply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so Required Qualifications Undergraduate degree or equivalent experience 4+ years of hands-on Data Analyst 4+ years of experience with Python programing based development 4+ years of experience in relational databases (SQL Query, Stored Procedure. CTE, Triggers etc.) 4+ years of experience in Azure Cloud and Linux 2+ years of experience building and optimizing data pipelines, architectures and data sets 2+ years of Hands-on experience on Shell Scripting on Linux Experience with GitHub, Linux VM Experience with Visualization Tools like Power BI Demonstrated success in building design patterns and software engineering best practices Preferred Qualifications Microsoft Power Platform (PowerApps, Power Automate and Power BI) experience or knowledge Microsoft SharePoint Lists and Forms experience or knowledge DEVOPS experience At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes - an enterprise priority reflected in our mission.",,,"Python, SQL, Power BI",
