job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4255129608,Frontend Developer,Biz2X,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job We’re Hiring: Software Engineer & Senior Software Engineer – Frontend Join our team and work on cutting-edge enterprise web applications built on microservices-based architecture . We’re looking for passionate frontend engineers who thrive in a fast-paced environment and love solving complex challenges. What You’ll Do: ✔ Develop Scalable Solutions – Build robust, reusable, and testable frontend components using Angular 2+ . ✔ Optimize Performance – Write non-blocking code and leverage advanced techniques like multi-threading when needed. ✔ Enhance User Experience – Create interactive, high-performance web applications with JavaScript, HTML5, and RESTful APIs . ✔ Maintain Code Excellence – Follow best practices, write unit tests, and ensure high code coverage. ✔ Collaborate & Innovate – Work closely with backend engineers, designers, and product teams to deliver top-notch solutions. What We’re Looking For: 🔹 Strong grasp of computer science fundamentals, data structures, algorithms, and design patterns . 🔹 Experience working on microservices-based products . 🔹 Proficiency in Angular 2+, JavaScript, and HTML5 with hands-on experience in building modular and scalable applications. 🔹 Understanding of RESTful/SOAP APIs and data modeling. 🔹 Exposure to frontend infrastructure and unit testing frameworks . 🔹 Strong problem-solving skills and ability to work independently or in a team. Preferred Qualifications: ✅ Background in a product-based company . ✅ Consistent academic record (60%+) . ✅ Passion for learning and growth in a fast-paced tech environment. If you're excited to work on enterprise-grade applications and grow with a dynamic team, we'd love to hear from you!",Entry level,,,
4166274361,Frontend Developer,Omic.health,Mumbai Metropolitan Region (On-site),On-site,Full-time,,"About the job This job is sourced from a job board. Learn More We are looking for someone who is a little more skewed towards front-end technologies. Requirements Practical experience with AngularJS/Angular/ReactJs, etc. Practical experience with server side technologies like Django, Ruby on Rails, etc is a plus. You Must Be A quick, analytical thinker Someone who wants to learn how to write quality code What You Will Be Doing A lot of heavy JS changes for improving the user experience. Help build out the front-end completely once all the information from the backend has been dumped to a template. Skills:- Javascript, HTML/CSS, Angular (2+), AngularJS (1.x) and React.js",Entry level,,,
4090534739,"Position title Front End Developer (Front End, CSS, HTML, Design)",Grazitti Interactive,"Panchkula, Haryana, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Position title Front End Developer (Front End, CSS, HTML, Design) Location: Panchkula, India Posted on: April 25, 2024 Description We are looking for an Asset- Front End Dev with 3-7 years as a Front-End Developer/Marketing Automation tool experience. As an Email Developer & Marketing Automation Specialist, you will play a crucial role in crafting responsive emails and optimizing landing pages to enhance our digital marketing efforts. You will collaborate closely with internal stakeholders, leveraging your technical skills to implement best practices and optimize deliverables. Skills Key Skills Hands-on experience in HTML5, CSS3, Bootstrap, and jQuery is essential. Exposure to Marketing Automation tools, preferably Marketo, Eloqua, Pardot, or any leading email SaaS platform. Excellent oral and written communication skills. Front-end development skills, such as AJAX, Flash Script, and other JavaScript-based frameworks, are desirable. Responsibilities Roles and Responsibilities Develop responsive emails and create landing pages applying best practices. Utilize eCRM/Marketing Automation tool API capabilities to customize forms, action alerts, and landing pages. Configure marketing automation tools like Marketo to streamline campaign workflows. Perform quality assurance testing using tools like EmailOnAcid or Litmus to ensure optimal rendering across devices and platforms. Stay updated with the latest technical trends and features in email marketing, championing their integration into our strategies. Serve as a point-of-contact for troubleshooting development issues, providing timely resolutions. Consult with clients and internal stakeholders on development best practices to optimize campaign performance. Collaborate with the creative team and key stakeholders to brainstorm innovative ideas and concepts for creative deliverables. Proactively assess our clients digital offerings and suggest improvements to meet their business objectives. Adhere to project timelines and effectively communicate project status to internal partners. Manage assigned projects and maintain project data in our project management system. Actively participate in Creative Department meetings, contributing to our culture of creativity. Maintain current knowledge of industry trends and developments to inform strategies and approaches. Position: Front End Developer (Front End, CSS, HTML, Design) Name * E-mail * Phone * CV & Documents * Add file Required fields Phone Thank you for submitting your application. We will contact you shortly! Contacts Email: careers@grazitti.com Address: Plot No. 198, Industrial Area Phase II, 134113, Panchkula, Haryana, India",Entry level,,,
4255549706,Frontend Developer Intern,Bynry Inc.,"Pune, Maharashtra, India (On-site)",On-site,Internship,,"About the job Are you ready to dive into front-end development and make a real impact? Bynry Services Pvt Ltd in Pune is looking for a Front-End Developer Intern who’s excited to learn, create, and bring innovative ideas to life. This role is a great stepping stone for those looking to grow their front-end development skills in a real-world environment! About Us At Bynry, we’re dedicated to solving complex problems for utility companies through smart digital solutions. We value adaptability, responsibility, a proactive mindset, and continuous learning. If you’re passionate about technology and share our values, come join us! Who Can Apply? We’re looking for final-year students and recent graduates who have completed or are pursuing: A Bachelor’s degree in Computer Engineering or a Master’s in Computer Applications (MCA) Hands-on experience or strong interest in front-end development with React.js This Internship Is Perfect For Those Who Are eager to learn the ropes of React.js and modern front-end development Have a solid grasp of HTML5, CSS3, JavaScript, and ES6+ Are familiar with RESTful APIs, responsive design principles, and cross-browser compatibility Love to solve problems, work collaboratively, and pay attention to detail What You'll Do As a front-end intern, you’ll be an integral part of our development team, helping to: Build and maintain user-focused features with React.js and optimize them for performance Collaborate closely with back-end developers to ensure seamless integration Implement responsive design principles for a smooth experience across devices Troubleshoot front-end issues and find innovative solutions Keep up with industry trends and contribute fresh ideas Why Join Bynry? Exciting Projects: Work on projects that bring real value to the utility industry Growth and Learning: Develop your skills in a dynamic, supportive environment Team Culture: Join a team that values creativity, collaboration, and continuous improvement Career Potential: Build a foundation for your career in front-end development with real-world experience How To Apply If you’re interested, please send your resume and a cover letter explaining how your skills and experience make you a great fit for Bynry. We’re eager to see how you can contribute to our team! Ready to start your journey in front-end development? Apply today and make an impact with Bynry! Skills: react,html5,restful apis,angular,react.js,css3,responsive design,cross-browser compatibility,front-end development,es6+,javascript",,,,
4215765183,Frontend Engineer,Mesh,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job About Mesh Founded in 2020, Mesh is the first global payment network for crypto, connecting hundreds of exchanges, wallets, and financial services platforms to enable seamless digital asset payments and conversions. By unifying these platforms into a single network, Mesh is pioneering an open, connected, and secure ecosystem for digital finance. Mesh has raised over $120M in funding and is backed by notable investors including Paradigm, PayPal Ventures, Galaxy Ventures, Money Forward, QuantumLight, Samsung Next, Consensys, and more. For more information, visit https://www.meshconnect.com/ . Overview Mesh is a global company with headquarters in San Francisco, California USA. This candidate will work closely with the Engineering and Product teams spread across North America and Europe. This is a hybrid position out of Bangalore, India. Responsibilities Develop and maintain responsive web applications using HTML, CSS, and JavaScript. Collaborate with UX/UI designers to implement user-centric designs and ensure a seamless experience. Optimize applications for maximum speed and scalability. Ensure cross-browser compatibility and mobile responsiveness. Write clean, maintainable, and well-documented code. Conduct code reviews and provide constructive feedback to team members. Troubleshoot and debug applications to improve performance and usability. Technical Requirements Modern front-end stack: Typescript, React, Redux Build tools and dependency management: Vite, TSC, Yarn, Monorepo management, NPM Experience with at least one unit testing library: React Testing Library, Jest, Playwright Crypto related experience: Self custody wallet APIs, Wagmi, WalletConnect, Ethers.js, Viem Azure experience is a preferred Qualifications 5+ years of experience as a Front-end Engineer, Full Stack experience is a plus Prior fintech or crypto industry experience is a plus Excellent communication and collaboration abilities. If you are passionate about building simple solutions to complex problems and are obsessed with creating and building value, we would love to hear from you. Join our dynamic team and contribute to the development of cutting-edge fintech solutions! We offer a competitive salary, benefits package, and opportunities for professional growth and development. If you're looking for an exciting opportunity to help build a rapidly growing company and make a significant impact, we encourage you to apply.",Entry level,,,
4199811147,Software Dev Engineer,Amazon,"Bengaluru, Karnataka, India",,Full-time,,"About the job Description At Amazon, we hire the best minds in technology to innovate and build on behalf of our customers. The focus we have on our customers is why we are one of the world’s most beloved brands – customer obsession is part of our company DNA. Our Software Development Engineers (SDEs) use cutting-edge technology to solve complex problems and get to see the impact of their work first-hand. The challenges SDEs solve for at Amazon are big and influence millions of customers, sellers, and products around the world. We are looking for individuals who are passionate about creating new products, features, and services from scratch while managing ambiguity and the pace of a company where development cycles are measured in weeks, not years. If this sounds interesting to you, apply and come chart your own path at Amazon. Applications are reviewed on a rolling basis. For an update on your status, or to confirm your application was submitted successfully, please login to your candidate portal. NOTE: Amazon works with a high volume of applicants, so we appreciate your patience as we review applications Key job responsibilities Collaborate with experienced cross-disciplinary Amazonians to conceive, design, and bring innovative products and services to market. Design and build innovative technologies in a large distributed computing environment and help lead fundamental changes in the industry. Create solutions to run predictions on distributed systems with exposure to innovative technologies at incredible scale and speed. Build distributed storage, index, and query systems that are scalable, fault-tolerant, low cost, and easy to manage/use. Design and code the right solutions starting with broadly defined problems. Work in an agile environment to deliver high-quality software. Basic Qualifications Currently enrolled in a Bachelor’s or Master’s Degree in Computer Science, Computer Engineering, or related field at time of application Familiarity with the syntax of languages such as Java, C/C++ or Python. Knowledge of Computer Science fundamentals such as object-oriented design, algorithm design, data structures, problem solving, and complexity analysis. Preferred Qualifications Previous technical internship(s). Experience with distributed, multi-tiered systems, algorithms, and relational databases. Experience in optimization mathematics such as linear programming and nonlinear optimization. Effectively articulate technical challenges and solutions. Adept at handling ambiguous or undefined problems as well as ability to think abstractly. Our inclusive culture empowers Amazonians to deliver the best results for our customers. If you have a disability and need a workplace accommodation or adjustment during the application and hiring process, including support for the interview or onboarding process, please visit https://amazon.jobs/content/en/how-we-hire/accommodations for more information. If the country/region you’re applying in isn’t listed, please contact your Recruiting Partner. Company - ADCI - BLR 14 SEZ Job ID: A2943666",Entry level,,Python,
3627610846,Frontend Developer,NowPurchase,Greater Kolkata Area (On-site),On-site,Full-time,,"About the job This job is sourced from a job board. Learn More About The Company NowPurchase is transforming the 140B$ Metal Manufacturing industry. The metal industry forms the backbone of the economy and the fundamental block of the physical world - be it transportation, construction and every machinery. NowPurchase is building a rich, digital marketplace where Metal Manufacturers can procure high quality raw materials in a trusted manner. At the same time we are building the OS (Operating System) that will supercharge their productivity and processes to ultimately make procurement autonomous. Now Purchase raises USD 2.4 million in Nov 2021, led by Orios Venture Partners, InfoEdge Ventures. About You We are looking to add an immensely talented Senior Front End Engineer that will help us invent, design, refine and deliver products that will meet our vision. Expect to build a lot of web interfaces and dashboards both for the browser as well as native IoT enabled terminals that will be placed at the manufacturers' premises. You need to lead the front end team to make sure they are delivering high quality code and are constantly inspired to experiment with tools to push out MVPs. Roles & Responsibilities You are empowered to work directly with leadership and the product team to make decisions about your code and future of the product. Deliver high quality modular code deployed over web, mobile and native IoT enabled terminals that leverage REST-based services and real time sockets.. This would include visual dashboards and real time optimizations that are critical for the manufacturing process. Have a strong emphasis on shipping features quickly without sacrificing code quality. Be ready to build a lot of MVPs that will go through iteration or be completely scrapped depending on the outcome at the customer end. Own your Agile projects and lead the team from software design to implementation and deployment. Maintain sprints, delivery timelines and contribute to better managing the engineering team. Transform UI designs and mockups into pages and flows using CSS3 and JavaScript frameworks. Be ready to do the mockups yourself sometimes. Build a culture of simplicity and pragmatism, which is reflected in your elegant code that other developers emulate and you ensure through thorough code reviews and processes. Have an exceptional understanding of asynchronous request handling, partial page updates, and service workers and command over the internals of JavaScript, React and Redux. Continuously evaluate existing engineering processes and recommend improvements. Required Skills And Qualification 4+ years’ experience developing rich UI/Front-end for user-facing web applications. Strong experience with React or similar frameworks, TypeScript, SSR (Server Side Rendering), SPA (Single Page Application), PWA (Progressive Web application), OOP (Object Oriented Programming), Reactive programming, and Unit tests. Demonstrated ability to function as a project leader as well as an individual contributor. Excellent communication and facilitation skills. Tech Stack Skills Required React/Redux Python/Django/Celery Git, AWS, ELB (Elastic Beanstalk), Netlify PostgreSQL/Redis/S3 Location: On- site: Kolkata, West Bengal Compensation & Benefits Cash Compensation: As per industry standards & pedigree of candidate ESOPs: 10% of NowPurchase is dedicated to current & future team members. Your package would entail some ESOPs so that you own a part of the company and grow along with it. Medical Insurance: Benefits of group insurance of 3 lakhs for family including parents, spouse, children Generous leave structure and WFHs including Marriage, Maternity & Paternity leaves Complete Relocation Expenses: We are building a unicorn out of the city of Joy (Kolkata). We will pay for everything you spend to relocate here. Company Link: https://nowpurchase.com LinkedIn: https://www.linkedin.com/company/nowpurchase/ Skills:- React.js, AngularJS (1.x), Python, Git, Amazon Web Services (AWS), PostgreSQL, Javascript and TypeScript",Entry level,,Python,
3627614846,Frontend Developer,Wizergos,"Bengaluru, Karnataka, India",,Full-time,,"About the job This job is sourced from a job board. Learn More Candidate will be responsible for designing, developing, testing, and debugging responsive web and mobile applications for the company. Using Angular/React, JavaScript, HTML, and CSS, this candidate will be able to translate user and business needs into functional front-end design. Responsibilities Designing, developing, and testing UI for mobile and web applications. Build reusable code and libraries for future use. Accurately translate user and business needs into functional front-end code. Requirements Bachelor's degree or equivalent in Computer Science, Information Technology or MCA. 2-5 years of experience Good in fundamentals of Computer Science and Programming Languages Understanding of HTML, CSS or JavaScript will be an added advantage. Skills:- Javascript, HTML/CSS, React.js, AngularJS (1.x) and Angular (2+)",Entry level,,,
4202041944,Front End Engineer,Arista Networks,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Company Description Arista Networks is an industry leader in data-driven, client-to-cloud networking for large data center, campus and routing environments. Arista is a well-established and profitable company with over $5 billion in revenue. Arista’s award-winning platforms, ranging in Ethernet speeds up to 800G bits per second, redefine scalability, agility, and resilience. Arista is a founding member of the Ultra Ethernet consortium. We have shipped over 20 million cloud networking ports worldwide with CloudVision and EOS, an advanced network operating system. Arista is committed to open standards, and its products are available worldwide directly and through partners. At Arista, we value the diversity of thought and perspectives each employee brings. We believe fostering an inclusive environment where individuals from various backgrounds and experiences feel welcome is essential for driving creativity and innovation. Our commitment to excellence has earned us several prestigious awards, such as the Great Place to Work Survey for Best Engineering Team and Best Company for Diversity, Compensation, and Work-Life Balance. At Arista, we take pride in our track record of success and strive to maintain the highest quality and performance standards in everything we do. Job Description Who You’ll Work With As a part of our team, you will play a pivotal role in developing the user interface for a streaming telemetry service that delivers real-time updates to a cloud-based data ingestion infrastructure. Your work will involve designing and implementing a high-quality user interface for data exploration, device management, event visualization, network anomaly detection, and device configuration. What You’ll Do We employ cutting-edge Frontend technology in our stack, featuring React, Redux, Less, and TypeScript. Our UI architecture is highly modular and prioritizes rigorous testing. As part of our feature development process, we diligently craft both unit tests and end-to-end tests. We've established a robust mocking infrastructure, leveraging technologies like Rx.js, enabling parallelized development and the assessment of UI performance even before real data integration. Our design philosophy is influenced by the Ant Design system. We harness the power of D3 and several other charting libraries to construct a wide range of analytical components. We use Vite, Storybook, Playwright and cypress in our stack. In our frontend infrastructure, we utilize web sockets and a select few REST APIs for seamless communication with the backend. Qualifications 5+ years of experience in frontend development. Strong JavaScript development experience, including proficiency in frameworks like Angular or React. Familiarity with build processes and continuous integration using Webpack/ vite and npm. The ability to translate wireframes and mock-ups into polished components. Dedication to delivering high-quality, performant, and reliable software. An adaptable mindset with a willingness to embrace change and a drive for improvement. Passion for coding and problem-solving. An appreciation for our culture of innovation, quality, respect, and enjoyment. Additional Information Arista stands out as an engineering-centric company. Our leadership, including founders and engineering managers, are all engineers who understand the principles of sound software engineering and the importance of doing things right. We hire globally into our diverse team. At Arista, engineers have complete ownership of their projects. Our management structure is flat and streamlined, and software engineering is led by those who understand it best. We prioritize the development and utilization of test automation tools. Every part of the company is accessible to our engineers, providing opportunities to work across various domains. Arista is headquartered in Santa Clara, California, with development offices in Australia, Canada, India, Ireland, and the US. We consider all our R&D centers equal in stature. Join us to shape the future of networking and be part of a culture that values invention, quality, respect, and fun.",manager,,R,
4209649878,Analytics Engineer Intern - Jetpac,Circles,"Bengaluru, Karnataka, India",,Internship,,"About the job About Us Founded in 2014, Circles is a global technology company reimagining the telco industry with its innovative SaaS platform, empowering telco operators worldwide to effortlessly launch innovative digital brands or refresh existing ones, accelerating their transformation into techcos. Today, Circles partners with leading telco operators across multiple countries and continents, including KDDI Corporation, Etisalat Group (e&), AT&T, and Telkomsel, creating blueprints for future telco and digital experiences enjoyed by millions of consumers globally. Besides its SaaS business, Circles operates three other distinct businesses: Circles.Life : A wholly-owned digital lifestyle telco brand based in Singapore, Circles.Life is powered by Circles ’ SaaS platform and pioneering go-to-market strategies. It is the digital market leader in Singapore and has won numerous awards for marketing, customer service, and innovative product offerings beyond connectivity. Circles Aspire : A global provider of Communications Platform-as-a-Service (CPaaS) solutions. Its cloud-based Experience Cloud platform enables enterprises, service providers and developers to deliver and scale mobile, messaging, IoT, and connectivity services worldwide. Jetpac : Specializing in travel tech solutions, Jetpac provides seamless eSIM roaming for over 200 destinations and innovative travel lifestyle products, redefining connectivity for digital travelers. Jetpac was awarded Travel eSIM of the Year. Circles is backed by renowned global investors, including Peak XV Partners (formerly Sequoia), Warburg Pincus, Founders Fund, and EDBI (the investment arm of the Singapore Economic Development Board), with a track record of backing industry challengers. Job Overview We are seeking an Analytics Engineer Intern to join our dynamic Jetpac team. The ideal candidate will be in the second last or last year of their university education. In addition, the right candidate would have the spark and the flare needed for a young startup, and a desire to learn and grow. Key Responsibilities SQL Querying: Write and optimize SQL queries to aggregate raw data to enable analytics and visualisation for the broader team. Data Analysis & Reporting: Perform exploratory data analysis and assist in generating reports and dashboards to present findings to stakeholders. Data Visualization: Create data visualizations (using tools like Google sheets and Looker studio) to clearly communicate data insights. Support Marketing and Product departments: Assist marketing and Product teams with ongoing projects and conducting ad-hoc analysis. Required Skills Proficiency in SQL: Ability to write efficient SQL queries to draw the right information from raw data. Data Analysis: Strong analytical skills, with the ability to think critically and solve problems with data. Communication Skills: Ability to communicate data concepts to non-technical team members and present findings effectively. Team Player: Ability to collaborate effectively in a team environment and work on multiple projects simultaneously. Preferred Experience A degree from the Indian Institutes of Technology (IIT) is highly preferred Desired Skills Analytics using Python: Some experience with Python is preferred, especially with numerical packages like numpy. Web Analytics: Understanding of tools like GA4 and other Web analytics tools is preferred. The ideal candidate will be results-oriented, detail-focused, and able to manage multiple priorities in a fast-paced environment. They should be comfortable supporting data-driven decisions and communicating with diverse stakeholders. What’s On Offer We provide a great environment and platform for employees to build their career. In this role, you can expect: Unique opportunity to be a part of innovating the telecommunications industry Once in a lifetime chance to help shape a brand from the ground up Autonomy in the role and in managing your own portfolio Exposure to the fast-paced world of high-tech start-ups Working with passionate, smart and driven colleagues in a vibrant environment Circles is committed to a diverse and inclusive workplace. We are an equal opportunity employer and do not discriminate on the basis of race, national origin, gender, disability or age. To all recruitment agencies: Circles will only acknowledge resumes shared by recruitment agencies if selected in our preferred supplier partnership program. Please do not forward resumes to our jobs alias, Circles, employees or any other company location. Circles will not be held accountable for any fees related to unsolicited resumes not uploaded via our ATS.",Entry level,,"Python, SQL, Data Analysis",
4171047451,Frontend Web Developer (MERN),Wing Assistant,"Delhi Cantonment, Delhi, India (Remote)",Remote,Full-time,,"About the job Wing is hiring elite talent for M32 Labs , an innovative venture-backed company based in Silicon Valley dedicated to building cutting-edge AI-powered products for business clients worldwide. At M32, we're not just another tech company- we’re creating world-class AI solutions that redefine industries. If you’re looking for a challenging and high-impact engineering role, this is it. What it'll be like working at M32: Move fast and break things: This is a company with 0 bureaucracy, and maximum impact. We are building world-class products, hiring a world-class team, and putting large resources behind the products you're building. We are looking for engineers who are willing to go above and beyond. Deadlines will be tight, expectations will be high. If you're looking for a standard 9-5 job, this is not the place for you. Autonomy & Creativity: We value decision-makers and innovators. You’ll have the control to make both technical and product decisions, and our goal is to let you lead entire product builds. Exponential Career Growth: Exceptional performance will be rewarded far beyond normal. If you excel at M32, expect your compensation to double within a year and your role to grow rapidly. Small, Elite Teams: You’ll work in tight-knit teams of 1–3 exceptional engineers to build full products from scratch. Every week will feel like a hackathon! High Impact: Your work will directly influence thousands of users, with immediate deployment and feedback. You’ll never work on insignificant internal tools or tiny features. You will work directly with C-level executives. Fast track to leadership. Are you ambitious AND hard working? We reward that here, promoting top performers to elevated positions quickly, at a faster rate than industry standards. Job Overview : We are looking for a Frontend Web Developer to join our fast-paced, agile R&D environment, contributing to the development of talent management platforms. You will collaborate closely with cross-functional teams—including ML/AI Engineers, product managers, and UX designers—to create end-to-end solutions that seamlessly integrate front-end interfaces with robust back-end architectures. This role requires a balance of technical proficiency, creative problem-solving, and the ability to iterate rapidly with minimal bureaucracy. Key Responsibilities : Front-End Development Build responsive, user-friendly interfaces using modern JavaScript frameworks (React, Vue, etc.) Collaborate with designers to implement intuitive UI/UX features and ensure consistent brand/application look and feel Optimize web pages for performance, accessibility, and cross-browser compatibility Able to build dynamic & interactive JavaScript experiences Rapid Prototyping & Iteration Work in short, iterative development cycles to quickly prototype new features, gather feedback, and refine solutions Be prepared to pivot quickly based on user feedback or changes in the product direction Qualifications : Education & Experience Bachelor’s or Master’s degree in Computer Science, Software Engineering, or related field—or equivalent practical experience. 2+ years of professional experience as a Frontend Web or Software Engineer, ideally in an environment with rapidly evolving requirements. Experience building end-to-end, from 0 to 1 is strongly preferred: if you've built a startup before, this is the role for you! Core Technical Skills Front-End : Proficiency in JavaScript/TypeScript and frameworks like React , Vue , Tailwind etc. Experience with animations, jQuery, interactive JavaScript and more. Back-End : Node.js, or similar, working with APIs Version Control : Familiarity with Git workflows, code reviews, and pull request best practices. Soft Skills & Mindset Collaboration : Excellent communicator able to work with cross-functional teams (ML, design, product, etc.). Agility : Comfortable iterating rapidly in a minimal-bureaucracy environment. Problem-Solving : Demonstrated ability to troubleshoot complex technical issues and propose creative solutions. Preferred Skills: Familiarity with Cursor AI or similar rapid development tools. Remote-First Experience : Comfortable with distributed teams, asynchronous communication, and remote collaboration. Strong Communication : Excellent verbal and written communication in English. Critical Thinking & Creativity : Proven ability to tackle challenges from multiple angles and propose innovative solutions. Knowledge of GraphQL : Familiarity with GraphQL will be beneficial. Knowledge of PHP : Familiarity with PHP frameworks (Laravel, Symfony) or legacy systems also beneficial. Full-Scale Web Applications : Prior exposure to building or integrating large-scale web platforms and understanding modern web technologies. Working Location: This will be a remote role. Benefits: Competitive Pay: Above-market compensation for exceptional talent Rapid Pay Increases for top performers: For exceptional performance, we are willing to double your compensation within 1 year Health Benefits: Reimbursement for health insurance premiums Performance Bonuses: Significant rewards for exceptional contributions Upskilling Budget: Support for online professional development Flexible Work Environment: Remote-first flexibility with in-office collaboration when needed AI software licenses for faster development Food Delivery Reimbursement: Late night Swiggy/Zomato reimbursement of 2,000 INR per month Gym Reimbursement: Gym reimbursement of 4,000 INR per month Tech Setup: Budget for tech set up provided after 6 months of employment US HQ Opportunities: Top performers may have the opportunity to explore international roles within our US-based headquarters, including potential emigration opportunities, subject to availability and company needs, and after at least 2 years of employment Salary Range: 10-25 LPA Please note : Immediate joiners are preferred.",executive,,"Excel, R",
3656700232,Frontend Developer,LimeTray,"Delhi, India",,Full-time,,"About the job This job is sourced from a job board. Learn More Job Description We are looking for someone who can work with the Platform vertical to extend and scale our product-line. Every product line has the dependency on other products within LimeTray eco-system and SE- 2 is expected to collaborate with different internal teams to own stable and scalable releases. While every product-line has their own tech stack - different products have different technologies and it's expected that Person is comfortable working across all of them as and when needed. Some of the technologies/frameworks that we work on - Microservices, Java, Node, MySQL, MongoDB, Angular, React, Kubernetes, AWS, Python Requirements Minimum 2-year work experience in building, managing and maintaining Java applications B.Tech/BE in CS from Tier 1/2 Institutes Strong Understanding of Algorithms & Data structures Strong proficiency with Javascript & ReactJS Good experience in MySQL and No SQL technologies Delivered quality work with a medium contribution Understanding of git, unit tests & technical documentation. Has a basic understanding of server management/deployment. Culture Ownership Driven - Owns end to end development Team Player - Works well in a team. Collaborates with & outside the team. Communication - Speaks and writes clearly and articulately. Maintains this standard in all forms of written communication including email. Proactive & Persistence - Acts without being told to and demonstrates a willingness to go the distance to get something done Develops emotional bonding for the product and does what is good for the product. Customer first mentality. Understands customers pain and works towards the solutions. Honest & always keeps high standards. Expects the same form the team. Strict on Quality and Stability of the product. Skills:- Javascript, HTML/CSS and React.js",Entry level,,"Python, SQL",
4256049276,Java Frontend Developer,NTT DATA North America,"Bengaluru, Karnataka, India",,Full-time,,"About the job Req ID: 322785 NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now. We are currently seeking a Java Frontend Developer to join our team in Bengaluru, Karnātaka (IN-KA), India (IN). Project Overview: Role Scope / Deliverables: Responsibilities Work within DCP to develop and implement technical projects related to Fisher Scientific eCommerce web site, specifically focusing on Search frontend application. Candidate will work with others on the development team to translate business requirements and technical design into well optimised functioning code using React / NodeJS and related technologies. Candidate will be responsible for implementation, maintenance of applications and services that interact with Product, Content, Search and E-Commerce systems. Candidate should be able to work effectively in a team to build frontend Search application. Work closely with development team and product owners to develop, unit test, debug and maintain frontend applications based on functional requirements and scope of work. Conform to TFS adopted software development standards. Focus on quality and continuous improvement to application and processes. Participate in production deployment and provide assistance to production support group when needed. Key Skills: Requirements Clear understanding of client-server functionality and Web browser technology 5+ years working experience with latest client-side Web technologies including React, Javascript, Typescript, NodeJS, CSS, JSON, jQuery, HTML5, frameworks such as JQuery and Bootstrap or others 2+ years experience with Komodo Design Framework Experience with Java technologies including Core Java, Springboot, Web services(REST) is nice to have Experience with using tools such as ItelliJ, Visual Studio IDE, Git, DBeaver etc. Experience with an RDBMS (Oracle, MySQL, Postgres, etc) and working with data formats like XML or JSON Experience with Mocha Chai test creation Experience with Test Driven Development (TDD) Experience working in Agile Scrum environment Experience working with Jira and Confluence Strong problem solving, debugging and troubleshooting skills using latest tools Must be detail oriented and a self-starter Multi-tasking with good follow through skills Ability to work well in a team environment Ability to work alone and accomplish tasks without supervision Preferred AWS Cloud experience Experience with Micro Services development Experience with Search Concepts, Search Engines, and SEO a plus. Some working knowledge of systems and network administration in Linux and Windows, and be able to get around server using command line to perform common tasks. Experience with Linux programming or administration a plus. About NTT DATA NTT DATA is a $30 billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long term success. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure and connectivity. We are one of the leading providers of digital and AI infrastructure in the world. NTT DATA is a part of NTT Group, which invests over $3.6 billion each year in R&D to help organizations and society move confidently and sustainably into the digital future. Visit us at us.nttdata.com NTT DATA endeavors to make https://us.nttdata.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at https://us.nttdata.com/en/contact-us . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click here . If you'd like more information on your EEO rights under the law, please click here . For Pay Transparency information, please click here .",Entry level,2+ years experience,R,
