job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4259606098,"Data Science & AIML, GenAI Lead/Engineer",TekWissen India,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Overview TekWissen is a global workforce management provider throughout India and many other countries in the world. The below job opportunity is to one of our clients who is a part of a trusted global innovator of IT and business services headquartered in Tokyo. We help clients transform through consulting, industry solutions, business process services, IT modernization and managed services. This client enables us to move confidently into the digital future. This client committed to Long Term success and combine global reach with local client attention to serve them in over 50 Countries. Position: Data Science & AIML, GenAI Lead/Engineer Location: Bangalore/Hyderabad Work Type: Hybrid Job Type: Full Time Job Description Key Responsibilities: Develop and implement traditional machine learning algorithms. Deploy at least one model in a production environment. Write and maintain Python code for data science and machine learning projects. Minimum Skills Required Preferred Qualifications: Knowledge of Deep Learning (DL) techniques. Experience working with Generative AI (GenAI) and Large Language Models (LLM). Exposure to Langchain. TekWissen® Group is an equal opportunity employer supporting workforce diversity",,,"Python, Machine Learning",
4259603752,"Data Science & AIML, GenAI Lead/Engineer",TekWissen India,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Overview TekWissen is a global workforce management provider throughout India and many other countries in the world. The below job opportunity is to one of our clients who is a part of a trusted global innovator of IT and business services headquartered in Tokyo. We help clients transform through consulting, industry solutions, business process services, IT modernization and managed services. This client enables us to move confidently into the digital future. This client committed to Long Term success and combine global reach with local client attention to serve them in over 50 Countries. Position: Data Science & AIML, GenAI Lead/Engineer Location: Bangalore/Hyderabad Work Type: Hybrid Job Type: Full Time Job Description Key Responsibilities: Develop and implement traditional machine learning algorithms. Deploy at least one model in a production environment. Write and maintain Python code for data science and machine learning projects. Minimum Skills Required Preferred Qualifications: Knowledge of Deep Learning (DL) techniques. Experience working with Generative AI (GenAI) and Large Language Models (LLM). Exposure to Langchain. TekWissen® Group is an equal opportunity employer supporting workforce diversity",,,"Python, Machine Learning",
4257977671,"Data Science & AIML, GenAI Lead/Engineer",TekWissen India,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Overview TekWissen is a global workforce management provider throughout India and many other countries in the world. The below job opportunity is to one of our clients who is a part of a trusted global innovator of IT and business services headquartered in Tokyo. We help clients transform through consulting, industry solutions, business process services, IT modernization and managed services. This client enables us to move confidently into the digital future. This client committed to Long Term success and combine global reach with local client attention to serve them in over 50 Countries. Position: Data Science & AIML, GenAI Lead/Engineer Location: Bangalore/Hyderabad Work Type: Hybrid Job Type: Full Time Job Description Key Responsibilities: Develop and implement traditional machine learning algorithms. Deploy at least one model in a production environment. Write and maintain Python code for data science and machine learning projects. Minimum Skills Required Preferred Qualifications: Knowledge of Deep Learning (DL) techniques. Experience working with Generative AI (GenAI) and Large Language Models (LLM). Exposure to Langchain. TekWissen® Group is an equal opportunity employer supporting workforce diversity",,,"Python, Machine Learning",
4256469074,"STAFF, SOFTWARE ENGINEER (Java)",Walmart Global Tech India,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Position Summary... As a staff engineer, you will be working with a high performing team of 10 to 20 engineers. You will be providing technical leadership and be accountable for the technical architecture of software applications built, released and deployed through sophisticated CICD pipelines. You will drive the development of next generation Walmart suite of products by mentoring engineers in building scalable, resilient, robust cloud based solutions. Your role is expected to make a difference to the products in terms of the scalability, quality and agility of the deliverables. What you'll do... Skillset: Java, Spring boot, Microservices, DS/Algo, System Design Location: Bangalore Experience: 10 - 15 Years About Team: Enterprise Business Services is invested in building a compact, robust organization that includes service operations and technology solutions for Finance, People, Associate Digital Experience. Within EBS, our team processes the payment for suppliers of Walmart Warehouses who spread across United States and other 26 countries including South Africa, Argentina, Canada, Central America, Chile, China, India, Japan, and Mexico. We ensure the timely and accurate payments by reconciling the supplier merchandise against the invoices presented for the items ordered. Walmart’s Enterprise Business Services (EBS) is a powerhouse of several exceptional teams delivering world-class technology solutions and services making a profound impact at every level of Walmart. As a key part of Walmart Global Tech, our teams set the bar for operational excellence and leverage emerging technology to support millions of customers, associates, and stakeholders worldwide. Each time an associate turns on their laptop, a customer makes a purchase, a new supplier is onboarded, the company closes the books, physical and legal risk is avoided, and when we pay our associates consistently and accurately, that is EBS. Joining EBS means embarking on a journey of limitless growth, relentless innovation, and the chance to set new industry standards that shape the future of Walmart. What you'll do: Guide the team in architectural decisions and best practices for building scalable applications. Drive design, development, implementation and documentation Build, test and deploy cutting edge solutions at scale, impacting associates of Walmart worldwide. Interact with Walmart engineering teams across geographies to leverage expertise and contribute to the tech community. Engage with Product Management and Business to drive the agenda, set your priorities and deliver awesome products. Drive the success of the implementation by applying technical skills, to design and build enhanced processes and technical solutions in support of strategic initiatives. Work closely with the Architects and cross functional teams and follow established practices for the delivery of solutions meeting QCD (Quality, Cost & Delivery). Within the established architectural guidelines. Work with senior leadership to chart out the future roadmap of the products Participate in hiring and build teams enabling them to be high performing agile teams. Interact closely for requirements with Business owners and technical teams both within India and across the globe. What you'll bring: Bachelor's/Master’s degree in Computer Science, engineering, or related field, with minimum 10+ years of experience in software design, development and automated deployments. Have prior experience in delivering highly scalable large scale data processing Java applications. Strong in high and low level system design. Should be experienced in designing data intensive applications in open stack. A good understanding of CS Fundamentals, Microservices, Data Structures, Algorithms & Problem Solving Should be experienced in CICD development environments/tools including, but not limited to, Git, Maven, Jenkins. Strong in writing modular and testable code and test cases (unit, functional and integration) using frameworks like JUnit, Mockito, and Mock MVC Hands on experience building Java-based backend systems and experience of working in cloud based solutions is a must. Should be proficient in Java, Spring Boot, Kafka and Spark. Should be experienced in microservices architecture. Posseses good understanding of distributed concepts, common design principles, design patterns and cloud native development concepts. Hands-on experience in Spring boot, concurrency, garbage collection, RESTful services, data caching services and ORM tools. Experience working with Relational Database and writing complex OLAP, OLTP and SQL queries. Provide multiple alternatives for development frameworks, libraries, and tools. Experience in working with NoSQL Databases like cosmos DB. Experience in working with Caching technology like Redis, Mem cache or other related Systems. Experience in event based systems like Kafka. Experience utilizing monitoring and alert tools like Prometheus, Splunk, and other related systems and excellent in debugging and troubleshooting issues. Exposure to Containerization tools like Docker, Helm, Kubernetes. Knowledge of public cloud platforms like Azure, GCP etc. will be an added advantage. An understanding of Mainframe databases will be an added advantage. About Walmart Global Tech Imagine working in an environment where one line of code can make life easier for hundreds of millions of people. That’s what we do at Walmart Global Tech. We’re a team of software engineers, data scientists, cybersecurity expert's and service professionals within the world’s leading retailer who make an epic impact and are at the forefront of the next retail disruption. People are why we innovate, and people power our innovations. We are people-led and tech-empowered. We train our team in the skillsets of the future and bring in experts like you to help us grow. We have roles for those chasing their first opportunity as well as those looking for the opportunity that will define their career. Here, you can kickstart a great career in tech, gain new skills and experience for virtually every industry, or leverage your expertise to innovate at scale, impact millions and reimagine the future of retail. Flexible, hybrid work We use a hybrid way of working with primary in office presence coupled with an optimal mix of virtual presence. We use our campuses to collaborate and be together in person, as business needs require and for development and networking opportunities. This approach helps us make quicker decisions, remove location barriers across our global team, be more flexible in our personal lives. Benefits Beyond our great compensation package, you can receive incentive awards for your performance. Other great perks include a host of best-in-class benefits maternity and parental leave, PTO, health benefits, and much more. Belonging We aim to create a culture where every associate feels valued for who they are, rooted in respect for the individual. Our goal is to foster a sense of belonging, to create opportunities for all our associates, customers and suppliers, and to be a Walmart for everyone. At Walmart, our vision is ""everyone included."" By fostering a workplace culture where everyone is—and feels—included, everyone wins. Our associates and customers reflect the makeup of all 19 countries where we operate. By making Walmart a welcoming place where all people feel like they belong, we’re able to engage associates, strengthen our business, improve our ability to serve customers, and support the communities where we operate. Equal Opportunity Employer Walmart, Inc., is an Equal Opportunities Employer – By Choice. We believe we are best equipped to help our associates, customers and the communities we serve live better when we really know them. That means understanding, respecting and valuing unique styles, experiences, identities, ideas and opinions – while being inclusive of all people. Minimum Qualifications... Outlined below are the required minimum qualifications for this position. If none are listed, there are no minimum qualifications. Minimum Qualifications:Option 1: Bachelor's degree in computer science, computer engineering, computer information systems, software engineering, or related area and 4 years’ experience in software engineering or related area.Option 2: 6 years’ experience in software engineering or related area. Preferred Qualifications... Outlined below are the optional preferred qualifications for this position. If none are listed, there are no preferred qualifications. Master’s degree in Computer Science, Computer Engineering, Computer Information Systems, Software Engineering, or related area and 2 years' experience in software engineering or related area Primary Location... Pardhanani Wilshire Ii, Cessna Business Park, Kadubeesanahalli Village, Varthur Hobli , India R-2224613",Associate,,"SQL, R",
4245970498,Full Stack Engineer,Ovyo,Greater Chennai Area (On-site),On-site,Full-time,,"About the job Title: Full-Stack Developer - HbbTV Type: Permanent Employment Location: Chennai, Onsite About Ovyo: Ovyo is an independent recruitment services company specializing in the satellite, telecommunications, media, and broadcasting sectors. One of our long-standing clients is a leading Tier 1 satellite communications company. Due to their continued success, they are significantly expanding their teams in Chenna. Ovyo is proud to be partnering with them to manage this recruitment drive and hire candidates directly to the client. About the role: Our client is looking for a skilled Full-Stack Developer that has past experience building HbbTV operating apps to join them. Responsibilities: Design and develop HbbTV applications that adhere to industry standards and manufacturer specifications, ensuring optimal performance and compatibility across diverse devices. Integrate and manage Digital Rights Management (DRM) solutions, such as Widevine, PlayReady, FairPlay, and Nagra, to ensure secure content delivery and effective collaboration with content providers. Build systems compliant with Open IPTV Forum (OIPF) guidelines, incorporating service discovery, metadata management, and media streaming, while aligning with HbbTV and DRM standards. Partner with engineers, QA testers, and product managers to deliver high-quality solutions, while maintaining clear and comprehensive documentation for all processes and projects. Conduct regular testing, debugging, and maintenance of HbbTV applications and DRM systems to ensure scalability, security, and reliable performance, while keeping abreast of evolving standards and regulations (e.g., DVB-S, MPEG-DASH). Requirements: Minimum of 5 years’ experience as a Full-Stack Developer, with expertise in Node.js and React. Proven experience developing an HbbTV operator application. Strong knowledge of DRM technologies, including Widevine, PlayReady, and FairPlay. Proficiency in programming with JavaScript (ES5+), TypeScript, and Node.js (using NestJS or Express frameworks). Familiarity with OTT streaming protocols such as HTTP Live Streaming (HLS) and MPEG-DASH. To apply for the role or for more information get in touch with the team at Ovyo at talent@ovyo.com",manager,,,
4211929280,QueueBuster - Backend Developer - Data Structure &amp; Algorithm,QueueBuster POS,"Noida, Uttar Pradesh, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Must Have Skills Node JS, MySQL, Data structure & Description : We are looking for a highly capable Backend developer to optimize our web-based application performance. Your primary focus will be the development of all server-side logic, definition, and maintenance of the central database, and ensuring high performance and responsiveness to requests from the server-side. You will be collaborating with our front-end application developers, designing back-end components, and integrating data storage and protection : Working with the team, collaborating with other engineers, Frontend teams, and product teams to design and build backend applications and services Completely own the application features end to end; through design, development, testing, launch, and post-launch support Deploy and maintain applications on cloud-hosted platforms. Build performant, scalable, secure, and reliable applications. Write high-quality, clean, maintainable code and perform peer code reviews. Develop backend server code, APIs, and database functionality Propose coding standards, tools, frameworks, automation, and processes for the team. Lead technical architecture and design for application development Work on POCs, try new ideas, influence product road and Qualifications : At least 4+ years of experience in Node.js, MySQL & backend development Experience in PHP and NoSQL is preferred Exceptional communication, organization, and leadership skills Excellent debugging and optimization skills Experience designing and developing RESTful APIs Expert level with Web Server setup/management with at least one of Nginx, Tomcat including troubleshooting and setup on a cloud environment Experience with relational SQL and No SQL databases, familiarity with SQL/NoSQL and Graph databases, specifically MySQL, Neo4j, Elastic, Redis, etc. with hands-on experience in using AWS technologies like EC2 lambda functions, SNS, SQS and worked on serverless architecture and having an exceptional track record in cloud ops for a live app Branching and Version Control best practices Expertise in building scalable microservices, database design, and service architecture Solid foundation in computer science with strong competency in OOPS, data structures, algorithms, and software design Strong Linux skills with troubleshooting, monitoring, and log file setup/analysis experience Troubleshooting application and code issues Knowledge setting up unit tests Understanding of system design Updating and altering application features to enhance performance Writing clean, high-quality, high-performance, maintainable code, and participating in code reviews Coordinate cross-functionally to ensure the project meets business objectives and compliance standards Experience with Agile or Scrum software development methodologies Knowledge expected in Cloud Computing, threading, performance tuning, and Qualifications : High ownership & right attitude towards work Interest in learning new tools and technologies Proficiency in designing and coding web applications and/or services, ensuring high quality and performance, fixing application bugs, maintaining the code, and deploying apps to various environments Bachelors degree in Computer Science or Software Engineering preferred (ref:hirist.tech)",,,SQL,
4225322706,Senior Software Engineer (Data Engineering),Moloco,"Bengaluru, Karnataka, India",,Full-time,,"About the job About Moloco: Moloco is a machine learning company empowering organizations of all sizes to grow and unlock the full value of their unique first-party data, elevating the traditional path to performance advertising. While the largest technology companies have proven the speed and scale of ad-targeting utilizing data— the same robust performance powered by machine learning has previously been unavailable beyond their platforms. That's where Moloco steps in. With Moloco's powerful combination of cutting-edge machine learning technologies, we play a unique and visible role in shaping the digital economy, all while allowing companies to stay independent and scale. An industry leader at the nexus of machine learning, performance marketing, and visionary product infrastructure, Moloco is advancing the advertising technology industry. We ranked in the top 10% of the Inc. 5000 fastest-growing private companies for 2023. Recognized as one of 46 leading Cloud Computing companies, receiving the Stratus Award for 2023 . In 2023, we received Google’s Cloud DevOps Dreamers Award , a recognition given to companies that are implementing DevOps practices to drive organizational success and high performance. Lastly, Moloco is a 2024-certified Great Place to Work ! Check us out on Glassdoor and be sure to get an inside look at working at Moloco on Instagram , Twitter , and YouTube . Moloco is headquartered in Silicon Valley, with offices in San Francisco, New York, Los Angeles, Seattle, London, Berlin, Seoul, Singapore, Beijing, Gurgaon, Bangalore, Tel Aviv and Tokyo. Creating a diverse workforce and a culture of inclusion and belonging is core to our existence. To reach our goals, diversity of talent and thought is a critical component of how we operate as an organization. Our workforce is our superpower, and we know that fostering a culture of inclusion, authenticity, and belonging will allow us the greatest opportunity to carry out our mission -- to empower businesses of all sizes to grow through operational machine learning. Moloco is a truly rewarding place to work and in an exciting period of growth, which you could be a part of. Join us today and apply now! The Impact You’ll Be Contributing to Moloco: Moloco is at the forefront of revolutionizing the digital advertising industry through the power of machine learning. As a Senior Software Engineer (Data Engineering) at Moloco, you will play a critical role in driving innovation and shaping the future of mobile advertising. We are looking for exceptional engineers who are passionate about building scalable, high-performance systems that solve complex problems in a fast-paced environment. This role is part of Moloco’s Streaming Monetization (MSM) team building our Streaming & OTT platform, the first ML-driven monetization platform that allows leading streaming media and OTT companies to leverage the same state-of-the-art technology stack that Moloco uses to drive our own ML-powered performance ads business. If you are excited about building groundbreaking technology that impacts millions of users worldwide, then Moloco is the place for you. The Opportunity: In this role you will be the Lead Data Engineer, designing, implementing, and owning a scalable data infrastructure and pipeline contributing directly to the analysis of petabyte scale data that will eventually get used to train ML models. This is a pivotal role for an emerging product within Moloco, and you will help the team achieve faster execution through optimizing ETL process, efficient data transformations, and integrating various data signals. Specifically, you will build a data platform that scales to the needs of petabytes of data analysis, including: Pipeline automation ETL/ELT framework SQL optimizations Data governance/consensus algorithms for data integrity Tech leadership You will work closely with architects, other team leads, and product management to enable ML models to learn as smoothly as possible. You will also support internal and external stakeholder reporting with accurate and timely data. How Do I Know if the Role is Right For Me? 8+ years of experience dealing with data at scale. Proficiency in relevant programming languages (e.g., Python, Golang). Expertise in database technology and in-depth knowledge of SQL, indexing, partitioning, and sharding, Working knowledge of distributed storage solutions and data warehousing (e.g., BQ, Databricks, Spark Airflow). An appetite to learn new technologies. Preferred Skills: Ad-tech experience. Moloco Thrive: Benefits and Well-Being: We take care of you and create the conditions for you to do the best work of your career. Through a lens of inclusion, we offer innovative benefits that empower our employees to take care of themselves and their families so they can do the best work of their lives. For an overview of our global benefits, click here . Moloco Values Lead with Humility: Everyone’s voice is respected, valued, and heard. With humility, we become more open and accessible to each other. We win, lose, and learn together. Accountability and feedback are essential to our success. Uncapped Growth Mindset: We see all situations as opportunities to learn, grow, and improve as individuals and as an organization. We seek diverse perspectives, encourage curiosity, and promote experimentation to push the boundaries of what’s possible. Create Real Value: We pursue the most impactful opportunities with rigor and integrity. We take intelligent risks and make disciplined trade-offs to maintain deep focus. We help our customers win by delivering durable value. Go Further Together: We’re one team working towards one mission and vision. We collaborate proactively and inclusively, involving the right people at the right time and in the right way. We strive to create a more equitable workplace. We won’t let each other fail. Additional Resources: Moloco Company Blog Moloco Leadership Moloco Newsroom Equal Opportunity: Moloco is an equal opportunity employer. As we highly value diversity in our current and future employees, we do not discriminate (including in our hiring and promotion practices) on the basis of race, color, creed, religion, national origin, age, sex and gender, gender expression, and gender identity, sexual orientation, marital status, ancestry, physical or mental disability, military and veteran status, or any other characteristic protected by law. Candidate Privacy Notice: Your privacy matters to us. By applying, you acknowledge that you’ve reviewed our Candidate Privacy Notice .",,,"Python, SQL, Machine Learning, Data Analysis",
4242290474,Back End Developer,Ushta Te Consultancy Services LLP,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Contract,,"About the job Job Description: Backend Developer Role Overview We are looking for Backend Developers to join our team. The ideal candidates should have expertise in Golang/Java , experience working with AWS cloud infrastructure , and proficiency in containerization and orchestration tools . This role requires a solid understanding of observability and performance testing to ensure high system reliability. Key Responsibilities Design, develop, and optimize backend services using Golang or Java. Deploy and manage applications on AWS Cloud Infrastructure. Utilize Docker for containerization and Kubernetes for orchestration. Implement monitoring & observability tools like Grafana for system insights. Leverage JMeter and other performance testing tools to improve application reliability. Collaborate with cross-functional teams to ensure high scalability and performance. Required Skills Programming: Golang / Java Cloud Infrastructure: AWS Containerization & Orchestration: Docker, Kubernetes Monitoring & Observability: Grafana, JMeter, and similar tools Skills: kubernetes,go (golang),jmeter,grafana,golang,docker,containerization,java,aws",,,,
4205008618,GenAI Developer,Nokia,"Gurugram, Haryana, India",,Full-time,,"About the job Job Description GenAI Developer is a senior software engineer role focused on building AI-powered applications using natural language processing (NLP) and generative AI models. Develop and code in C# or Python, work on prompt engineering and cloud platforms like Azure. Work in an agile environment and collaborate with cross-functional teams. How You Will Contribute And What You Will Learn Design and develop generative AI solutions that align with business goals and optimize performance. Collaborate with product managers, data scientists, and designers to create AI-powered applications tailored to customer needs. Build and refine natural language processing models, ensuring seamless user interaction through intuitive interfaces. Integrate generative AI models into applications and manage end-to-end software life cycles. Utilize C# or Python for backend development, focusing on server-side applications and API integrations. Stay updated on AI advancements to continuously enhance application performance and capabilities. Lead documentation efforts and manage production support issues to ensure system reliability. Foster an agile, collaborative environment that encourages innovative problem-solving and creative solutions. Key Skills And Experience You have: Bachelor's or Master's degree in Computer Science, Engineering, AI, or a related field. Overall 5- 9 years of work experience in C# or Python development where natural language processing was a key component. Atleast 1 year of experience in developing GenAI applications using prompt engineering, in-context learning etc Preferably Certified Cloud Developer (either Microsoft, IBM Cloud, AWS, Google) Good understanding of orchestrating frameworks like Semantic Kernel, AutoGen, Langchain, Llamaindex etc. Work with an Agile mindset to create value across projects of multiple scopes and scale It would be nice if you also had: 1-2+ years of experience in participating in data and analytics initiatives in a corporate environment or a growing, data-driven startup Understanding of advanced analytics, including data management, different types of machine learning approaches and machine learning pipelines Understanding of fine tuning large language models About Us Come create the technology that helps the world act together Nokia is committed to innovation and technology leadership across mobile, fixed and cloud networks. Your career here will have a positive impact on people’s lives and will help us build the capabilities needed for a more productive, sustainable, and inclusive world. We challenge ourselves to create an inclusive way of working where we are open to new ideas, empowered to take risks and fearless to bring our authentic selves to work What we offer Nokia offers continuous learning opportunities, well-being programs to support you mentally and physically, opportunities to join and get supported by employee resource groups, mentoring programs and highly diverse teams with an inclusive culture where people thrive and are empowered. Nokia is committed to inclusion and is an equal opportunity employer Nokia has received the following recognitions for its commitment to inclusion & equality: One of the World’s Most Ethical Companies by Ethisphere Gender-Equality Index by Bloomberg Workplace Pride Global Benchmark At Nokia, we act inclusively and respect the uniqueness of people. Nokia’s employment decisions are made regardless of race, color, national or ethnic origin, religion, gender, sexual orientation, gender identity or expression, age, marital status, disability, protected veteran status or other characteristics protected by law. We are committed to a culture of inclusion built upon our core value of respect. Join us and be part of a company where you will feel included and empowered to succeed. About The Team Strategy and Technology lays the path for Nokia’s future technology innovation and identifies the most promising areas for Nokia to create new value. We set the company’s strategy and technology vision, offer an unparalleled research foundation for innovation, and provide critical support infrastructure for Nokia.",manager,,"Python, Machine Learning",
4166271364,Blockchain Developer,Mobiloitte,"Delhi, India",,Full-time,,"About the job This job is sourced from a job board. Learn More Mobiloitte is a Premier, Full Service Software Development Company for Blockchain, IoT, Artificial Intelligence, BOTS, Mobile, and Web Development with a special focus on Timeliness, Security, Scale, and Performance. Our teams have worked across the industries and verticals while servicing more than 5000 projects so far. This rich experience with global clientele and varied technology landscape has shaped us into a winning team with a magic sauce of EXPERIENCE-EXUBERANCE-EXPERTISE combined and enables us to provide top-notch services and solutions. We have an opening for Blockchain Developer.(Ethereum /Hyperledger)- Job Title: Blockchain Developer (Ethereum /Hyperledger) Reports to: Project Manager Experience: 1-5 Years Company Name : Mobiloitte Technologies. Website : www.mobiloitte.com Location: New Delhi Qualifications: B.E/B.Tech Roles & Responsibilities Must have experience with combination of following DLT (Distributed Ledger Technology) related: Hyperledger Fabric, Sawtooth, Iroha, Node.js, Go, Composer, Ethereum, Solidity, Truffle, web3.js, Geth, Corda, NEO Experience with containerization (Docker) and cloud-based computing (AWS, Bluemix, Azure) is a plus Experience in pre-sales activities (proposal, client meetings, presentations) Individual contributor with excellent analytical skills and ability to think out of the box (experience with requirements gathering/engineering are an advantage) Excellent interpersonal and communication skills, including strong presentation skills Desired Skills Hyperledger Fabric projects implementation experience is mandatory Must have strong experience in writing chain code using Go Lang Must have strong experience in implementing apps on top of Hyperledger Fabric using Angular or React front-end and NodeJS services Hands on experience on-stellar,parity,R3 Corda,ethereum. Should be hands on Consensus like-PBFT,PoW (Ethash)SCP (Steller Consensus Protocol) etc… Good knowledge on Privacy like- public,private. Must have ability to work collaboratively with a distributed agile team and deliver with high quality Must have strong experience in DevOps using Git, Jenkins, Dockers, Kubernetes Any experience in one of the Cloud platforms AWS or Azure or IBM BlueMix is an advantage Business domain knowledge in Finance will be an added advantage. Skills:- Blockchain, Cryptography, Smart Contracts, Go Programming (Golang), NodeJS (Node.js), AngularJS (1.x) and React.js",Manager,,,
4248918427,Senior AI Developer,Hitachi Vantara,"Itanagar, Arunachal Pradesh, India",,Full-time,,"About the job Our Company: We’re Hitachi Digital, a company at the forefront of digital transformation and the fastest growing division of Hitachi Group. We’re crucial to the company’s strategy and ambition to become a premier global player in the massive and fast-moving digital transformation market. Our group companies, including GlobalLogic, Hitachi Digital Services, Hitachi Vantara and more, offer comprehensive services that span the entire digital lifecycle, from initial idea to full-scale operation and the infrastructure to run it on. Hitachi Digital represents One Hitachi, integrating domain knowledge and digital capabilities, and harnessing the power of the entire portfolio of services, technologies, and partnerships, to accelerate synergy creation and make real-world impact for our customers and society as a whole. Imagine the sheer breadth of talent it takes to unleash a digital future. We don’t expect you to ‘fit’ every requirement – your life experience, character, perspective, and passion for achieving great things in the world are equally as important to us. The team: Hitachi Digital is a leader in digital transformation, leveraging advanced AI technologies to drive innovation and efficiency across various operational companies (OpCos) and departments. We are seeking an experienced Senior AI Developer to support our new AI initiatives and enhance our existing Agentic AI capabilities. This role will involve building new AI products and refining current models to meet the evolving needs of our business. The Role Lead the design, development, and implementation of AI models and algorithms using Agentic AI and Agent Workspace for Google Gemini and EMa.AI. Drive new AI initiatives across different OpCos and departments, ensuring seamless integration and functionality. Enhance and refine existing Agentic AI capabilities to improve performance and scalability. Collaborate with cross-functional teams to integrate AI solutions into existing systems and workflows. Conduct research and stay updated on the latest advancements in AI technologies and methodologies. Optimize AI models for performance, scalability, and accuracy. Troubleshoot and resolve complex issues related to AI systems and applications. Document AI development processes, methodologies, and best practices. Mentor junior developers and participate in code reviews, providing constructive feedback to team members. What You’ll Bring Bachelor's or Master's degree in Computer Science, Artificial Intelligence, Machine Learning, or a related field. 4+ experience in AI model development, with a focus on Agentic AI and Agent Workspace for Google Gemini and EMa.AI. Strong programming skills in languages such as Python, Java, or C++. Primary experience with Google Cloud Platform (GCP); experience with AWS and Azure is a plus. Experience with GPU-based AI model development is a plus. Prior experience with Generative AI (GenAI) and Large Language Models (LLMs) is required. Experience with AI frameworks and libraries such as TensorFlow, PyTorch, or similar. Knowledge of machine learning algorithms, neural networks, and natural language processing. Excellent problem-solving skills and the ability to work independently and as part of a team. Strong communication skills and the ability to convey complex technical concepts to non-technical stakeholders. Preferred Qualifications Familiarity with data science tools and techniques. Previous experience in a similar role within a tech-driven company. About us: We’re a global, 1000-strong, diverse team of professional experts, promoting and delivering Social Innovation through our One Hitachi initiative (OT x IT x Product) and working on projects that have a real-world impact. We’re curious, passionate and empowered, blending our legacy of 110 years of innovation with our shaping our future. Here you’re not just another employee; you’re part of a tradition of excellence and a community working towards creating a digital future. Championing diversity, equity, and inclusion Diversity, equity, and inclusion (DEI) are integral to our culture and identity. Diverse thinking, a commitment to allyship, and a culture of empowerment help us achieve powerful results. We want you to be you, with all the ideas, lived experience, and fresh perspective that brings. We support your uniqueness and encourage people from all backgrounds to apply and realize their full potential as part of our team. How We Look After You We help take care of your today and tomorrow with industry-leading benefits, support, and services that look after your holistic health and wellbeing. We’re also champions of life balance and offer flexible arrangements that work for you (role and location dependent). We’re always looking for new ways of working that bring out our best, which leads to unexpected ideas. So here, you’ll experience a sense of belonging, and discover autonomy, freedom, and ownership as you work alongside talented people you enjoy sharing knowledge with. We’re proud to say we’re an equal opportunity employer and welcome all applicants for employment without attention to race, colour, religion, sex, sexual orientation, gender identity, national origin, veteran, age, disability status or any other protected characteristic. Should you need reasonable accommodations during the recruitment process, please let us know so that we can do our best to set you up for success.",,,"Python, Machine Learning",
