job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4258407322,Application Designer,Accenture in India,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Project Role : Application Designer Project Role Description : Assist in defining requirements and designing applications to meet business process and application requirements. Must have skills : Advanced Embedded System Engineering Good to have skills : NA Minimum 2 Year(s) Of Experience Is Required Educational Qualification : 15 years full time education Summary: As an Application Designer, you will assist in defining requirements and designing applications to meet business process and application requirements. A typical day involves collaborating with cross-functional teams to gather insights, analyzing user needs, and translating them into functional specifications. You will engage in brainstorming sessions to innovate solutions, ensuring that the applications align with business objectives while maintaining a user-centric approach. Your role will also include testing and validating designs to ensure they meet the established requirements, contributing to the overall success of the projects you are involved in. Roles & Responsibilities: - Expected to perform independently and become an SME. - Required active participation/contribution in team discussions. - Contribute in providing solutions to work related problems. - Engage in continuous learning to stay updated with industry trends and technologies. - Collaborate with stakeholders to refine application requirements and design specifications. Professional & Technical Skills: - Must To Have Skills: Proficiency in Advanced Embedded System Engineering. - Strong understanding of software development life cycle methodologies. - Experience with embedded systems design and development. - Familiarity with programming languages relevant to embedded systems. - Ability to troubleshoot and debug embedded systems effectively. Additional Information: - The candidate should have minimum 2 years of experience in Advanced Embedded System Engineering. - This position is based at our Bengaluru office. - A 15 years full time education is required. 15 years full time education",,,,
4256320543,Senior UI/UX Designer,UPS,"Chennai, Tamil Nadu, India (On-site)",On-site,Full-time,,"About the job Avant de postuler à un emploi, sélectionnez votre langue de préférence parmi les options disponibles en haut à droite de cette page. Découvrez votre prochaine opportunité au sein d'une organisation qui compte parmi les 500 plus importantes entreprises mondiales. Envisagez des opportunités innovantes, découvrez notre culture enrichissante et travaillez avec des équipes talentueuses qui vous poussent à vous développer chaque jour. Nous savons ce qu’il faut faire pour diriger UPS vers l'avenir : des personnes passionnées dotées d’une combinaison unique de compétences. Si vous avez les qualités, de la motivation, de l'autonomie ou le leadership pour diriger des équipes, il existe des postes adaptés à vos aspirations et à vos compétences d'aujourd'hui et de demain. Job Description Fiche de poste : UPS is seeking a motivated and experienced Senior UX Designer to join our Digital Experience team. In this role, you will own end-to-end design initiatives, collaborating closely with product managers, researchers, engineers, and fellow designers to deliver intuitive, accessible, and scalable digital experiences that support the world’s most trusted logistics network. You’ll act as a design leader, advocating for user-centered solutions, mentoring junior designers, and contributing to our enterprise-level design system. Responsibilities Lead Design Projects: Own the UX design lifecycle for complex web and mobile applications—from initial discovery and user research through wireframing, high-fidelity prototyping, usability testing, and final handoff. Drive UX Strategy: Partner with product stakeholders to define user experience goals, translate business requirements into design concepts, and ensure alignment with overall product vision. Design System Governance: Contribute to the evolution of our enterprise design system and UI component library. Establish and enforce design standards, patterns, and best practices to maintain consistency across multiple products and platforms. User Research & Validation: Plan and facilitate user interviews, focus groups, and usability studies. Synthesize research findings into personas, user journeys, and actionable insights that inform design decisions. Cross-Functional Collaboration: Work closely with Product Management and Engineering to ensure designs are technically feasible, accessible (WCAG AA or higher), and performant. Align on implementation details, provide design specifications, and participate in sprint ceremonies as needed. Visual & Interaction Design: Create polished, pixel-perfect mockups, interactive prototypes, and detailed UI specifications using tools like Figma, Sketch, or Adobe XD. Communicate interaction patterns, micro-animations, and motion guidelines. Mentorship & Leadership: Provide guidance, feedback, and coaching to junior and mid-level designers. Participate in design critiques, facilitate workshops, and help establish a culture of continuous improvement. Stakeholder Communication: Present design concepts, trade-off analyses, and research summaries to senior leadership. Advocate for users by articulating design rationale and quantifying expected impact (e.g., engagement metrics, task success rates). Continuous Improvement: Stay current with industry trends, emerging tools, and best practices in UX, UI, and accessibility. Identify opportunities to optimize existing workflows, introduce new methodologies (e.g., design ops), and share learnings with the broader team. Qualifications Experience: 5+ years of hands-on UX/UI design experience in an enterprise or large-scale environment, with a portfolio showcasing complex, end-to-end projects (web and mobile). Education: Bachelor’s degree (or higher) in Human-Computer Interaction, Interaction Design, Graphic Design, Computer Science, Psychology, or a related field. Equivalent experience may be considered. Design Tools & Prototyping: Expert proficiency in Figma for wireframing, high-fidelity mockups, and interactive prototyping. User Research & Testing: Demonstrated experience designing and moderating user research sessions, conducting usability tests (remote and in-person), and translating findings into design decisions and metrics. Design Systems & Component Libraries: Hands-on experience building, maintaining, or scaling a design system (e.g., defining tokens, components, and documentation). Ability to collaborate with engineering teams to implement and evolve shared UI libraries. Cross-Functional Collaboration: Proven track record of partnering effectively with product managers, engineers, and researchers to drive alignment and deliver high-quality user experiences. Ability to balance business objectives, technical constraints, and user needs. Accessibility & Inclusive Design: Solid understanding of accessibility standards (WCAG 2.1 AA or higher) and inclusive design principles. Experience auditing interfaces for accessibility and implementing remediation strategies. Visual & Interaction Design: Strong visual design chops, attention to typography, spacing, color theory, and interaction detail. Experience defining motion guidelines and micro-interactions to enhance usability. Communication & Leadership: Excellent verbal and written communication skills. Ability to present design rationale and data-driven insights to senior leadership. Prior experience mentoring or leading other designers is highly desirable. Technical Familiarity: Basic understanding of front-end technologies (HTML/CSS/JavaScript or React) to facilitate handoff and collaboration with engineering teams. Portfolio: Submit a portfolio or work samples demonstrating your process—from research and ideation through prototyping, visual design, and final implementation. Preferred Qualifications Experience working in a logistics, supply chain, or enterprise SaaS environment. Familiarity with Agile/Scrum methodologies and working within two-week sprint cycles. Experience using analytics tools (e.g., Google Analytics, Mixpanel) to measure user behavior and inform design decisions. Familiarity with agile project management tools such as Jira or Azure DevOps. Type De Contrat en CDI Chez UPS, égalité des chances, traitement équitable et environnement de travail inclusif sont des valeurs clefs auxquelles nous sommes attachés.",manager,,,
4257840219,Senior UX Developer_Angular,JLL,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Frontend Developer - (AngularTS) JLL Technologies Technology Corporate Solutions team- Aurangabad/Bangalore/Hyderabad What this job involves: What this job involves: JLL supports the Whole You, personally and professionally. Our people at JLL are shaping the future of real estate for a better world by combining world class services, advisory and technology to our clients. We are committed to hiring the best, most talented people in our industry; and we support them through professional growth, flexibility, and personalized benefits to manage life in and outside of work. Whether you’ve got deep experience in commercial real estate, skilled trades, and technology, or you’re looking to apply your relevant experience to a new industry, we empower you to shape a brighter way forward so you can thrive professionally and personally. About The Role We are in search of an Frontend Developer (AngularTS) who possesses extensive experience in designing and developing Enterprise Web Applications in AngularTS. This candidate will be a critical member of the JLL delivery team, reporting to the Senior Technical Member. As an Frontend Developer, you will be responsible for implementing technical solutions that meet the needs of our clients and help them achieve their business objectives. If you have a passion for technology, a deep understanding of Enterprise Web Application and a track record of successfully delivering complex projects, we encourage you to apply for this exciting opportunity. Essential Role Responsibilities Design and develop responsive enterprise web applications using AngularTS framework. Implement a consistent and aesthetically pleasing user interface across various devices and browsers. Optimize application performance and ensure compatibility with different platforms. Conduct thorough code reviews to maintain code quality and adherence to industry best practices. Troubleshoot and debug technical issues, providing timely resolutions. Stay updated with the latest trends, technologies, and advancements in front-end development to continually improve our applications. Demonstrate the ability to learn and support various web technologies: Google Polymer, Vue.JS, Next.js, and others. Be adaptable in learning and supporting back-end technology platforms: IBM TRIRIGA, Archibus, IBM Maximo, and others. Sound like the job you’re looking for? Before you apply it’s also worth knowing what we’re looking for: 5+ years of professional experience as a Frontend Developer, with minimum 5 years hands on experience in AngularTS. Thorough understanding of AngularTS and its core principles. Strong proficiency in JavaScript, including DOM manipulation and the JavaScript object model. Strong knowledge of HTML5, CSS3, SCSS, and related libraries/frameworks. Proficiency in UI/UX design principles and responsive web design. Experience with RESTful APIs integration and JSON. Solid understanding of version control systems (such as Git). Knowledge of performance optimization techniques and tools. Ability to work in a fast-paced environment and manage multiple projects simultaneously. Excellent problem-solving skills and attention to detail. Strong communication and collaboration skills. Experience working in an Agile/Scrum development environment. Bachelor’s degree in computer science or Web Development. What we can do for you: At JLL, we make sure that you become the best version of yourself by helping you realize your full potential in an entrepreneurial and inclusive work environment. We will empower your ambitions through our dedicated Total Rewards Program, competitive pay and benefits package. Apply today!",,,,
4233380600,Sr UI/UX Designer,Fittora.official,"Sahibzada Ajit Singh Nagar, Punjab, India (On-site)",On-site,Full-time,,"About the job Alkye, a leader in digital innovation, is currently seeking a highly skilled and experienced Sr UI/UX Designer to join our team in Mohali. We're looking for a creative professional who can combine aesthetic sensibility with practical design solutions, staying ahead of the latest trends and meeting client requirements. Seeking those with over 4+years of proven experience in website and app design. What You'll Do: Create and refine wireframes, storyboards, user flows, and process flows, ensuring that they are both visually appealing and highly functional. Adapt designs for mobile, tablet, and app interfaces, ensuring a seamless and intuitive user experience. Work both independently and collaboratively within a team to produce exceptional design outcomes. Apply your deep understanding of website and UI design, along with foundational graphic design theory. Lead and contribute to creative reviews, providing insightful critiques and suggestions. Conduct thorough user research to inform design decisions and test new ideas before their implementation. Ensure all designs are in line with current online information architecture standards and UI design best practices. Requirements: Proficiency in Adobe Photoshop, Figma, and Logo Designing. Experience with Sketch, Illustrator, and other prototyping software. Strong grasp of mobile and desktop user journeys. Background in working on high-engagement digital products. An impressive UI design portfolio. Exceptional interpersonal and communication skills, capable of discussing and explaining design choices effectively. What We Offer: Our commitment to being a remarkable workplace. Delivering Memorable Moments. Joining Alkye India at a director level comes with a range of perks. Tailored development opportunities for everyone at all levels and in all roles. Meaningful employment contributing to shared values. Possibility to follow Learning & Development programs. The opportunity to join a fast-growing global company located in EMEA and APAC. EAP Support and Training. Location: Mohali Employment Type: Full-Time",director,,,
4256286786,FMIS Test Analyst,Qualitest,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Experience 3+ Years in FMIS/Finance Module, Must have S/4 HANA - Finance projects, Test management tools (Qtest, Jira, ADO, ALM). Good To Have Warehouse Management experienceSAC/Datasphere 3+ years of experience in FMIS module Work experience in S/4 HANA - Finance projects Strong understanding of financial business processes and reporting. FMIS Upgrade project experience will be an added value."" The candidate is responsible for designing, executing, and reporting on testing activities related to FMIS Testing The Test Analyst will work closely with project teams, business stakeholders, and technical teams to ensure that all system functionalities are thoroughly tested, validated, and meet business requirements. The role involves Functional testing, ensuring that defects are identified and resolved before go-live. Analyst must know about the Definition & Management of the defect process for the project across all defined test phases, including resolution & trend analysis. Having exposure to SAC or Datasphere is an added advantageKnowledge of test management tools like qTest, Jira, and ALM Roles & Responsibilities Design test scenarios and test cases that cover functional, integration, system, and regression testing. Prepare detailed test cases and scripts based on functional specifications and business requirements. Ensure that test cases are traceable to business requirements and system design documents. Document and maintain test artifacts, including test data, test scripts, and results. Perform end-to-end testing of business processes and system workflows. Collaborate with the technical and functional teams to ensure configurations, customizations, and integrations are properly tested. Log defects and issues in the defect tracking system, working closely with developers and functional consultants to resolve issues. Perform regression testing after defects are resolved to ensure the integrity of the system.Identify, document, and track defects throughout the testing lifecycle, ensuring accurate classification and prioritization. Work closely with the development and functional teams to facilitate the quick resolution of issues. Re-test and validate defect fixes and changes made to the system.",associate,,,
4253720217,User Experience Design Expert - Private Cloud,SAP,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job We help the world run better At SAP, we enable you to bring out your best. Our company culture is focused on collaboration and a shared passion to help the world run better. How? We focus every day on building the foundation for tomorrow and creating a workplace that embraces differences, values flexibility, and is aligned to our purpose-driven and future-focused work. We offer a highly collaborative, caring team environment with a strong focus on learning and development, recognition for your individual contributions, and a variety of benefit options for you to choose from. What You’ll Do Because user experience is of vital importance to the success of all SAP products, SAP constantly evaluates and improves its products to ensure that SAP users get the best user experience possible. User Experience at SAP covers all activities from conception and design of future SAP products to maintenance and improvements of existing applications. Expectations and Tasks You are a strong interaction designer with empathy for the end user You feel responsible for your work and accompany your designs throughout the design driven development process Gathering end-user requirements by organizing, executing, and moderating end-user site visits, focus groups and user days including collection and synthesis of results. Development of user interface designs using various prototyping techniques and documented in UI specifications Verification of designs through reviews, validations and formal usability testing with end users You have a good technical understanding (preferably in HTML5, CSS3 and JavaScript) to discuss design alternatives and solutions with developers You are offering design support and consulting for the development teams What You Bring University degree in Interaction Design, Industrial Design, Human-Computer Interaction or comparable fields is required 12+ years of overall experience with relevant experience in Interaction Design Demonstrated ability to design complex experiences for web applications and mobile solutions for enterprise platforms Strong in interaction design, identifying user stories, creating user flows and low-to-high fidelity designs Experience in a fast-paced software development environment with an ability to execute against aggressive timelines Strong communication skills and the ability to effectively engage and convey ideas to cross-functional technical and non-technical teams Excellent written and verbal communication skills in English Creative and analytical thinking is required Demonstrated ability to learn complex technology. Must be a solid team player in international teams with good writing, presentation and time management skills. Meet Your Team As a User Experience Design Expert in SAP S/4HANA Cloud you work together with a highly motivated and creative team of international interaction designers, user researchers and visual designers. Your team is responsible to drive all application design activities for SAP S/4HANA Cloud Private Edition. You will closely collaborate with Product Managers and Engineering to enable users to do their business in the most effective and efficient manner. #UXT4PF Bring out your best SAP innovations help more than four hundred thousand customers worldwide work together more efficiently and use business insight more effectively. Originally known for leadership in enterprise resource planning (ERP) software, SAP has evolved to become a market leader in end-to-end business application software and related services for database, analytics, intelligent technologies, and experience management. As a cloud company with two hundred million users and more than one hundred thousand employees worldwide, we are purpose-driven and future-focused, with a highly collaborative team ethic and commitment to personal development. Whether connecting global industries, people, or platforms, we help ensure every challenge gets the solution it deserves. At SAP, you can bring out your best. We win with inclusion SAP’s culture of inclusion, focus on health and well-being, and flexible working models help ensure that everyone – regardless of background – feels included and can run at their best. At SAP, we believe we are made stronger by the unique capabilities and qualities that each person brings to our company, and we invest in our employees to inspire confidence and help everyone realize their full potential. We ultimately believe in unleashing all talent and creating a better and more equitable world. SAP is proud to be an equal opportunity workplace and is an affirmative action employer. We are committed to the values of Equal Employment Opportunity and provide accessibility accommodations to applicants with physical and/or mental disabilities. If you are interested in applying for employment with SAP and are in need of accommodation or special assistance to navigate our website or to complete your application, please send an e-mail with your request to Recruiting Operations Team: Careers@sap.com For SAP employees: Only permanent roles are eligible for the SAP Employee Referral Program, according to the eligibility rules set in the SAP Referral Policy . Specific conditions may apply for roles in Vocational Training. EOE AA M/F/Vet/Disability Qualified applicants will receive consideration for employment without regard to their age, race, religion, national origin, ethnicity, age, gender (including pregnancy, childbirth, et al), sexual orientation, gender identity or expression, protected veteran status, or disability. Successful candidates might be required to undergo a background verification with an external vendor. Requisition ID: 428132 | Work Area: Software-User Experience | Expected Travel: 0 - 10% | Career Status: Professional | Employment Type: Regular Full Time | Additional Locations: .",Manager,,,
4259209028,ERP Senior Specialist Developer - SAP PI,NTT DATA North America,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job Req ID: 331091 NTT DATA strives to hire exceptional, innovative and passionate individuals who want to grow with us. If you want to be part of an inclusive, adaptable, and forward-thinking organization, apply now. We are currently seeking a ERP Senior Specialist Developer - SAP PI to join our team in HYDERABAD, Telangana (IN-TG), India (IN). ERP - Sr.Developer - SAP PI Key Responsibilities of an SAP PI/PO Developer: Designing and Developing Integration Interfaces: This involves creating objects in the Enterprise Service Repository (ESR) like data types, message types, service interfaces, and mappings. Configuring Communication Channels: Setting up and configuring communication channels in the Integration Directory (ID) to enable message exchange between different systems. Developing Message Mappings: Creating mappings to transform data formats between different systems. Monitoring and Troubleshooting: Monitoring the PI/PO system for errors and troubleshooting any issues related to message processing. Collaboration with Stakeholders: Working with business users, functional consultants, and other development teams to gather requirements and ensure successful integration. Staying Updated with Technologies: Keeping up with the latest features and functionalities of SAP PI/PO and related technologies. Skills and Qualifications: Experience with SAP PI/PO: Proven experience in designing, developing, and implementing integration solutions using SAP PI/PO. Strong Understanding of Integration Concepts: Knowledge of middleware concepts, message protocols (like SOAP, RFC, JDBC, JMS, etc.), and integration patterns. ABAP and Java Development Skills: Familiarity with ABAP and Java programming languages, especially in the context of SAP PI/PO. Experience with ESR and ID: Proficiency in using the Enterprise Service Repository (ESR) and Integration Directory (ID) for development and configuration. Problem-Solving and Analytical Skills: Ability to analyze integration issues and develop effective solutions. Communication and Collaboration Skills: Ability to communicate effectively with technical and non-technical stakeholders. Strong Expertise in SAP PI Interface Developments Translate high level functional requirements into technical requirements in a clear manner that is comprehensible for other developers and other team members Strong Knowledge and experience with Adobe Forms & Workflows. Facilitate and participate in User Demos of Development Units Provide technical assistance to the process teams in debugging functional issues as needed Work closely with SAP functional teams to analyze and test the effect of system changes as needed Facilitate and participate in User Demos of Development Units. SAP PI Must have SAP PI/PO Certification (preferred) with at least 6+ yrs. of experience in SAP as SAP Middleware Technical Consultant with expertise in XI/PI/PO technology. Multiple project experience in SAP PI/PO Development/Integration projects, Upgrades and Production support. Experience working on S4HANA Migration/ Implementation/ Upgrade. Managed Onsite and Offshore SAP PI/PO and other Middleware (such as Dell Boomi, MuleSoft, webMethods, etc.) teams SME in ABAP/EDI/ALE/PI/Net Weaver/Workflow. J2EE Administration experience Expertise in Integrations using Add-on, EDI and PI which involves order to cash and procure to pay. Prior integration experience architecting solutions for SAP with 3rd party applications such as MES, OpenText, IBP, SuccessFactors, Ariba Network Hands-on experience in SAP Application Interface Framework (AIF) Must have Developed technical, mapping specs Interfaces and EDI messages. Good understanding of various Business processes and SAP processes in OTC, P2P. Worked extensively in Cross Application using EDI/IDOC/BAPI/RFC technology. Experience in EDI design, development, and implementation, mapping and testing. Worked on projects Integrating SAP with PI/PO and other middleware’s like Gentran or SeeBurger. Worked on FILE, IDOC, RFC, XI, SOAP, JDBC, AS2, SFTP, RNIF and B2B Adapters. Having very good project experience in SAP Net Weaver Integration - (Design, Configuration and Deployment) with Java, XSLT mapping knowledge. Knowledge of Cloud app integration using SAP Cloud Platform Integration or Open Connections services would be added advantage. Worked extensively with graphical mapping, user-defined functions, Proxies, BPM, and Alerts. Experience in Runtime Workbench for Message Monitoring, Component Monitoring. Extensive experience in IDOCs, ALE, RFC, BAPI, ALV, LSMW, Data Dictionary, Reports (Classical and Interactive Report), BDC (Batch-Input and Call Transaction Methods), SAPScripts, Adobe Forms, Enhancements. Expertise in developing ABAP Proxies,and Web services integration. Involved in Data Extraction and Conversion between SAP system and legacy system. Excellent Inter-personal Skills, verbal and written communication Possesses a solid understanding of various Web/form techniques using the latest technologies available. Must have strong analytical skills and teamwork 8+ years exp in SAP PI / PO (Process Integration and Process Orchestration) About NTT DATA NTT DATA is a $30 billion trusted global innovator of business and technology services. We serve 75% of the Fortune Global 100 and are committed to helping clients innovate, optimize and transform for long term success. As a Global Top Employer, we have diverse experts in more than 50 countries and a robust partner ecosystem of established and start-up companies. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the development, implementation and management of applications, infrastructure and connectivity. We are one of the leading providers of digital and AI infrastructure in the world. NTT DATA is a part of NTT Group, which invests over $3.6 billion each year in R&D to help organizations and society move confidently and sustainably into the digital future. Visit us at us.nttdata.com NTT DATA endeavors to make https://us.nttdata.com accessible to any and all users. If you would like to contact us regarding the accessibility of our website or need assistance completing the application process, please contact us at https://us.nttdata.com/en/contact-us . This contact information is for accommodation requests only and cannot be used to inquire about the status of applications. NTT DATA is an equal opportunity employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability or protected veteran status. For our EEO Policy Statement, please click here . If you'd like more information on your EEO rights under the law, please click here . For Pay Transparency information, please click here .",Director,,R,
4229055171,Senior UI/UX Designer,Thumbmunkeys Ltd,"Gurugram, Haryana, India (On-site)",On-site,Full-time,,"About the job Overview We are looking for an experienced Senior UI/UX Designer to join our team and help drive the design of innovative digital products. The ideal candidate should have a passion for solving complex design problems and a strong portfolio showcasing their experience in creating intuitive, user-centered designs. Responsibilities Collaborate with cross-functional teams, including product management, engineering, and stakeholders, to understand user needs and create compelling user experiences Develop wireframes, prototypes, and high-fidelity visual designs that are both aesthetically pleasing and user-friendly Conduct user research, testing, and evaluation to validate design decisions and identify areas for improvement Stay up-to-date with the latest design trends and techniques, and continuously evaluate and improve design processes Mentor junior designers by demonstrating strong leadership and management skills and help them grow in their careers Participate in sprint planning, daily stand-up meetings, retrospectives, and demos Qualifications Bachelor's degree in Graphic Design, Human-Computer Interaction, or related field A minimum of 5 years of experience in UI/UX design Strong portfolio showcasing your design skills and problem-solving abilities Proficiency in design tools such as Figma. Familiarity with user-centered design methodologies and principles Excellent communication and interpersonal skills Ability to work well in a fast-paced, dynamic environment If you are a talented UI/UX Designer with a passion for creating intuitive, user-centered designs, we would love to hear from you.",,,,
4257581526,Oracle Fusion Cloud Technical (OTBI) Developer,Tata Consultancy Services,"Kolkata, West Bengal, India (On-site)",On-site,Full-time,,"About the job Job Details:- Required Skills: Oracle Fusion Cloud Total Experience: 4yrs to 7yrs Mode of Interview: Virtual Must-Have: 1. Good knowledge on Oracle Reports 2. Should have good hands- on experience on Oracle BI Publisher. 3. Prudent knowledge on Data Modeling 4. Ability to think out of box and device a good migration strategy by various means like Dynamic report, Linked reports etc.",Executive,,,
4257580534,D365 CRM Customer Engagement - Lead Developer / Lead Technical Consultant,Infogain,"Pune, Maharashtra, India (Hybrid)",Hybrid,Full-time,,"About the job Role: Senior Technical Consultant Experience Required: 8 to 12 Years Primary Skills: D365 Customer Engagement / Dynamics 365 Customer Engagement Work location: Bengaluru / Mumbai / Pune / Noida / Gurugram Mode: Hybrid Responsibilities Lead the design and implementation of complex solutions that meet the specific needs of our clients. Deep understanding of core functionalities, including work orders, scheduling, resource management, mobile capabilities, and offline functionality. Work closely with business analysts and developers to translate business requirements into technical solutions. Develop and maintain technical documentation, configuration guides, and integration specifications. Stay up-to-date on the latest advancements in Dynamics 365 modules and related technologies. Effectively communicate with clients, stakeholders, and internal teams throughout the project lifecycle. Qualifications Overall 8+ years & relevant 3 years of experience in Dynamics 365 - Customer Engagement sub modules (Field Service etc). Proven experience in designing, implementing, and optimizing complex customer engagement solutions. In-depth knowledge of core functionalities, workflows, and configuration options. Strong understanding of integration patterns and best practices for connecting with other business systems. Experience with Azure technologies, such as Azure Functions and Logic Apps, is a plus. Excellent analytical and problem-solving skills. Strong communication, collaboration, and presentation skills. Ability to work independently and manage multiple priorities effectively.",,,,
4236677767,Application Developer-SAP UX,IBM,"Pune, Maharashtra, India (Hybrid)",Hybrid,Full-time,,"About the job Introduction A career in IBM Consulting is rooted by long-term relationships and close collaboration with clients across the globe. You'll work with visionaries across multiple industries to improve the hybrid cloud and AI journey for the most innovative and valuable companies in the world. Your ability to accelerate impact and make meaningful change for your clients is enabled by our strategic partner ecosystem and our robust technology platforms across the IBM portfolio Your Role And Responsibilities As a Software Developer you'll participate in many aspects of the software development lifecycle, such as design, code implementation, testing, and support. You will create software that enables your clients' hybrid-cloud and AI journeys. Your Primary Responsibilities Include Comprehensive Feature Development and Issue Resolution: Working on the end to end feature development and solving challenges faced in the implementation. Stakeholder Collaboration and Issue Resolution: Collaborate with key stakeholders, internal and external, to understand the problems, issues with the product and features and solve the issues as per SLAs defined. Continuous Learning and Technology Integration: Being eager to learn new technologies and implementing the same in feature development Preferred Education Master's Degree Required Technical And Professional Expertise BE / B Tech in any stream, M.Sc. (Computer Science/IT) / M.C.A, with Minimum 3-5 years of relevant experience in SAP UX module. Hands-on experience in one or more of the BTP services and development expertise in Fiori/UI5, JAVA ,nodejs/python experience in one or more of the BTP services and hands-on in iflows, workflow, process automation. At least 2 years of hands-on experience in SAPUI5 development Preferred Technical And Professional Experience Having good exposure on BTP based custom SAPUI5 development. BTP based application development using one or more of services like CAPM, Workflow Management etc. Good exposure to SAP BTP Business Technology Platform Integration Suite services",,,Python,
4245408608,Solution Designer,Virtusa,"Bangalore Urban, Karnataka, India (Hybrid)",Hybrid,Full-time,,About the job OSS Inventory Management Service Orchastration Network Transmission Technologies TM Forum APIs YANG YAML Create Solution stories as per requirements specified in BRD that deliver the specified business requirements Produce a modular and flexible E2E design that meets the business requirements The Solution Designer Role is responsible for the overall integrity of solution so must have knowledge of existing system set Telco systems strategy and any applicable IT standards Proven Experience in Service Fulfillment domains in Telco which includes Service Orchestration Service Design and Physical Logical Inventory Management COTS product or homegrown tools Well versed with prior design operational experience with any or all of these BT components in Network OSS SRIMS BerT PACS and NGAE Collaborate with Product owners Business Analysts systems designers platform architects to ensure that every system impacted by the design clearly understand the broader business objectives and ensure documentation sign off of system designs Be responsible for Rapid Impact Assessments RIA IA generating Estimates VROM ROM Collaborate with the Enterprise Architect ensuring that Solution Architectures are in alignment with the overall EA and Technology strategy Uphold the architectural governance principles and good implementation design for architectural deliverables Effectively manage risks and issues associated with Solution designs Use tools techniques that transform E2E design Understanding of generic inventory management protocols interfaces such as YAML and YANG Ability to understand and define REST SOAP based web services Familar with TM forum standards and APIs Create Solution stories as per requirements specified in BRD that deliver the specified business requirements Produce a modular and flexible E2E design that meets the business requirements The Solution Designer Role is responsible for the overall integrity of solution so must have knowledge of existing system set Telco systems strategy and any applicable IT standards Proven Experience in Service Fulfillment domains in Telco which includes Service Orchestration Service Design and Physical Logical Inventory Management COTS product or homegrown tools Well versed with prior design operational experience with any or all of these BT components in Network OSS SRIMS BerT PACS and NGAE Collaborate with Product owners Business Analysts systems designers platform architects to ensure that every system impacted by the design clearly understand the broader business objectives and ensure documentation sign off of system designs Be responsible for Rapid Impact Assessments RIA IA generating Estimates VROM ROM Collaborate with the Enterprise Architect ensuring that Solution Architectures are in alignment with the overall EA and Technology strategy Uphold the architectural governance principles and good implementation design for architectural deliverables Effectively manage risks and issues associated with Solution designs Use tools techniques that transform E2E design Understanding of generic inventory management protocols interfaces such as YAML and YANG Ability to understand and define REST SOAP based web services Familar with TM forum standards and APIs Desired Skills and Experience Telco Workflow Management,associate,,,
4259202010,Frontend Developer Trainee,Innovate Solutions,India (Remote),Remote,Full-time,,"About the job Job Title: Front End Developer Trainee Location: Remote Job Type: Internship (Full-Time) Duration: 1–3 Months Stipend: ₹25,000/month Department: Software Development / UI Engineering Job Summary: We are looking for a creative and detail-oriented Front End Developer Trainee to join our remote team. This internship is ideal for individuals who are passionate about building beautiful and user-friendly web interfaces. You will gain hands-on experience in front-end technologies and work on real projects under the guidance of experienced developers. Key Responsibilities: Assist in developing responsive and interactive user interfaces using HTML, CSS, and JavaScript Work with frameworks/libraries such as React, Vue, or Angular Collaborate with designers and back-end developers to integrate APIs and UI components Debug UI issues and optimize code for speed and performance Participate in code reviews and team meetings Help maintain UI documentation and follow design system guidelines Qualifications: Bachelor’s degree (or pursuing final year) in Computer Science, IT, or related field Strong understanding of HTML, CSS, and JavaScript Familiarity with one or more modern front-end frameworks (e.g., React, Vue, Angular) Basic knowledge of responsive design and cross-browser compatibility Good problem-solving and collaboration skills Eagerness to learn and grow in a fast-paced environment Preferred Skills (Nice to Have): Experience with version control tools like Git Exposure to design tools like Figma or Adobe XD Knowledge of RESTful APIs and integration techniques Familiarity with build tools (Webpack, Vite, or similar) What We Offer: Monthly stipend of ₹25,000 100% remote internship Real-world project experience with live web applications Mentorship and code guidance from senior developers Certificate of Completion Opportunity for a full-time role based on performance",,,,
