job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4245475554,Data Scientist-Artificial Intelligence,IBM,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,"Trends and Innovation: Stay up to date with the latest trends and advancements in AI, foundation models, and large language models. Evaluate emerging technologies, tools, and frameworks to assess their potential impact on solution design and implementation Preferred Education Master's Degree Required Technical And Professional Expertise Strong programming skills, with proficiency in Python and experience with AI frameworks such as TensorFlow, PyTorch, Keras or Hugging Face. Understanding in the usage of libraries such as SciKit Learn, Pandas, Matplotlib, etc. Familiarity with cloud platforms (e.g. Kubernetes, AWS, Azure, GCP) and related services is a plus. Experience and working knowledge in COBOL & JAVA would be preferred Having experience in Code generation, code matching & code translation leveraging LLM capabilities would be a Big plus (e.g. Amazon Code Whisperer, Github Copilot etc.) * Soft Skills: Excellent interpersonal and communication skills. Engage with stakeholders for analysis and implementation. Commitment to continuous learning and staying updated with advancements in the field of AI. Growth mindset: Demonstrate a growth mindset to understand clients' business processes and challenges. Experience in python and pyspark will be added advantage Preferred Technical And Professional Experience Experience: Proven experience in designing and delivering AI solutions, with a focus on foundation models, large language models, exposure to open source, or similar technologies. Experience in natural language processing (NLP) and text analytics is highly desirable. Understanding of machine learning and deep learning algorithms. Strong track record in scientific publications or open-source communities Experience in full AI project lifecycle, from research and prototyping to deployment in production environments Job search faster with Premium Access company insights like strategic priorities, headcount trends, and more Mike and millions of other members use Premium Retry Premium for ₹0 1-month free trial. Cancel whenever. We’ll remind you 7 days before your trial ends. About the company IBM 18,362,981 followers Follow IT Services and IT Consulting 10,001+ employees 328,564 on LinkedIn At IBM, we do more than work. We create. We create as technologists, developers, and engineers. We create with our partners. We create with our competitors. If you're searching for ways to make the world work better through technology and infrastructure, software and consulting, then we want to work with you. We're here to help every creator turn their ""what if"" into what is. Let's create something that will change everything. … show more Interested in working with us in the future? Privately share your profile with our recruiters – you’ll be noted as expressing interest for up to a year and be notified about jobs and updates. Learn more Learn more about Interested in working for our company I’m interested Trending employee content Page 1 of 4 Previous Next Show more","About the job Introduction In this role, you'll work in one of our IBM Consulting Client Innovation Centers (Delivery Centers), where we deliver deep technical and industry expertise to a wide range of public and private sector clients around the world. Our delivery centers offer our clients locally based skills and technical expertise to drive innovation and adoption of new technology Your Role And Responsibilities An AI Data Scientist at IBM is not just a job title - it’s a mindset. You’ll leverage the watsonx,AWS Sagemaker,Azure Open AI platform to co-create AI value with clients, focusing on technology patterns to enhance repeatability and delight clients. We are seeking an experienced and innovative AI Data Scientist to be specialized in foundation models and large language models. In this role, you will be responsible for architecting and delivering AI solutions using cutting-edge technologies, with a strong focus on foundation models and large language models. You will work closely with customers, product managers, and development teams to understand business requirements and design custom AI solutions that address complex challenges. Experience with tools like Github Copilot, Amazon Code Whisperer etc. is desirable. Success is our passion, and your accomplishments will reflect this, driving your career forward, propelling your team to success, and helping our clients to thrive. Day-to-Day Duties Proof of Concept (POC) Development: Develop POCs to validate and showcase the feasibility and effectiveness of the proposed AI solutions. Collaborate with development teams to implement and iterate on POCs, ensuring alignment with customer requirements and expectations. Help in showcasing the ability of Gen AI code assistant to refactor/rewrite and document code from one language to another, particularly COBOL to JAVA through rapid prototypes/ PoC Documentation and Knowledge Sharing: Document solution architectures, design decisions, implementation details, and lessons learned. Create technical documentation, white papers, and best practice guides. Contribute to internal knowledge sharing initiatives and mentor new team members. Industry Trends and Innovation: Stay up to date with the latest trends and advancements in AI, foundation models, and large language models. Evaluate emerging technologies, tools, and frameworks to assess their potential impact on solution design and implementation Preferred Education Master's Degree Required Technical And Professional Expertise Strong programming skills, with proficiency in Python and experience with AI frameworks such as TensorFlow, PyTorch, Keras or Hugging Face. Understanding in the usage of libraries such as SciKit Learn, Pandas, Matplotlib, etc. Familiarity with cloud platforms (e.g. Kubernetes, AWS, Azure, GCP) and related services is a plus. Experience and working knowledge in COBOL & JAVA would be preferred Having experience in Code generation, code matching & code translation leveraging LLM capabilities would be a Big plus (e.g. Amazon Code Whisperer, Github Copilot etc.) * Soft Skills: Excellent interpersonal and communication skills. Engage with stakeholders for analysis and implementation. Commitment to continuous learning and staying updated with advancements in the field of AI. Growth mindset: Demonstrate a growth mindset to understand clients' business processes and challenges. Experience in python and pyspark will be added advantage Preferred Technical And Professional Experience Experience: Proven experience in designing and delivering AI solutions, with a focus on foundation models, large language models, exposure to open source, or similar technologies. Experience in natural language processing (NLP) and text analytics is highly desirable. Understanding of machine learning and deep learning algorithms. Strong track record in scientific publications or open-source communities Experience in full AI project lifecycle, from research and prototyping to deployment in production environments",manager,,"Python, Machine Learning",
4180093802,Data Scientist,Sun Life,"Gurgaon, Haryana, India",,Full-time,,"About the job You are as unique as your background, experience and point of view. Here, you’ll be encouraged, empowered and challenged to be your best self. You'll work with dynamic colleagues - experts in their fields - who are eager to share their knowledge with you. Your leaders will inspire and help you reach your potential and soar to new heights. Every day, you'll have new and exciting opportunities to make life brighter for our Clients - who are at the heart of everything we do. Discover how you can make a difference in the lives of individuals, families and communities around the world. Job Description: Data Scientist Are you ready to shine? At Sun Life, we empower you to be your most brilliant self. Who we are? Sun Life is a leading financial services company with history of 150+ years that helps our clients achieve lifetime financial security and live healthier lives. We serve millions in Canada, the U.S., Asia, the U.K., and other parts of the world. We have a network of Sun Life advisors, third-party partners, and other distributors. Through them, we’re helping set our clients free to live their lives their way, from now through retirement. To do this, we offer a broad range of protection and wealth products and services to individuals, businesses, and institutions, including: Insurance. Life, health, wellness, disability, critical illness, stop-loss, and long-term care insurance. Investments. Mutual funds, segregated funds, annuities, and guaranteed investment products Advice. Financial planning and retirement planning services Asset management. Pooled funds, institutional portfolios, and pension funds Sun Life is a leading financial services company that helps our clients achieve lifetime financial security and live healthier lives, with strong insurance, asset management, investments, and financial advice portfolios. At Sun Life, our asset management business draws on the talent and experience of professionals from around the globe. Sun Life Global Solutions (SLGS) Established in the Philippines in 1991 and in India in 2006, Sun Life Global Solutions, (formerly Asia Service Centers), a microcosm of Sun Life, is poised to harness the regions’ potential in a significant way - from India and the Philippines to the world. We are architecting and executing a BOLDER vision: being a Digital and Innovation Hub, shaping the Business, driving Transformation and superior Client experience by providing expert Technology, Business and Knowledge Services and advanced Solutions. We help our clients achieve lifetime financial security and live healthier lives – our core purpose and mission. We are constantly expanding our strength in Information technology and are looking for fresh talents who can bring ideas and values aligning with our Digital strategy. Our Client Impact strategy is motivated by the need to create an inclusive culture, empowered by highly engaged people. We are entering a new world that focuses on doing purpose driven work. The kind that fills your day with excitement and determination, because when you love what you do, it never feels like work. We want to create an environment where you feel empowered to act and are surrounded by people who challenge you, support you and inspire you to become the best version of yourself. As an employer, we not only want to attract top talent, but we want you to have the best Sun Life Experience. We strive to Shine Together, Make Life Brighter & Shape the Future! Responsibility/Skillsets (Must) Understand and design analytical solutions to Business problems leveraging Data science. Should be able to understand and gather the requirement from Stakeholders. Propose and execute the solution and present the deliverables to Stakeholders. Manage and optimize the deliverables. Mentor and Train new team members. Develop POCs to enhance team’s capability. Skillsets (Must) Strong understanding of Math, Statistics and the theoretical foundations of Statistical & Machine Learning, Parametric and Non-parametric models. Strong understanding of advanced data mining techniques, curating, processing and transforming data to produce sound datasets. Use various statistical techniques and ML methods to perform predictive modeling/classification for problems around client, distribution, sales, client profiles, segmentation and provide relevant & actionable recommendations/insights for the business. Strong understanding of the Machine Learning lifecycle - feature engineering, training, validation, scaling, deployment, scoring, monitoring, and feedback loop. Stronghold on Visualization tool libraries in Python like matplotlib, seaborn. Experience with cloud computing infrastructure like Azure, Cosmos DB, PowerBI. Able to develop, test and deploy models on Cloud/Web. Experience in Designing and Deploying Deep Learning Solutions Excellent knowledge of Deep Learning Architectures/Convolutional Neural Networks Excellent knowledge of Supervised Learning, Adversarial Learning Excellent Python Coding Skills Robust working knowledge with deep learning frameworks (like Tensor flow, Keras, PyTorch) Skillsets (Good To Have) BFSI Domain. Experience on Textual Analytics, Web Crawlers, Recommendation Engines Understanding of MLOps Qualifications BE/B. Tech. /MBA/M.Stat./M.Sc. or equivalent degree in Quant. from reputed institute. 5-10 years of relevant experience. Soft Skills Excellent organizational skills and ability to prioritize wide range of tasks Demonstrated initiative and creativity - ability to influence (add value) Strong interpersonal, communication, motivational, organizational and planning skills Job Category: Advanced Analytics Posting End Date: 10/07/2025",,,"Python, Machine Learning",
4048224860,Data Scientist / Sr. Data Scientist,Claim Genius,"Nagpur, Maharashtra, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More For applying as a Sr. Data Scientist, the person should have overall 7-8 years of experience out of which 4-5 years of experience should be in Machine & Deep Machine learning. Especially using Convolution Neural Network (CNN), Image Analytics TensorFlow, Open CV etc. For applying as just a data scientist (Junior), the person needs to have experience of 3 9 years. With our fast-growing data scientists team, we are looking to hire self-motivated smart individuals who are willing to take challenges in the field of AI predictive image analytics & machine learning. Responsibilities The Machine & Deep Machine Learning Software Engineer (Expertise in Computer Vision) will be an early member of a growing team with responsibilities for designing and developing highly scalable machine learning solutions that impact many areas of our business. The individual in this role will help in the design and development of Neural Network (especially Convolution Neural Networks) & ML solutions based on our reference architecture which is underpinned by big data & cloud technology, micro-service architecture and high performing compute infrastructure. Typical daily activities include contributing to all phases of algorithm development including ideation, prototyping, design, and development production implementation. Required Skills An ideal candidate will have background in software engineering and data science with expertise in machine learning algorithms, statistical analysis tools, and distributed systems. Experience in building machine learning applications, and broad knowledge of machine learning APIs, tools, and open source libraries Strong coding skills and fundamentals in data structures, predictive modelling and big data concepts Experience in designing full stack ML solutions in a distributed compute environment Experience working with Python, Tensor Flow, Keras, Sci-kit, pandas, NumPy, AZURE, AWS GPU Excellent communication skills with multiple levels of the organization",,,"Python, Machine Learning",
4241857541,Senior Data Scientist,ZS,"Gurugram, Haryana, India (Hybrid)",Hybrid,Full-time,,"About the job Job Description: We are looking for a skilled and motivated Data Scientist with a strong background in Artificial Intelligence (AI), Machine Learning (ML), Big Data technologies, AWS cloud , and Python . You will be responsible for developing data-driven solutions, building predictive models, and deploying scalable AI/ML applications to support business objectives. Responsibilities: Design, develop, and deploy AI/ML models to solve real-world problems. Work with large datasets using Big Data tools (e.g., Hadoop, Spark). Implement data pipelines and model workflows on AWS cloud. Collaborate with cross-functional teams to identify opportunities for data-driven insights. Communicate findings through visualizations and reports. Requirements: Proven experience with AI/ML techniques and frameworks (e.g., Scikit-learn, TensorFlow, PyTorch). Proficiency in Python for data analysis and machine learning. Familiarity with Big Data tools.",,,"Python, Machine Learning, Data Analysis",
3931051632,Data Scientist - Generative AI & LLM (Python),NetCom Learning,"Delhi, Delhi, India (Remote)",Remote,Full-time,,"About the job Company Overview NetCom Learning is a premier provider of IT and business skills training, serving individuals and organizations worldwide. We offer a comprehensive range of training solutions tailored to meet the evolving needs of professionals and businesses in today's rapidly changing technology landscape. About The Role We are seeking a highly skilled and motivated Data Scientist with expertise in Generative AI and LLMs to join our team. As a Generative AI and LLM Expert, you will play a crucial role in developing and implementing cutting-edge generative models to solve complex problems and generate high-quality outputs. You will collaborate with a multidisciplinary team of engineers, and data scientists to explore innovative applications of generative AI for an internal project. Key Responsibilities Research and Development : Stay up-to-date with the latest advancements in Generative AI, including LLMs, GPTs and other related techniques. Model Development : Create conversational Chatbot’s, Q&A Chatbots, Semantic Search Application , RAG-Based models and language models for (NLP) tasks such as text generation, text completion, language translation, and document summarization tailored to our clients' needs. Optimize the output of generative models to generate realistic responses and original content, such as text, images or audio. Data Processing and Preparation : Apply data augmentation techniques, RAG and explore strategies to handle complex data types, unstructured data and distributions. Evaluation: Evaluate model performance using quantitative and qualitative metrics. Iterate and improve approach based on feedback and analysis of results. Collaboration: Understand project requirements, define objectives, and identify opportunities to leverage generative AI techniques. Carrying out POCs to make sure that suggested designs/technologies meet the requirements. Provide technical guidance and support to team members. Innovation and Problem Solving : Identify and tackle challenges related to generative AI, such as Fine tuning, hallucinations, generating diverse and high-quality outputs. Propose innovative solutions and approaches to address these challenges. Documentation and Communication : Document findings, methodologies. Prepare reports and presentations to communicate results and insights to technical stakeholders. Requirements A minimum of 5-7 years of experience in Data Science, Machine Learning, Deep Learning and advanced Statistical Algorithms. 3+ years’ Experience working with Large Language Models and Generative AI, Prompt engineering, Vector DB and GEN AI Framework as “Lang Chain, LLAMA Index”. Deep expertise in building and fine-tuning large language models of OpenAI e.g. GPT 4, GPT 3.5, DALL-E, open source models - LLMA2, GEMINI-Pro, Mistral etc. Very good understanding of Prompt engineering techniques in developing Instruction based LLMs. Hands-on training and fine-tuning experience with Azure OpenAI distributed OpenAI models such as DaVinci, curie, Babbage, ADA. Should have strong knowledge and experience in working with Deep Learning projects using RNN, LSTM, Transformers, BERT, and transformer-based architectures, Encoder and Decoder, auto encoders (VAEs),GAN algorithms or any other text ,image generation and classification use cases. Experience with computer vision, image processing and deep learning with Tensor Flow, PyTorch, Kara’s is must. 5+ years of work experience in writing code in Python, experience in writing good quality code in Python and code refactoring techniques (e.g., IDE’s – PyCharm, Visual Studio Code) Experience in data manipulation and analysis tools using various Python libraries like (e.g., Pandas, NumPy, SciPy, Scikit-learn) Experience in Exploratory Data Analysis (EDA), Feature Engineering, Data visualization, machine learning libraries like Matplotlib, Seaborn, and Ploty. Experience in building models for ML tasks (Regression, Classification and Clustering, Ensemble Technique Random Forest, Boosting- XGBoost, Bagging) Deep understanding of data structures, algorithms, and excellent problem-solving skills Strong working knowledge of source code control/ version controlling tools such as Git, Bit bucket, GITLAB, Prior experience of designing, developing and maintaining Machine Learning solution through its Life Cycle is highly advantageous. Demonstrated experience developing best practices and recommendations around tools/technologies for ML life-cycle capabilities such as Data collection, Data preparation, Feature Engineering, Model Management, ML-Ops, Model Deployment approaches and Model monitoring and tuning. Experience of model training and serving on any of the cloud environments (AWS, GCP, Azure) Experience in distributed training of models on NVidia GPU’s, Orchestrate workflow using Airflow, Opsera. Familiarity in Dockerizing the model and create model end points (Rest API or FASTAPI) Why Join NetCom Learning Opportunity to work with industry-leading experts and cutting-edge technologies. Collaborative and inclusive work culture. Ongoing professional development and growth opportunities. If you are passionate about designing innovative learning experiences and making a positive impact in the lives of learners, we want to hear from you! Apply now to join our team at NetCom Learning.",,,"Python, Machine Learning, Data Analysis",
4250868087,Data Analyst Trainee,MedTourEasy,India (Remote),Remote,Internship,,"About the job We are looking for Data Analytics trainees for our upcoming traineeship program. Data Analytics Trainee Responsibilities: Week 1 & 2: Training Modules – Candidates will be completing the learning modules assigned. Week 3: Live Project – Candidates will be working on the live project assigned to them by the company. Week 4: Project Report – Candidates will be preparing a project report and submit. Data Analytics Trainee Requirements: Bachelor’s degree or pursuing. Proficiency with computers, especially MS Office. High level of accountability and motivation. Strong Interpersonal, time and project management, presentation, leadership, and communication skills. Creativity and ability to delegate responsibilities. Receptiveness to feedback and adaptability. Willingness to meet deadlines.",,,,
4225963678,Data Scientist GenAI,Team Geek Solutions,"Bengaluru, Karnataka, India (On-site)",On-site,₹1.8M/yr - ₹2.4M/yr,,"About the job Company Overview Team Geek Solutions is a forward-thinking organization committed to leveraging technology to drive business success. Our mission is to empower businesses through innovative solutions and advanced data analytics. We believe in a collaborative culture that encourages creativity and growth, allowing every team member to contribute to exciting projects that shape our clients' futures. As we continue to grow, we are seeking passionate individuals who share our vision of data-driven excellence. Job Title: Data Scientist GenAI Key Responsibilities  Develop and implement machine learning models for document detail extraction and data processing.  Perform feature engineering to enhance predictive models and data algorithms.  Implement advanced data augmentation, feature extraction, and data transformation techniques to optimize the training process.  Deploy generative Al models into production environments, ensuring they are scalable, efficient, and reliable for real-time applications.  Use cloud platforms (AWS, GCP, Azure) and containerization tools (e.g., Docker, Kubernetes) for model deployment and scaling.  Utilize Python and libraries such as pandas, NumPy, scikit-learn, TensorFlow, and PyTorch for data analysis, processing, and model development.  Create interactive data applications using Streamlit for various stakeholders.  Conduct prompt engineering to optimize Al models' performance and accuracy.  Implement chain of thought techniques to improve Al decision-making processes. Develop and deploy Al agents to automate and optimize [industry-specific] processes.  Collaborate with cross-functional teams to identify and solve complex problems using generative Al and data science techniques.  Continuously monitor, evaluate, and refine models to ensure performance and accuracy.  Conduct in-depth research on the latest advancements in generative Al techniques and apply them to real-world business problems. Qualifications  2+ years of experience in machine learning, deep learning, or Al research, with a focus on generative models.  Experience with generative models such as GANS (Generative Adversarial Networks), VAES (Variational Autoencoders), and transformer-based models (e.g., GPT-3/4, BERT, DALL-E).  Understanding of model fine-tuning, transfer learning, and prompt engineering in the context of large language models (LLMs).  Knowledge of reinforcement learning (RL) and other advanced machine learning techniques applied to generative tasks.  Strong programming skills in Python and familiarity with relevant libraries and frameworks.  Proven experience in document detail extraction and feature engineering.  Proficiency in data processing and manipulation techniques.  Hands-on experience in building data applications using Streamlit or similar tools.  Advanced knowledge in prompt engineering, chain of thought processes, and Al agents.  Excellent problem-solving skills and the ability to work effectively in a collaborative environment.  Strong communication skills to convey complex technical concepts to non-technical stakeholders. Skills: database management,communication,generative models,ai research,data processing,genai,feature engineering,data scientist,fine-tuning,gans,ml,prompt engineering,data,problem-solving,transfer learning,pandas,pytorch,data visualization,learning,transformer-based models,scikit-learn,nlp,cloud platforms (aws, gcp, azure),statistical modeling,vaes,llm,machine learning,streamlit,reinforcement learning,python,document detail extraction,containerization tools (docker, kubernetes),models,deep learning,tensorflow,numpy,ai",,,"Python, Machine Learning, Data Analysis",
4250890564,Decision Scientist,Salesforce,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job To get the best candidate experience, please consider applying for a maximum of 3 roles within 12 months to ensure you are not duplicating efforts. Job Category Data Job Details About Salesforce We’re Salesforce, the Customer Company, inspiring the future of business with AI+ Data +CRM. Leading with our core values, we help companies across every industry blaze new trails and connect with customers in a whole new way. And, we empower you to be a Trailblazer, too — driving your performance and career growth, charting new paths, and improving the state of the world. If you believe in business as the greatest platform for change and in companies doing well and doing good – you’ve come to the right place. Decision Scientist, Next-Gen Success About Salesforce We’re Salesforce, the Customer Company, inspiring the future of business with AI + Data + CRM. Leading with our core values, we help companies across every industry blaze new trails and connect with customers in a whole new way. And, we empower you to be a Trailblazer, too — driving your performance and career growth, charting new paths, and improving the state of the world. If you believe in business as the greatest platform for change and in companies doing well and doing good – you’ve come to the right place. Learn More About Our Culture: Our Story & Core Values: Bringing People together changes everything Women Leadership: How Salesforce is nurturing women tech leaders of the future Everyone can be a Trailblazer with Salesforce Why Bring Your Kids to Work Day is so much more than one day of fun Learn More About DnA: Who We Are We’re Data and Analytics, a team of more than 300 with expertise in business intelligence, data science, visualization, and data engineering, dedicated to providing trusted data, rigorous analysis, and actionable insights our partners use every day, enabling them to transform and grow Salesforce products, services, and solutions. We build strong, enduring partnerships with leaders and teams across the company. These relationships develop our understanding of every business we’re engaged with, deepen over time, and enhance our ability to highlight emerging challenges and opportunities. We’re continuously connected to our stakeholder community, so we don’t need time to “get up to speed” when the landscape changes. We move as quickly as the data does. Responsibilities Analyze and evaluate the backend implementation of our Agentforce external and internal offerings, helping the team to improve overall agent quality. Visualize data through dashboards and reporting tools like Tableau to present findings or recreate analyses Apply statistical techniques and data science evaluation metrics to experiments, designing them in collaboration with business and technical teams. Organize and present findings via robust technical documentation and collateral, presenting to a variety of audiences. Work with Product Managers to analyze impact of their products, developing product-specific KPI’s and metrics for tracking success against business goals. Deliver thought leadership and ideas to other technical teams, acting as an analytical ambassador to various across the company. Requirements Bachelor’s degree in a quantitative field, such as mathematics, statistics, computer science, etc. Master’s degree preferred. At least two years of experience in an analytical role of some kind (Data Scientist, Decision Scientist, Data Analyst, etc.) Strong proficiency in SQL Proficiency in an analytical language of some kind, such as R or Python Experience with data visualisation tools, Tableau preferred You have strong understanding of statistical methods and have applied them in an enterprise setting. Excellent communication and presentation skills Accommodations If you require assistance due to a disability applying for open positions please submit a request via this Accommodations Request Form . Posting Statement Salesforce is an equal opportunity employer and maintains a policy of non-discrimination with all employees and applicants for employment. What does that mean exactly? It means that at Salesforce, we believe in equality for all. And we believe we can lead the path to equality in part by creating a workplace that’s inclusive, and free from discrimination. Know your rights: workplace discrimination is illegal. Any employee or potential employee will be assessed on the basis of merit, competence and qualifications – without regard to race, religion, color, national origin, sex, sexual orientation, gender expression or identity, transgender status, age, disability, veteran or marital status, political viewpoint, or other classifications protected by law. This policy applies to current and prospective employees, no matter where they are in their Salesforce employment journey. It also applies to recruiting, hiring, job assignment, compensation, promotion, benefits, training, assessment of job performance, discipline, termination, and everything in between. Recruiting, hiring, and promotion decisions at Salesforce are fair and based on merit. The same goes for compensation, benefits, promotions, transfers, reduction in workforce, recall, training, and education.",Manager,,"Python, SQL, Tableau, R",
4246613613,Data Scientist,Funding Societies | Modalku Group,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Funding Societies | Modalku is the largest SME digital financing platform in Southeast Asia. We are licensed in Singapore, Indonesia, Thailand, and registered in Malaysia. We are backed by Sequoia India and Softbank Ventures Asia Corp amongst many others and provides business financing to small and medium-sized enterprises (SMEs), which is crowdfunded by individual and institutional investors. And here at Funding Societies | Modalku we live by our core values: Serve with Obsession: Build win-win relationships for the long-term by having a customer obsession Grow Relentlessly: Strive to become our best, most authentic selves Enable Teamwork, Disable Politics: Only by forging togetherness, we help each other succeed Test Measure Act: Stay curious and reinvent ourselves, through innovation and experimentation Focus on Impact: Create impact through bias for action and tangible results Are you passionate about data and eager to make a real impact? We're looking for a motivated Data Scientist to join our driven, fun, and fast-paced team at Funding Societies! This is a fantastic opportunity to collaborate with seasoned experts, sharpen your skills, and contribute to projects that shape the future of our business. If you're ready to dive into data, build models, and learn every day, this role is for you! What you will do: Model Development and Analysis: Dive into real-world data to design and develop machine learning models for credit scoring, risk assessment, fraud detection, and more Support the calibration of model parameters and the optimisation of business logic Ensure models provide meaningful, actionable insights that help drive key business decisions Data Exploration and Insights: Analyse datasets to identify trends, patterns and opportunities for improving existing models, scorecards, and processes Collaborate with the team to create automated reports and dashboards that track how models are performing and provide valuable insights to stakeholders Model Infrastructure and Automation: Maintain and improve the infrastructure supporting the development, deployment, and production lifecycle of machine learning models Participate in automating workflows for tasks like model training, validation, and monitoring Requirements What we are looking for: 1-3 years of experience in data science or related fields. Proven experience as a model developer in machine learning and statistical analysis projects Familiarity with programming languages like Python and SQL Interest and experience in fintech and credit modelling is a bonus. Others: Strong analytical mindset with attention to detail and a problem-solving attitude Eager to collaborate and grow in a team that values proactivity, creativity, and continuous learning Great communication skills, both for discussing technical solutions and presenting insights to non-technical stakeholders Benefits Time off - We would love you to take time off to rest and rejuvenate. We offer flexible paid vacations as well as many other observed holidays by country. We also like to have our people take a day off for special days like birthdays and work anniversaries. Flexible Working - We believe in giving back the control of work & life to our people. We trust our people and love to provide the space to accommodate each and everyone's working style and personal life. Medical Benefits - We offer health insurance coverage for our employees and dependents. Our people focus on our mission knowing we have their back for their loved ones too. Mental Health and Wellness - We understand that our team productivity is directly linked to our mental and physical health. Hence we have Wellness Wednesdays and we engage partners to provide well-being coaching. And we have our Great FSMK Workout sessions too to keep everyone healthy and fit! Tech Support - We provide a company laptop for our employees and the best possible support for the right equipment/tools to enable high productivity",,,"Python, SQL, Machine Learning",
4230312513,Data Analysis Trainee,MedTourEasy,India (Remote),Remote,Internship,,"About the job We are looking for Data Analytics trainees for our upcoming traineeship program. Data Analytics Trainee Responsibilities: Week 1 & 2: Training Modules – Candidates will be completing the learning modules assigned. Week 3: Live Project – Candidates will be working on the live project assigned to them by the company. Week 4: Project Report – Candidates will be preparing a project report and submit. Data Analytics Trainee Requirements: Bachelor’s degree or pursuing .Proficiency with computers, especially MS Office .High level of accountability and motivation .Strong Interpersonal, time and project management, presentation, leadership, and communication skills .Creativity and ability to delegate responsibilities .Receptiveness to feedback and adaptability .Willingness to meet deadlines .",,,,
4249904444,Digital Marketing Intern,Budventure Technologies Pvt. Ltd.,"Ahmedabad, Gujarat, India (On-site)",On-site,Full-time,,"About the job Company Description Budventure Technologies Pvt. Ltd. is a One-Stop IT Solution provider located in Ahmedabad. We specialize in web development, mobile applications, and digital advertising to help businesses expand their digital presence. Our company offers high-quality and cost-effective web solutions, e-commerce projects, and mobile applications. We are dedicated to being your trusted digital partner. Role Description This is a full-time on-site role for a Digital Marketing Intern at Budventure Technologies Pvt. Ltd. in Ahmedabad. As a Digital Marketing Intern, your day-to-day tasks will include social media marketing, digital marketing, web analytics, online marketing, and communication. You will support the digital marketing team in executing strategies, analyzing data, and managing online campaigns. Requirements Currently pursuing or recently completed a degree in marketing, communications, or a related field Your responsibilities include creating and curating engaging content across digital platforms to boost engagement. Oversee daily social media operations, including post scheduling, interaction, and monitoring. Assist in enhancing website content for better search engine visibility. Support the creation and analysis of email campaigns, optimizing based on performance. Stay updated with the latest digital marketing trends and tools to support the marketing team effectively.",Manager,,,
4247869414,Senior Data Scientist,Optum,"Noida, Uttar Pradesh, India",,Full-time,,"About the job Optum is a global organization that delivers care, aided by technology to help millions of people live healthier lives. The work you do with our team will directly improve health outcomes by connecting people with the care, pharmacy benefits, data and resources they need to feel their best. Here, you will find a culture guided by inclusion, talented peers, comprehensive benefits and career development opportunities. Come make an impact on the communities we serve as you help us advance health optimization on a global scale. Join us to start Caring. Connecting. Growing together. Primary Responsibility Comply with the terms and conditions of the employment contract, company policies and procedures, and any and all directives (such as, but not limited to, transfer and/or re-assignment to different work locations, change in teams and/or work shifts, policies in regards to flexibility of work benefits and/or work environment, alternative work arrangements, and other decisions that may arise due to the changing business environment). The Company may adopt, vary or rescind these policies and directives in its absolute discretion and without any limitation (implied or otherwise) on its ability to do so Required Qualification Undergraduate degree or equivalent experience At UnitedHealth Group, our mission is to help people live healthier lives and make the health system work better for everyone. We believe everyone-of every race, gender, sexuality, age, location and income-deserves the opportunity to live their healthiest life. Today, however, there are still far too many barriers to good health which are disproportionately experienced by people of color, historically marginalized groups and those with lower incomes. We are committed to mitigating our impact on the environment and enabling and delivering equitable care that addresses health disparities and improves health outcomes — an enterprise priority reflected in our mission.",,,,
4251679163,Remote Data Scientist - 17843,Turing,"Chennai, Tamil Nadu, India (Remote)",Save Remote Data Scientist - 17843   at Turing,Contract,,"About the job A U.S.-based company specializing in AI-driven solutions is hiring Data Scientists to collaborate on cutting-edge commercial and research AI projects. This opportunity is ideal for professionals passionate about innovation and pushing the boundaries of AI technology. In this role, you will conduct in-depth peer code reviews, provide constructive feedback, and work closely with researchers and stakeholders to ensure alignment with project objectives. Job Responsibilities: Develop and optimize Python-based data science solutions using public datasets. Conduct peer code reviews, ensuring best practices and optimization techniques are followed. Work closely with researchers and stakeholders to align solutions with company goals. Create well-documented Python code using Jupyter notebooks. Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science, or equivalent experience. Knowledge of Python programming for data analysis. Strong understanding of data science methodologies and analysis techniques. Fluent in spoken and written English. A minimum 5-hour work overlap with PST/PT is required. Strong problem-solving and analytical skills. Job Benefits: Work with global experts in AI and data science. This is a contractual remote work opportunity without traditional job constraints. Competitive global-standard salary in USD. Contribute to cutting-edge projects shaping the future of AI. Selection Process: Shortlisted developers may be asked to complete an assessment. If you clear the assessment, you will be contacted for contract assignments with expected start dates, durations, and end dates. Some contract assignments require fixed weekly hours, averaging 20/30/40 hours per week for the duration of the contract assignment.",,,"Python, Data Analysis",
