job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4168391394,Frontend Developer,NowPurchase,"Kolkata, West Bengal, India (On-site)",On-site,Full-time,,"About the job Company Vision NowPurchase is transforming the $140B Metal Manufacturing industry. The metal industry forms the backbone of the economy and the fundamental block of the physical world - be it transportation, construction, and every machinery. NowPurchase is a rich, digital marketplace where metal manufacturers (foundries + steel plants) can procure high-quality raw materials (scrap, pig iron, ferroalloys, additives, nodularisers) in a trusted manner. Our technology allows them to optimize their manufacturing process to ensure high productivity and resilience to failure. We currently serve over 250 factories nationwide and are looking to aggressively expand our footprint across India. You can learn more on www.nowpurchase.com. Job Description Designation – SDE-I Function – Technology Reporting to – SDE-II Location – Kolkata No. of Positions – 1no Qualification – B.Tech in CSE We are seeking a highly motived and dedicated individual to join our organization as Front End Developer that will help us invent, design, refine and deliver products that will meet our vision. Expect to build a lot of web interfaces and dashboards that will be placed at the manufacturers' premises. You need to lead the front-end team to make sure they are delivering high quality code and are constantly inspired to experiment with tools to push out MVPs. Deliver high quality modular code deployed over web and mobile that leverage REST-based services and real time sockets.. This would include visual dashboards and real time optimizations that are critical for the manufacturing process. Have a strong emphasis on shipping features quickly without sacrificing code quality. Be ready to build a lot of MVPs that will go through iteration or be completely scrapped depending on the outcome at the customer end. Own your Agile projects and lead the team from software design to implementation and deployment. Maintain sprints, delivery timelines and contribute to better managing the engineering team. Transform UI designs and mockups into pages and flows using CSS3 and JavaScript frameworks. Be ready to do the mockups yourself sometimes. Build a culture of simplicity and pragmatism, which is reflected in your elegant code that other developers emulate, and you ensure through thorough code reviews and processes. Desired Attributes Minimum 1- 2 years experience developing rich UI/Front-end for user-facing web applications. Strong experience with React or similar frameworks, TypeScript, SPA (Single Page Application), PWA (Progressive Web application), OOP (Object Oriented Programming), and Unit tests. Demonstrated ability to function as a project leader as well as an individual contributor. Excellent communication and facilitation skills. Compensation & Benefits Compensation: As per industry standards & pedigree of the candidate Group Medical Insurance: This is over and above compensation. 3 lakhs floater for the family including parents, spouse, children. Top Up option is also available upon personal request. Generous leave structure including maternity & paternity leaves Snacks on the house Hiring Process Screening of applicants & telephonic discussion with HR. F2F/Video discussion with Hiring Managers Final round interview with CTO. Email communication on final feedback.",Executive,2 years experience,,
4232636015,Senior Website Developer,ThoughtSpot,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,"leaders like NVIDIA, Hilton Worldwide, Capital One and Huel rely on ThoughtSpot to transform how their employees and customers take advantage of data to create better business outcomes. Try ThoughtSpot today and experience the new era of analytics: https://www.thoughtspot.com/trial … show more Interested in working with us in the future? Privately share your profile with our recruiters – you’ll be noted as expressing interest for up to a year and be notified about jobs and updates. Learn more Learn more about Interested in working for our company I’m interested Trending employee content Page 1 of 4 Previous Next Show more","About the job Job Title: Senior Website Developer Location: India, B'lore Team: Growth Marketing About the Role: We’re looking for a Senior Website Developer to lead the development and evolution of our marketing web presence. This is a hands-on, full-stack role responsible for building, launching, and maintaining a high-performance website that is modern, intuitive, interactive, and optimized for conversion. You’ll take ownership of the entire website tech stack and collaborate cross-functionally with marketing, product, engineering, and design teams to deliver scalable solutions that drive business growth and reflect our brand’s innovation. What You'll Do: Own the end-to-end development of our marketing website and landing pages, including frontend and backend systems Introduce and improve web development standards, tooling, and processes to keep our website at the cutting edge of industry standards Partner with web design to translate brand vision and user experience insights into high-performing code, plus support marketing campaigns and product launches Design, create, and maintain APIs, including integrations for features such as free trial and form submissions Ensure high performance, technical health, accessibility across the website Work closely with our SEO team to build and maintain world-class technical SEO and site speed standards. Manage web hosting, deployment workflows, version control, and infrastructure improvements What You'll Bring: 8+ years of web development experie nce, with deep expertise in both frontend and backend technologies Experience with React/Next.js stack, headless architectures, and API integration s Experience with website lead capture and form customization Troubleshoot bugs, and other performance development-related questions, in order to avoid any down-time for client pages and user traffic A strong eye for design detail, UX, and perform ance optimization Experience in creating web experiences that are responsive, interactive, and conversion-focused",,,,
3627623742,Frontend Developer,Innoviti Technologies,"Bengaluru, Karnataka, India (On-site)",On-site,₹500K/yr - ₹1.5M/yr,,"About the job This job is sourced from a job board. Learn More Innoviti Payment Solutions (Innoviti) started its payments business in 2008 and quickly established itself as a pioneer in solving difficult problems in the payments space using technology. Innoviti’s aim is to fuel India’s growth by helping drive a cashless economy. We believe this will release a tremendous amount of money in the Indian market that will ease the availability of credit to fuel entrepreneurship, create jobs and improve the living standards of every Indian. Only technology and a talented team that can put technology to use can address this tough problem. Innoviti is a well-funded company backed by marquee investors such as Titan Company (JV between Tata Group and TIDCO) and Catamaran Ventures (founded by Mr. N. R. Narayana Murthy) and NIIC, Canada. The company has been winner of several awards including Deloitte fastest growing company in APAC award three years in a row and Red Herring award twice. We hold 4 patents with 7 more in pipeline. Our business involves developing products that use technology to remove friction in a) the supply of money (credit) and b) movement of money. These seemingly simple objectives are actually very tough problems. Today less than 7% of entrepreneurs get access to capital to grow. Less than 8% of purchases happen through electronic money. Solving these tough problems in sustainable ways that are scalable and profitable is a tough challenge! To address these problems we have built some remarkable products such as uniPAY and smelending.com that today process more than Rs 10,000 Cr. of transactions annually. Leading customers such as Reliance Retail, Lifestyle, Yatra, Indigo, Inox, Tanishq, BPCL, WalMart are using these products. What makes us feel really proud is how cleverly we have used technology to make short-term credit available to more than 24,000 small businesses. Without technology, the challenges in supplying credit to this segment was not profitable for lenders and these businesses were unable to grow. If our track record is anything to go by, we have already made a small dent in the world of payments! We are now looking for enhancing our team with talented individuals who are ready to address more complex challenges and make a bigger dent! Would you like to join this journey? Frontend Developers Location: Bangalore Responsibilities The suitable candidate will use C, C++ programming in the smart card technology space to understand the customer requirements and ensure that the project is delivered to merchant or production movement in a timely fashion. Duties Person should have 3+ years of experience and excellent capability to understand the customer requirement and drive till project delivered to merchant or production movement. Should be able to have detailed interaction with banks and other customers and gather technical requirements Skills & Qualifications Strong in C, C++ programming Good knowledge in smart card technology including contact and contactless cards and other associated ISO standards. Experience working on POS (Point Of Sale) such as Verifone and Ingenico Terminals Experience working on EMV is MUST. Good knowledge in EMV specification and transaction flow. Key management and cryptographic standards (TDES/DUKPT). Good in design and documentation. Banking/payment domain knowledge is MUST. Payment schemes (VISA, MasterCard, AMEX, Rupay, Diners) standards and certification process knowledge. Good communication skills Application development in different POS platform would be value added. Good knowledge in Emphasis on multithreading, socket programming would be an advantage. Hands on in Core Java, sqlite Worked in Microsoft COM technologies Skills:- EMV, Point of Sale (PoS), Verifone terminals, Ingenico terminals, C++ and C",associate,,R,
4248586435,Software Developer,NxtWave,"Hyderabad, Telangana, India (On-site)",On-site,Full-time,,"About the job The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. Responsibilities Develop quality software and web applications Analyze and maintain existing software applications Design highly scalable, testable code Discover and fix programming bugs Qualifications Bachelor's degree or equivalent experience in Computer Science or related field Development experience with programming languages SQL database or relational database skills",Associate,,SQL,
3627614451,Web Developer,Rudhra Info Solutions,"Chennai, Tamil Nadu, India (On-site)",On-site,₹500K/yr - ₹900K/yr,,"About the job This job is sourced from a job board. Learn More Website and software application designing, building, or maintaining. Using scripting or authoring languages, management tools, content creation tools, applications, and digital media. Determining user needs by analyzing technical requirements. Bachelor's degree in web development or related field, or relevant experience. Solid knowledge and experience in programming applications. Proficient in JavaScript, HTML, CSS, Angular. Proficient in Web development. Should have 4 years of experience in web development. Solid ability in both written and verbal communication. Knowledge of programming language and technical terminology. Able to develop ideas and processes and clearly express them. Able to solve complex problems. Skills:- HTML/CSS, AngularJS (1.x) and Java",,,,
4242616514,Data Engineer,Toyota Connected India,"Chennai, Tamil Nadu, India (Hybrid)",Hybrid,Full-time,,"About the job About Toyota Connected If you want to change the way the world works, transform the automotive industry and positively impact others on a global scale, then Toyota Connected is the right place for you! Within our collaborative, fast-paced environment we focus on continual improvement and work in a highly iterative way to deliver exceptional value in the form of connected products and services that wow and delight our customers and the world around us. About the Team Toyota Connected India is looking for an experienced Data Engineer to build and optimize data pipelines for a real-time Digital Twin platform powering mobility simulation, complex event processing, and multi-agent learning . You’ll design the backbone for scalable, low-latency ingestion and processing of high-volume sensor, vehicle, and infrastructure data to feed prediction models and simulations. What you will do · Design and implement streaming data pipelines from IoT sensors, camera, vehicle telemetry, and infrastructure systems. · Build scalable infrastructure using Kinesis, Apache Flink / Spark for real-time and batch workloads. · Enable t ime-series feature stores and sliding window processing for mobility patterns. · Integrate simulation outputs and model predictions into data lakes in AWS . · Maintain data validation, schema versioning, and high-throughput ingestion. · Collaborate with Data Scientists and Simulation Engineers to optimize data formats (e.g., Parquet, Protobuf, Delta Lake). · Deploy and monitor pipelines on AWS cloud and/or edge infrastructure. You are a successful candidate if you have · 3+ years of experience in data engineering , preferably with real-time systems. · Proficient with Python, SQL, and distributed data systems (Kinesis, Spark, Flink, etc.). · Strong understanding of event-driven architectures, data lakes, and message serialization . · Experience with sensor data processing, telemetry ingestion, or mobility data is a plus. · Familiarity with Docker, CI/CD, Kubernetes , and cloud-native architectures. · Familiarity with building data pipelines & its workflows (eg: Airflow). Preferred Qualifications: · Exposure to smart city platforms, V2X ecosystems or other timeseries paradigms . · Experience integrating data from Camera and other sensors. What is in it for you? · Top of the line compensation! · You'll be treated like the professional we know you are and left to manage your own time and workload. · Yearly gym membership reimbursement & Free catered lunches. · No dress code! We trust you are responsible enough to choose what’s appropriate to wear for the day. · Opportunity to build products that improves the safety and convenience of millions of customers · Cool office space and other awesome benefits! Our Core Values: EPIC Empathetic: We begin making decisions by looking at the world from the perspective of our customers, teammates, and partners. Passionate: We are here to build something great, not just for the money. We are always looking to improve the experience of our millions of customers Innovative: We experiment with ideas to get to the best solution. Any constraint is a challenge, and we love looking for creative ways to solve them. Collaborative: When it comes to people, we think the whole is greater than its parts and that everyone has a role to play in the success! To know more about us ,check out our glassdoor page-https://www.glassdoor.co.in/Reviews/TOYOTA-Connected-Corporation-Reviews-E3305334.htm",,,"Python, SQL",
4240638182,Data Engineer,Uplers,"Gurugram, Haryana, India (On-site)",On-site,Full-time,,"About the job Data Engineer II Experience: 2 - 6 Years Exp Salary: Competitive Preferred Notice Period : Within 30 Days Shift : 9:30 AM to 6:30 PM IST Opportunity Type: Onsite (Mumbai) Placement Type: Permanent (*Note: This is a requirement for one of Uplers' Clients) Must have skills required : Kafka, Amazon AWS, GCP, Redshift, AWS Redshift Shaadi.com (One of Uplers' Clients) is Looking for: Data Engineer II who is passionate about their work, eager to learn and grow, and who is committed to delivering exceptional results. If you are a team player, with a positive attitude and a desire to make a difference, then we want to hear from you. Role Overview Description We are looking for an experienced Data Engineer having experience in building large-scale data pipelines and data lake ecosystems. Our daily work is around solving interesting and exciting problems against high engineering standards. Even though you will be a part of the backend team, you will be working with cross-functional teams across the org. This role demands good hands-on different programming languages, especially Python, and the knowledge of technologies like Kafka, AWS Glue, Cloudformation, ECS, etc. You will be spending most of your time on facilitating seamless streaming, tracking, and collaborating huge data sets. This is a back-end role, but not limited to it. You will be working closely with producers and consumers of the data and build optimal solutions for the organization. Will appreciate a person with lots of patience and data understanding. Also, we believe in extreme ownership! Design and build systems to efficiently move data across multiple systems and make it available for various teams like Data Science, Data Analytics, and Product. Design, construct, test, and maintain data management systems. Understand data and business metrics required by the product and architect the systems to make that data available in a usable/queryable manner. Ensure that all systems meet the business/company requirements as well as best industry practices. Keep ourselves abreast of new technologies in our domain. Recommend different ways to constantly improve data reliability and quality. Bachelors/Masters, Preferably in Computer Science or a related technical field. 2-5 years of relevant experience. Deep knowledge and working experience of Kafka ecosystem. Good programming experience, preferably in Python, Java, Go, and a willingness to learn more. Experience in working with large sets of data platforms. Strong knowledge of microservices, data warehouse, and data lake systems in the cloud, especially AWS Redshift, S3, and Glue. Strong hands-on experience in writing complex and efficient ETL jobs. Experience in version management systems (preferably with Git). Strong analytical thinking and communication. Passion for finding and sharing best practices and driving discipline for superior data quality and integrity. Intellectual curiosity to find new and unusual ways of how to solve data management issues. How to apply for this opportunity: Easy 3-Step Process: 1. Click On Apply! And Register or log in on our portal 2. Upload updated Resume & Complete the Screening Form 3. Increase your chances to get shortlisted & meet the client for the Interview! About Our Client: Shaadi.com, the world's No.1 Matchmaking platform, pioneered online personals at the turn of the century and has continued to lead the exciting space for 20 years. About Uplers: Our goal is to make hiring and getting hired reliable, simple, and fast. Our role will be to help all our talents find and apply for relevant product and engineering job opportunities and progress in their career. (Note: There are many more opportunities apart from this on the portal.) So, if you are ready for a new challenge, a great work environment, and an opportunity to take your career to the next level, don't hesitate to apply today. We are waiting for you!",,,Python,
4250544618,Data Engineer,Tata Consultancy Services,"Bhubaneswar, Odisha, India (On-site)",On-site,Full-time,,"About the job Greetings! TCS India presents excellent opportunities for IT professionals. Mega Walk-in Drive for Bhubaneswar Location Role :- Azure Data Engineer Experience:- 4-10 years Location:- Bhubaneswar Required Technical Skill Set:- Azure, ADF, ADB, Synapse & Pyspark Date:- Saturday, 21st June, 2025 Time:- 9:30 AM to 11 AM",Associate,,,
4083703443,Web Developer,Accenture in India,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Project Role : Web Developer Project Role Description : Design, build and test web-based applications for various site components and edit site content. Document technical designs and specifications. Research and incorporate updated content for websites. Must have skills : Oracle JD Edwards EnterpriseOne Manufacturing Management Good to have skills : NA Minimum 5 Year(s) Of Experience Is Required Educational Qualification : 15 years full time education Summary: As a Web Developer, you will design, build, and test web-based applications for various site components and edit site content. You will document technical designs and specifications, as well as research and incorporate updated content for websites. Your typical day will involve creating and implementing innovative web solutions, collaborating with cross-functional teams, and ensuring the functionality and usability of web applications. Roles & Responsibilities: - Collaborate with business stakeholders to gather and analyze requirements for manufacturing processes and translate them into system configurations. - Configure JD Edwards system to support manufacturing processes, for discrete, process and repetitive manufacturing, including setup of item master data, routing, bills of material, and work centers. - Provide technical expertise and support to end-users on JD Edwards Manufacturing functionalities, troubleshooting issues, and providing solutions. - Conduct user training sessions to ensure effective utilization of JD Edwards Manufacturing modules. - Participate in system upgrades and enhancements, including testing, documentation, and rollout. - Work closely with IT teams to integrate JD Edwards Manufacturing modules with other systems as needed. - Stay updated on JD Edwards EnterpriseOne Manufacturing best practices, new features, and industry trends. - Assist in the development and implementation of policies, procedures, and controls related to JD Edward. Oracle Certification in Manufacturing modules would be an added advantage. - Expected to be an SME, collaborate and manage the team to perform. - Responsible for team decisions. - Engage with multiple teams and contribute on key decisions. - Provide solutions to problems for their immediate team and across multiple teams. - Develop and maintain web-based applications using JD Edwards EnterpriseOne Manufacturing Management. - Design and implement user-friendly interfaces and layouts for web applications. - Collaborate with cross-functional teams to gather requirements and understand business needs. - Perform testing and debugging of web applications to ensure functionality and usability. - Stay up-to-date with industry trends and best practices in web development. - Contribute to the documentation of technical designs and specifications. - Research and incorporate updated content for websites. - Optimize web applications for maximum speed and scalability. - Troubleshoot and resolve issues related to web applications. - Ensure the security and privacy of web applications. - Provide technical support and guidance to team members. Professional & Technical Skills: - Must To Have Skills: Proficiency in JD Edwards EnterpriseOne Manufacturing Management. - Good To Have Skills: Experience with web development frameworks such as React or Angular. - Strong understanding of HTML, CSS, and JavaScript. - Experience with responsive and mobile-first web design. - Knowledge of web accessibility standards and best practices. - Familiarity with version control systems such as Git. - Experience with Agile development methodologies. - Excellent problem-solving and analytical skills. Additional Information: - The candidate should have a minimum of 5 years of experience in JD Edwards EnterpriseOne Manufacturing Management. - This position is based at our Pune office. - A 15 years full time education is required. 15 years full time education",,,,
4243110788,LiquiLoans - Frontend Web Developer - Javascript,LiquiLoans,Mumbai Metropolitan Region (On-site),On-site,Full-time,,"About the job This job is sourced from a job board. Learn More Role : Front End Web Developer Experience : 3-6 Years Job Summary We are seeking a passionate and skilled Front-End Web Developer who is eager to blend the art of design with the science of programming. In this role, you will be responsible for translating UI/UX wireframes into interactive, responsive web applications. You will collaborate closely with our design and development teams to bring visual designs to life while ensuring performance, scalability, and technical integrity. Key Responsibilities Develop and implement new user-facing features across web platforms Build reusable, high-quality code and libraries for future use Ensure technical feasibility of UI/UX designs Optimize applications for maximum speed, scalability, and responsiveness Validate all user input before submitting to the back-end Collaborate effectively with UI/UX designers, back-end developers, and other stakeholders Stay up-to-date with emerging technologies and industry trends Required Skills And Qualifications Proficient in HTML5, CSS3, SASS, and modern JavaScript Hands-on experience with frameworks such as Angular (2+) and Knockout.js Familiarity with Entity Framework, SQL Server Analysis Services (SSAS), and WebRTC Strong understanding of responsive design and cross-browser compatibility Solid grasp of UX principles and ability to collaborate with designers to implement intuitive interfaces Experience in optimizing front-end performance and troubleshooting rendering issues Preferred Qualifications Bachelor's degree in Computer Science, Engineering, or a related field Experience working in agile development environments Good understanding of code versioning tools (e.g., Git) Why Join Us? Opportunity to work on cutting-edge projects Collaborative and growth-oriented team culture Exposure to both design and technical aspects of web development (ref:hirist.tech)",,,SQL,
4243615313,Software Engineer,Tata Consultancy Services,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Dear Associate Greetings from TATA Consultancy Services!! Thank you for expressing your interest in exploring a career possibility with the TCS Family. We have a job opportunity for Power BI Developer at Tata Consultancy Services at 14th June 2025. Hiring For : Power BI Developer Mandatory Skills: Minimum of 3 years of experience as a Power BI Developer or similar role. Proficiency in data analysis, visualization, and dashboard design using Power BI. Expertise in DAX and M Query language. Experience with data modeling and building efficient Power BI data models. Walk in Location: Pune Experience : 5-15 years Mode of interview: in-person walk in drive Date of interview: 14 June 2025 Venue : Zone 3 Auditorium, Tata Consultancy Services, Sahyadri Park, Rajiv Gandhi Infotech Park, Hinjewadi Phase 3, Pune – 411057 If you are interested in this exciting opportunity, Please share your updated resume on archana.parmeshwar@tcs.com along with the additional information mentioned below: Name: Preferred Location: Contact No: Email id: Highest Qualification: Current Organization Total Experience: Relevant Experience: Current CTC: Expected CTC: Notice Period: Gap Duration: Gap Details: Attended interview with TCS in past(details): Please share your I begin portal EP id if already registered: Willing to attend walk in on 14th June: (Yes/No) Note: only Eligible candidates with Relevant experience will be contacted further Thanks & Regards, Archana",Associate,,"Power BI, Data Analysis",
4251585765,Full Stack Engineer,L&T Technology Services,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Skills; 1.Angular,Springboot,Full Stack java Development. 2.Springboot Framework 3.6-10 Yrs of Relevant IT Experience 4.Location;Bengaluru. 5.Good Communication Skills. a)IFEC Product Knowledge Test bench setup and execution experience. Remote connectivity and executing the program and perform testing. b)Full Stack Development: Develop new features, modules, and components across the entire stack, including frontend UI, backend APIs, and database interactions. c) Architecture Design: Define the overall architecture and technical design of the software solutions, ensuring they are scalable, maintainable, and aligned with best practices. d)This includes both backend architecture using Java technologies (e.g., Spring Framework, Spring Boot) and frontend architecture using Angular.",,,,
4166274321,Web Developer,Aadvik Foods,"Delhi, India (On-site)",On-site,₹250K/yr - ₹350K/yr,,"About the job This job is sourced from a job board. Learn More >Min. 3 years of work experience in web development >Good knowledge of wordpress, java, php, and woocommerce >Front end and back end development >Great knowledge of on page and off page SEO >Sincere and dedicated Skills:- Web, Java, PHP, WooCommerce and Wordpress",,,,
4048232676,Web/Software Developer,Quad SoftTech,"Surat, Gujarat, India (On-site)",On-site,Full-time,,"About the job This job is sourced from a job board. Learn More EXPERIENCE 0-1 Year EDUCATION ME / BE / B.Tech (Computer/IT), M.Sc. (IT), MCA JOB DESCRIPTION 1)Design and build advanced website with C# platform. Work on bug fixing and improving website performance. Should have experience with of ASP, ASP.NET, VBScript, HTML, XML, Java Script, SQL, MS Access and IIS along with HTML,etc. Solid understanding of the full mobile development life cycle. Sound knowledge & experience of working with of ASP, ASP.NET, Java Script, SQL. Strong UI Design/Development. Candidates should have working experience with social media. Excellent communication skills (verbal and written) to liaise with various departments locally and internationally Keep up to date on the latest industry trends in the technologies",,,SQL,
4253667063,Front-End Developer Intern,WebBoost Solutions by UM,India (Remote),Remote,Internship,,"About the job Front-End Developer Intern (Paid) Company: WebBoost Solutions by UM Location: Remote Duration: 3 months Application Deadline: 22nd June 2025 Opportunity: Full-time role based on performance + Internship Certificate About WebBoost Solutions by UM WebBoost Solutions by UM provides students and graduates with hands-on experience in front-end development, equipping them with the skills needed for a successful career. Responsibilities Design, code, and modify websites Implement responsive and interactive web features Develop user-friendly interfaces and experiences Test and debug code to ensure seamless functionality Use front-end tools and frameworks Requirements Enrolled in or a recent graduate of a relevant program Skilled in HTML, CSS, and JavaScript Familiarity with frameworks like React, Angular, or Vue.js (preferred) Strong communication and teamwork skills Stipend & Benefits Stipend: ₹7,500 - ₹15,000 (Performance-Based) (Paid) Real-world front-end development experience Certificate of Internship & Letter of Recommendation Opportunity to build a strong portfolio with impactful projects How to Apply Submit your application with the subject line ""Front-End Developer Intern Application."" Equal Opportunity: WebBoost Solutions by UM welcomes applicants from all backgrounds.",,,,"₹7,500 - ₹15,000"
4252089336,Web Developer - Frontend &amp; Backend Technologies,Technofocus,Greater Kolkata Area (On-site),On-site,Full-time,,"About the job This job is sourced from a job board. Learn More About The Role We are seeking a highly motivated and creative Web Developer to join our dynamic team. In this role, you will be a key player in designing, developing, and maintaining our next-generation websites and web tools. You'll work closely with cross-functional teams, leveraging your problem-solving skills to enhance user experience and drive innovation. We're looking for someone who thrives in a collaborative environment but also possesses the initiative to lead new projects and introduce groundbreaking solutions. Responsibilities As a Web Developer, your core responsibilities will include : Content Management & Optimization : Meticulously revise, edit, proofread, and optimize web content to ensure accuracy, clarity, and search engine visibility. User Experience Enhancement : Collaborate closely with product, design, and marketing teams to continuously improve the overall user experience (UX) and user interface (UI) of our digital platforms. Full Web Development Lifecycle Ownership : Take ownership of various design and development tasks throughout the entire web development lifecycle, from initial concept and wireframing to deployment and ongoing maintenance. This includes front-end and potential back-end development. Innovative Solutions : Actively research, propose, and implement new web technologies and best practices to keep our platforms cutting-edge and efficient. Code Quality & Maintenance : Write clean, well-documented, and efficient code. Participate in code reviews to maintain high quality standards and ensure scalability. Troubleshooting & Debugging : Identify, diagnose, and resolve technical issues and bugs across our web properties in a timely be successful in this role, you should possess the following qualifications : Education : Bachelor's degree in Computer Science, Web Development, Information Technology, or a related field, or equivalent practical experience. Experience : At least 4 years of professional experience in web development, with a strong emphasis on HTML, CSS, and JavaScript. Server-Side Proficiency : Demonstrated proficiency in at least one server-side technology, such as Java, PHP, Node.js, Python, or Ruby. Front-End Expertise : Solid understanding of modern front-end frameworks and libraries (e.g., React, Angular, Vue.js) is highly preferred. Responsive Design : Proven ability to build responsive and adaptive web experiences that perform well across various devices and screen sizes. Problem-Solving Skills : Excellent analytical and problem-solving abilities, with a keen eye for detail. Organizational Skills : Strong ability to multi-task, manage time effectively, and prioritize work in a fast-paced environment. Communication : Effective communication and interpersonal skills, capable of collaborating with both technical and non-technical stakeholders. (ref:hirist.tech)",,,Python,
4221324330,Full Stack Web Developer,Measure Marketing Results Inc.,India (Remote),Remote,Full-time,,"About the job Job Description: As a WordPress Full Stack Web Developer and AI Tools Specialist at Measure Marketing, you will be responsible for building high-performance, fully customized WordPress websites from the ground up. You must have hands-on experience in WordPress theme and plugin development and customization, as well as the ability to create themes and plugins from scratch. A deep understanding of both front-end and back-end development is essential. Your role will also involve integrating and updating AI-based tools and features within websites to enhance functionality, user experience, and digital marketing performance. The ideal candidate is someone who can manage full web development cycles, from concept to deployment and maintenance. Key Responsibilities: Develop and customize WordPress themes and plugins, including building them from scratch Handle complete front-end (HTML, CSS, JavaScript, jQuery) and back-end (PHP, MySQL) development Implement and update AI-powered tools and features into WordPress websites Work with APIs, AJAX, JSON, and XML for advanced integrations Optimize websites for performance, SEO, and responsiveness Troubleshoot and debug issues across multiple browsers and devices Collaborate with designers, marketers, and project managers to deliver high-quality web solutions Requirements: Strong expertise in WordPress development (theme/plugin customization and creation from scratch) Proficient in PHP, JavaScript, jQuery, AJAX, HTML5, CSS3, JSON, and XML Solid understanding of AI-based tools and technologies for web integration Experience with responsive and cross-browser web development Familiarity with Git and version control systems Ability to manage multiple projects and meet deadlines Education / Experience / Knowledge To excel in this role, you should possess the following qualifications: Minimum of 5 years of hands-on experience in WordPress website development Proficiency in programming languages and technologies, including PHP, MySQL, HTML, CSS, JavaScript, jQuery, and JSON Solid understanding of customer journey and conversion funnel for e-commerce websites Experience in building secure, responsive websites and conducting cross-browser testing Strong problem-solving skills and the ability to work under pressure A degree in B.Tech, M.Tech, BCA, or MCA from a recognized University is preferred ADDITIONAL SKILLS (desired) Proven experience in developing AI-powered tools and applications Familiarity with mobile/tablet web app development (Android/iOS) and AI integrations for mobile platforms Previous exposure to other e-commerce platforms such as Joomla, Drupal, or Magento Effective project coordination and task management abilities Knowledge of payment gateway integration, including PayPal and other popular gateways Experience with hosting, email environments, and IT support Technical Skills WordPress PHP, MySQL, Linux JavaScript, jQuery, XML, HTML, CSS, AJAX, JSON AI TECHNOLOGIES AND TOOLS Join Measure Marketing and become an integral part of our forward-thinking team, leveraging your expertise in WordPress development and AI to revolutionize how we approach digital marketing and website development. If you are passionate about pushing the boundaries of technology and delivering exceptional results, we eagerly await your application. Powered by JazzHR 32poWKKOXI",manager,,Excel,
4245322228,Software Developer,Suffescom Solutions Inc,"Sahibzada Ajit Singh Nagar, Punjab, India (On-site)",On-site,Full-time,,"About the job Suffescom Solutions is a leading IT company . We are dedicated to delivering innovative solutions to our clients . We are currently seeking for a skilled Mern stack Developer with expertise in the Nodejs, Reactjs, Mongodb to join our innovative team and help us create exceptional web applications. Requirements Develop, maintain, and enhance web applications using the MERN stack (MongoDB, Express.js, React, Node.js). Collaborate with product managers, designers, and other developers to deliver high-quality features and functionality. Write clean, scalable, and efficient code for both frontend and backend components. Implement responsive and user-friendly interfaces using React and associated libraries. Design and manage RESTful APIs and integrate with various data sources. Perform testing, debugging, and troubleshooting to ensure optimal application performance. Participate in code reviews and contribute to team knowledge sharing. Benefits 5 Days Working On Time Salary Inter-Tech Work Skill upgradation trainings Soft Skills trainings Rewards and Recognition Weekly De-stressing activities Desired Skills and Experience Develop, maintain, and enhance web applications using the MERN stack (MongoDB, Express.js, React, Node.js). Collaborate with product managers, designers, and other developers to deliver high-quality features and functionality. Write clean, scalable, and efficient code for both frontend and backend components. Implement responsive and user-friendly interfaces using React and associated libraries. Design and manage RESTful APIs and integrate with various data sources. Perform testing, debugging, and troubleshooting to ensure optimal application performance. Participate in code reviews and contribute to team knowledge sharing.",manager,,,
