job_id,job_title,company_name,location,workplace_type,employment_type,industry,job_description,seniority_level,experience_required,skills,salary_range
4237558504,Business Analyst - L3,Wipro,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Job description: Job Description Role Purpose The purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer. ͏ Do 1. Customer requirements gathering and engagement Interface and coordinate with client engagement partners to understand the RFP/ RFI requirements Detail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured Construct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements Engage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs Understand and communicate the financial and operational impact of any changes Periodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design Empower the customers through demonstration and presentation of the proposed solution/ prototype Maintain relationships with customers to optimize business integration and lead generation Ensure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers ͏ 2. Engage with delivery team to ensure right solution is proposed to the customer a. Periodic cadence with delivery team to: Provide them with customer feedback/ inputs on the proposed solution Review the test cases to check 100% coverage of customer requirements Conduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer Deploy and facilitate new change requests to cater to customer needs and requirements Support QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback Conduct Integration Testing and User Acceptance demo’s testing to validate implemented solutions and ensure 100% success rate Use data modelling practices to analyze the findings and design, develop improvements and changes Ensure 100% utilization by studying systems capabilities and understanding business specifications Stitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer b. Support Project Manager/ Delivery Team in delivering the solution to the customer Define and plan project milestones, phases and different elements involved in the project along with the principal consultant Drive and challenge the presumptions of delivery teams on how will they successfully execute their plans Ensure Customer Satisfaction through quality deliverable on time ͏ 3. Build domain expertise and contribute to knowledge repository Engage and interact with other BA’s to share expertise and increase domain knowledge across the vertical Write whitepapers/ research papers, point of views and share with the consulting community at large Identify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements Conduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight ͏ Deliver No. Performance Parameter Measure 1.Customer Engagement and Delivery ManagementPCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.2.Knowledge ManagementNo. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter Mandatory Skills: eCommerce Consulting . Experience: 3-5 Years . Reinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",manager,,,
4237559708,Business Analyst - L3,Wipro,"Pune, Maharashtra, India (On-site)",On-site,Full-time,,"About the job Job description: Job Description Role Purpose The purpose of the role is to liaison and bridging the gap between customer and Wipro delivery team to comprehend and analyze customer requirements and articulating aptly to delivery teams thereby, ensuring right solutioning to the customer. ͏ Do 1. Customer requirements gathering and engagement Interface and coordinate with client engagement partners to understand the RFP/ RFI requirements Detail out scope documents, functional & non-functional requirements, features etc ensuring all stated and unstated customer needs are captured Construct workflow charts and diagrams, studying system capabilities, writing specification after thorough research and analysis of customer requirements Engage and interact with internal team - project managers, pre-sales team, tech leads, architects to design and formulate accurate and timely response to RFP/RFIs Understand and communicate the financial and operational impact of any changes Periodic cadence with customers to seek clarifications and feedback wrt solution proposed for a particular RFP/ RFI and accordingly instructing delivery team to make changes in the design Empower the customers through demonstration and presentation of the proposed solution/ prototype Maintain relationships with customers to optimize business integration and lead generation Ensure ongoing reviews and feedback from customers to improve and deliver better value (services/ products) to the customers ͏ 2. Engage with delivery team to ensure right solution is proposed to the customer a. Periodic cadence with delivery team to: Provide them with customer feedback/ inputs on the proposed solution Review the test cases to check 100% coverage of customer requirements Conduct root cause analysis to understand the proposed solution/ demo/ prototype before sharing it with the customer Deploy and facilitate new change requests to cater to customer needs and requirements Support QA team with periodic testing to ensure solutions meet the needs of businesses by giving timely inputs/feedback Conduct Integration Testing and User Acceptance demo’s testing to validate implemented solutions and ensure 100% success rate Use data modelling practices to analyze the findings and design, develop improvements and changes Ensure 100% utilization by studying systems capabilities and understanding business specifications Stitch the entire response/ solution proposed to the RFP/ RFI before its presented to the customer b. Support Project Manager/ Delivery Team in delivering the solution to the customer Define and plan project milestones, phases and different elements involved in the project along with the principal consultant Drive and challenge the presumptions of delivery teams on how will they successfully execute their plans Ensure Customer Satisfaction through quality deliverable on time ͏ 3. Build domain expertise and contribute to knowledge repository Engage and interact with other BA’s to share expertise and increase domain knowledge across the vertical Write whitepapers/ research papers, point of views and share with the consulting community at large Identify and create used cases for a different project/ account that can be brought at Wipro level for business enhancements Conduct market research for content and development to provide latest inputs into the projects thereby ensuring customer delight ͏ Deliver No. Performance Parameter Measure 1.Customer Engagement and Delivery ManagementPCSAT, utilization % achievement, no. of leads generated from the business interaction, no. of errors/ gaps in documenting customer requirements, feedback from project manager, process flow diagrams (quality and timeliness), % of deal solutioning completed within timeline, velocity generated.2.Knowledge ManagementNo. of whitepapers/ research papers written, no. of user stories created, % of proposal documentation completed and uploaded into knowledge repository, No of reusable components developed for proposal during quarter Mandatory Skills: eCommerce Consulting . Experience: 3-5 Years . Reinvent your world. We are building a modern Wipro. We are an end-to-end digital transformation partner with the boldest ambitions. To realize them, we need people inspired by reinvention. Of yourself, your career, and your skills. We want to see the constant evolution of our business and our industry. It has always been in our DNA - as the world around us changes, so do we. Join a business powered by purpose and a place that empowers you to design your own reinvention. Come to Wipro. Realize your ambitions. Applications from people with disabilities are explicitly welcome.",manager,,,
4240631105,OTM GTM Business Analyst - 4,Western Digital,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Company Description At Western Digital, our vision is to power global innovation and push the boundaries of technology to make what you thought was once impossible, possible. At our core, Western Digital is a company of problem solvers. People achieve extraordinary things given the right technology. For decades, we’ve been doing just that—our technology helped people put a man on the moon and capture the first-ever picture of a black hole. We offer an expansive portfolio of technologies, HDDs, and platforms for business, creative professionals, and consumers alike under our Western Digital®, WD®, WD_BLACK™, and SanDisk® Professional brands. We are a key partner to some of the largest and highest-growth organizations in the world. From enabling systems to make cities safer and more connected, to powering the data centers behind many of the world’s biggest companies and hyperscale cloud providers, to meeting the massive and ever-growing data storage needs of the AI era, Western Digital is fueling a brighter, smarter future. Today’s exceptional challenges require your unique skills. Together, we can build the future of data storage. Job Description Able to Manage Project account with techno-functional expertise on GTM Application (Must be functional understanding of countries specific trade process) Day to Day interaction with Client and Stakeholders for project deliveries, updates, and new Change Requests Configure GTM modules (Must be basic understanding of OTM) Well versed with GTM modules: Trade Compliance Management & Screening process, License Management, Declaration, Custom filing process, Trade Agreement, Trade Incentive Program Business Process Automation, Configuration and Administration Create Agent, Saved Queries, action checks, Custom Actions, Screen sets, Manager layouts, Workbenches, assigning user preferences, user favorites, export/import of CSV, XML, JSPX, XSL (Style sheets) Project migration, Account Policy, User Roles and Business Monitor Manage OTM & GTM Quarterly Upgrade with new feature implementations Integration with other modules like Fusion, SAP using integration layer Like OIC/SOA etc. Work with Carriers/Brokers to onboard them for the Customs Management Module (CMM). Responsible to gather Customer Requirement, Understand Supply Chain Business, create functional specifications, provide logic to technical team, prepare test data, conduct internal testing and user acceptance testing, go-live and support and related documentations. Qualifications Should have end-to-end GTM implementations experience (at least 3 projects) with overall Oracle GTM of 10+ years Preferred skills/expertise :Well versed with PL/SQL, SQL, BI Publisher XML, MS-Office Additional Information All your information will be kept confidential according to EEO guidelines.",Manager,,SQL,
4249799544,Sr Warehouse Management Business Analyst,Kimberly-Clark,"Bengaluru, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job Job Description You were made to do this work: designing new technologies, diving into data, optimizing digital experiences, and constantly developing better, faster ways to get results. You want to be part of a performance culture dedicated to building technology for a purpose that matters. You want to work in an environment that promotes sustainability, inclusion, wellbeing, and career development. In this role, you’ll help us deliver better care for billions of people around the world. It starts with YOU. In This Role, You Will The Digital Technology Solutions (DTS) organization is seeking an experienced Business Analyst (BA) for a role on the Warehouse Management team (WMS). This team supports and develops solutions for Kimberly-Clark’s warehouse management systems in the region. The team focuses on delivering business value via process and system enhancements, projects, and support. Leads and delivers the analysis, design, configuration, customization, testing, deployment and support for applications within the warehouse management business process area. Functional leader of medium to large projects for a specific business capability. Accountabilities across multiple functional and technical areas with wide range of complexity. Proactive analysis of business processes and identification of innovative ways to use technology to address near term business needs which includes identifying these opportunities, reviewing and obtaining a disposition decision from the appropriate business client, assessing the fit of these opportunities into current initiatives, or including the opportunity in future demand Participates with Business resources to establish requirements for the implementation of changes in the business process. As part of this team, the WMS BA will be responsible for integrating business, information, and technology architecture to create solutions for the relevant business capability area and in some cases, cross capability areas. Focus on cost savings, business growth, as well as connecting with partners and customers. Accountabilities across multiple functional and technical analytical areas with wide range of complexity. Leader of medium to complex projects for a specific business capability or across multiple capabilities. Translates non-functional and functional requirements into end-to-end analytical solution designs, ensuring solution aligns with business goals and processes, uses and provides enterprise information consistently, integrates effectively with other applications and supports a common application environment. Collaborates with other BA and Enterprise Architecture to make sure that solutions fit within enterprise context and aims for standardization of solutions across K-C’s application landscape. Coordinates medium to complex WMS / EWM implementations while leading design variances based upon business needs. Coordinates engagements with vendors as they relate to evaluation, design and delivery of business capabilities. Contributes to the evaluation and selection of software product standards. About Us Huggies®. Kleenex®. Cottonelle®. Scott®. Kotex®. Poise®. Depend®. Kimberly-Clark Professional®. You already know our legendary brands—and so does the rest of the world. In fact, millions of people use Kimberly-Clark products every day. We know these amazing Kimberly-Clark products wouldn’t exist without talented professionals, like you. At Kimberly-Clark, you’ll be part of the best team committed to driving innovation, growth and impact. We’re founded on more than 150 years of market leadership, and we’re always looking for new and better ways to perform – so there’s your open door of opportunity. It’s all here for you at Kimberly-Clark. Led by Purpose. Driven by You. About You You perform at the highest level possible, and you appreciate a performance culture fueled by authentic caring. You want to be part of a company actively dedicated to sustainability, inclusion, wellbeing, and career development. You love what you do, especially when the work you do makes a difference. At Kimberly-Clark, we’re constantly exploring new ideas on how, when, and where we can best achieve results. When you join our team, you’ll experience Flex That Works: flexible (hybrid) work arrangements that empower you to have purposeful time in the office and partner with your leader to make flexibility work for both you and the business. Qualifications In one of our technical roles, you’ll focus on winning with consumers and the market, while putting safety, mutual respect, and human dignity at the center. To succeed in this role, you will need the following qualifications: A minimum of 3 years of applied IT experience. SAP experience in Supply Chain related modules (SD, MM, LE, PP, SCM). Strong analytical and problem-solving skills Strong communication skills Possess strong leadership skills and exhibit creative thinking to be able to come up with inventive solutions to solve business challenges. Comfortable consulting with resources from other disciplines and effective at working across multiple organizational boundaries Preferred Qualifications: SAP functional and configuration knowledge of the SAP’s extended warehouse management (EWM) or Warehouse Management (WM) processes. Knowledge of SAP user exits, BAPI’s, and BADI’s. Knowledge of ABAP concepts and ability to debug. Experience working in a virtual team across distance (remote), cultures and time zones, in a matrix with multiple reporting lines. Role Skills/Competencies: Business analysis: Investigates operational requirements, problems, and opportunities, seeking effective business solutions through improvements in automated and non-automated components of new or changed processes. Assists in the analysis of stakeholder objectives, and the underlying issues arising from investigations into business requirements and problems and identifies options for consideration. Identifies potential benefits, and available options for consideration. Works with clients/users in defining acceptance tests. Business risk management: Carries out risk assessment within a defined functional or technical area of business. Uses consistent processes for identifying potential risk events, quantifying and documenting the probability of occurrence and the impact on the business. Refers to domain experts for guidance on specialized areas of risk, such as architecture and environment. Co-ordinates the development of countermeasures and contingency plans. Requirements Definition and Management: Facilitates scoping and business priority-setting for change initiatives of medium size and complexity. Contributes to selection of the most appropriate means of representing business requirements in the context of a specific change initiative, ensuring traceability back to source. Discovers and analyses requirements for fitness for purpose as well as adherence to business objectives and consistency, challenging positively as appropriate. Obtains formal agreement by stakeholders and recipients to scope and requirements and establishes a base-line on which delivery of a solution can commence. Manages requests for and the application of changes to base-lined requirements. Identifies the impact on business requirements of interim (e.g. migration) scenarios as well as the required end position. To Be Considered Click the Apply button and complete the online application process. A member of our recruiting team will review your application and follow up if you seem like a great fit for this role. In the meantime, please check out the careers website . And finally, the fine print…. For Kimberly-Clark to grow and prosper, we must be an inclusive organization that applies the diverse experiences and passions of its team members to brands that make life better for people all around the world. We actively seek to build a workforce that reflects the experiences of our consumers. When you bring your original thinking to Kimberly-Clark, you fuel the continued success of our enterprise. We are a committed equal opportunity employer, and all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability status, protected veteran status, sexual orientation, gender identity, age, pregnancy, genetic information, citizenship status, or any other characteristic protected by law. The statements above are intended to describe the general nature and level of work performed by employees assigned to this classification. Statements are not intended to be construed as an exhaustive list of all duties, responsibilities and skills required for this position. Employment is subject to verification of pre-screening tests, which may include drug screening, background check, and DMV check. Primary Location IT Centre Bengaluru GDTC Additional Locations Worker Type Employee Worker Sub-Type Regular Time Type Full time",,,,
4251189993,Business Analyt-Life sciences(ISG),Cognizant,"Chennai, Tamil Nadu, India (Hybrid)",Hybrid,Full-time,,About the job Job Summary Analytical Business Analyst Responsibilities We are looking for a communicative and analytical Business Analyst to join our team in the Life Sciences sector. The ideal candidate will have a strong background in business analysis to support Business Process Engineering and a good understanding of GxP (Good Practice) regulations. As a Business Analyst your daily responsibilities will adapt to the evolving needs of the business. However here is an overview of what you can typically expect Job Description Work closely with the business IT security and implementation teams to define the complete end to end business process. Requirement Gathering and Analysis Work closely with product managers stakeholders to collect and define product requirements. Convert them into detailed actionable specifications for the engineering teams. Ensure accuracy and quality of all applicable deliverables in line with client SOP or Templates or Standards or Best practices and delivered within the timelines. Support the implementation of clinical systems RPA or AI driven automation in healthcare processes. Support business team with identification and creation of test scenarios. Review validation cycle deliverables test scripts and ensure requirement traceability. Collaborate with business vendor IT teams to ensure that the workstream requirements are accurately interpreted and implemented Flag issues or changes or risks to the Project Manager and workstream leads. Actively participate in sprint planning discussions and ensure sprint functional deliverables are on track. Role Requirements Bachelors degree in engineering or pharmaceutical discipline. An advanced degree (MBA MS etc) and related accreditations (IIBA Veeva Agile certifications etc.) is a plus. Above 7 years of IT Business Analysis experience with excellent communication skills. Must have proven strong knowledge of SDLC Validation and Compliance Proficiency with tools such as Jira Confluenc HPQC Business process modelling tools Multi national global experience in interacting with senior management collaborating across boundaries and relationship management and influencing without authority. Desirable Implementation experience of Veeva Submission and Submission Archive modules. Experience in Managing GxP Projects and Related Fields. Strong passion for technology innovations contributing to better patient outcomes Certifications Required yes,manager,,,
4227254254,Business Analyst Tel,Virtusa,"Bangalore Urban, Karnataka, India (Hybrid)",Hybrid,Full-time,,"About the job OSS/BSS Solution Designer 6+ years of relevant work experience in Telecom Should be familiar with BSS, OSS business processes Has working knowledge in any one of the OSS/BSS COTS/home-grown products. Good understanding of the TMF processes Experience with software technologies, Service Oriented Architecture, enterprise architecture tools, and workflow and business process management Strong written and verbal communication skills. Desired Skills and Experience Business Consulting-Foundational",,,,
4235939566,Business Analyst,ACCA Careers,"Jaipur, Rajasthan, India (On-site)",On-site,Full-time,,"About the job Project Role : Business Analyst Project Role Description : Analyze an organization and design its processes and systems, assessing the business model and its integration with technology. Assess current state, identify customer requirements, and define the future state and/or business solution. Research, gather and synthesize information. Must have skills : SAP for Retail Good to have skills : NA Minimum 7.5 Year(s) Of Experience Is Required Educational Qualification : B E Summary As a Business Analyst with expertise in SAP for Retail, you will be responsible for analyzing an organization and designing its processes and systems, assessing the business model and its integration with technology. Your typical day will involve researching, gathering, and synthesizing information to assess the current state, identify customer requirements, and define the future state and/or business solution. Roles & Responsibilities Design and implement SAP Retail solutions tailored to client requirements. Lead configurations and customizations for SAP modules such as SAP S/4HANA Retail, IS-Retail, and Fiori. Required skills in Retail processes like Merchandizing, Pricing and Promotions, Assortment and listing also SAP CAR. Collaborate with clients to identify pain points and recommend actionable SAP Retail solutions. Ensure seamless integration with third-party systems like POS, WMS, and CRM. Professional & Technical Skills Expertise in SAP S/4HANA Retail, IS-Retail, Fiori, and ABAP debugging. Strong knowledge of SAP integrations with POS, EWM, MM, and SD modules. Proficiency in SAP tools such as Solution Manager and Test Management tools. Adaptability to fast-paced environments with strong multitasking abilities. Excellent presentation, communication, and interpersonal skills. Experience in Agile and Waterfall project management methodologies. Strong stakeholder management and conflict resolution skills. Additional Information The candidate should have a minimum of 12 years of experience in SAP for Retail. This position is based at our Jaipur office. A 15 years full-time education is required. B E About Accenture We work with one shared purpose: to deliver on the promise of technology and human ingenuity. Every day, more than 775,000 of us help our stakeholders continuously reinvent. Together, we drive positive change and deliver value to our clients, partners, shareholders, communities, and each other.We believe that delivering value requires innovation, and innovation thrives in an inclusive and diverse environment. We actively foster a workplace free from bias, where everyone feels a sense of belonging and is respected and empowered to do their best work.At Accenture, we see well-being holistically, supporting our people's physical, mental, and financial health. We also provide opportunities to keep skills relevant through certifications, learning, and diverse work experiences. We're proud to be consistently recognized as one of the World's Best Workplaces™.Join Accenture to work at the heart of change. Visit us at www.accenture.com Equal Employment Opportunity Statement All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law. Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process. Accenture is committed to providing veteran employment opportunities to our service men and women.",Manager,,,
4234541767,Business Analysis Analyst (Senior),Infogain,"Bengaluru, Karnataka, India (On-site)",On-site,Full-time,,"About the job Roles & Responsibilities A senior-level role responsible for overseeing and leading the requirements gathering and analysis process, as well as mentoring junior analysts. Experience 8-11 Years Skills Primary Skill: Business-Analysis Sub Skill(s): Business-Analysis Additional Skill(s): Business Analysis (Software) About The Company Infogain is a human-centered digital platform and software engineering company based out of Silicon Valley. We engineer business outcomes for Fortune 500 companies and digital natives in the technology, healthcare, insurance, travel, telecom, and retail & CPG industries using technologies such as cloud, microservices, automation, IoT, and artificial intelligence. We accelerate experience-led transformation in the delivery of digital platforms. Infogain is also a Microsoft (NASDAQ: MSFT) Gold Partner and Azure Expert Managed Services Provider (MSP). Infogain, an Apax Funds portfolio company, has offices in California, Washington, Texas, the UK, the UAE, and Singapore, with delivery centers in Seattle, Houston, Austin, Kraków, Noida, Gurgaon, Mumbai, Pune, and Bengaluru.",,,,
4253219896,Business Analyst,ACCA Careers,"Bangalore Urban, Karnataka, India (On-site)",On-site,Full-time,,"About the job Project Role : Business Analyst Project Role Description : Analyze an organization and design its processes and systems, assessing the business model and its integration with technology. Assess current state, identify customer requirements, and define the future state and/or business solution. Research, gather and synthesize information. Must have skills : Avaloq Wealth Good to have skills : NA Minimum 12 Year(s) Of Experience Is Required Educational Qualification : 15 years full time education Summary As a Business Analyst, you will engage in a variety of tasks that involve analyzing organizational processes and systems. Your typical day will include assessing the current state of business models, identifying customer requirements, and defining future states or business solutions. You will conduct research, gather data, and synthesize information to support decision-making and improve operational efficiency. Collaboration with various teams will be essential as you work to align business objectives with technological capabilities, ensuring that the organization is well-positioned for future growth and success. Roles & Responsibilities Expected to be an SME. Collaborate and manage the team to perform. Responsible for team decisions. Engage with multiple teams and contribute on key decisions. Expected to provide solutions to problems that apply across multiple teams. Facilitate workshops and meetings to gather insights and foster collaboration among stakeholders. Develop comprehensive documentation to support project initiatives and ensure clarity in communication. Professional & Technical Skills Must To Have Skills: Proficiency in Avaloq Wealth. Strong analytical skills to assess business processes and identify areas for improvement. Experience in process mapping and business modeling techniques. Ability to communicate complex ideas effectively to diverse audiences. Familiarity with project management methodologies to support project execution. Additional Information The candidate should have minimum 12 years of experience in Avaloq Wealth. This position is based at our Bengaluru office. A 15 years full time education is required. 15 years full time education About Accenture We work with one shared purpose: to deliver on the promise of technology and human ingenuity. Every day, more than 775,000 of us help our stakeholders continuously reinvent. Together, we drive positive change and deliver value to our clients, partners, shareholders, communities, and each other.We believe that delivering value requires innovation, and innovation thrives in an inclusive and diverse environment. We actively foster a workplace free from bias, where everyone feels a sense of belonging and is respected and empowered to do their best work.At Accenture, we see well-being holistically, supporting our people's physical, mental, and financial health. We also provide opportunities to keep skills relevant through certifications, learning, and diverse work experiences. We're proud to be consistently recognized as one of the World's Best Workplaces™.Join Accenture to work at the heart of change. Visit us at www.accenture.com Equal Employment Opportunity Statement All employment decisions shall be made without regard to age, race, creed, color, religion, sex, national origin, ancestry, disability status, veteran status, sexual orientation, gender identity or expression, genetic information, marital status, citizenship status or any other basis as protected by federal, state, or local law. Job candidates will not be obligated to disclose sealed or expunged records of conviction or arrest as part of the hiring process. Accenture is committed to providing veteran employment opportunities to our service men and women.",,,,
4102282465,Business Analyst,Trek Bicycle,"Haryana, India (On-site)",On-site,Full-time,,"About the job A Bit About Us Trek is an awesome place to work, with amazing benefits for all employees. We build only products we love, provide incredible hospitality to our customers, and change the world by getting more people on bikes. When you’re on our team, you’re taken care of, encouraged to learn and grow, and given lots of opportunities to do so. Give us your best, and we’ll give it right back. Sound pretty sweet? Then come join us! Job Description Job Title: Business Analyst Company Summary: Trek Bicycle is a global leader in the design and manufacture of bicycles and related products. Trek believes the bicycle can be a simple solution to many of the world’s most complex problems and is committed to breaking down the barriers that prevent people from using bicycles more often for transportation, recreation, and inspiration. Our mission is to create products we love and take care of our customers. We value our team, making sure the best is on the field. We value new ideas from anywhere, inspiring others with our positive energy, dealing with reality to make the tough calls, and getting things done fast- turning ideas into reality. Position Description: Trek Bicycle Corporation is looking to enhance our staff through the addition of an accomplished and innovative Software Business Analyst, who has demonstrated experience with e-Commerce and CMS platforms. This key, hands-on role will act as the primary interface with business partners, customers, and design and technology staff to analyze and identify opportunities to enhance mobile and web applications. This position draws upon subject matter expertise with a responsibility of articulating design, functional, and technical requirements for efforts that deliver measurable value and success for the product and Trek as a whole. Position Responsibilities: The Analyst will work on multiple and concurrent activities in a fast-paced, highly collaborative, Agile software development environment. Using outstanding verbal and written communication skills coupled with an understanding of technology, this role collects requirements with a focus on ensuring that personal and team quality and timeline standards are met. In addition, the Analyst will contribute to or take full responsibility for seeing stories through the full life cycle of development and leadership of projects. This individual must be self-motivated, have a high sense of urgency, require minimal supervision, and manage issues in an efficient manner providing accurate status reports as required. Existing processes and tools will be leveraged with active participation in the identification and implementation of new tools expected. Position Requirements: Bachelor’s degree in information technologies-related discipline and three (3) or more years’ experience in business and/or systems analysis with B2C/B2B facing sites. Exceptional business and technical communication skills required with an ability to conduct interviews and facilitate group discussions. Demonstrated success managing business and/or technical requirements throughout the development and/or project lifecycle. Experience with JIRA and Confluence is a plus. Ability to use animated mock-ups, flowcharting, storyboarding, style sheets, and other tools to demonstrate and illustrate application, system, and user experience and interface enhancements beneficial. Experience with Business-to-Consumer (B2C), Business-to-Business (B2B), e-commerce, Content Management Systems (CMS), Database principles, Inventory Control/Management, Point of Sale (POS), Procurement Systems and/or 3rd party integration platforms for software that delivers Analytics, Ratings and Reviews, Product Finders, etc. Commitment to excellence in customer service, product quality, and doing the “right thing” in a dynamic environment with multiple and rapidly changing priorities. Effective working individually or with a team. Strong process management and problem-solving skills required with experience in agile software development a plus. Understanding of testing and release management techniques and technologies required. If you like wild growth and working with happy, enthusiastic over-achievers, you'll enjoy your career with us!",,,,
4252992744,STRATEGY ANALYST (Spider Impact platform)- PERFORMANCE MANAGEMENT,TAT IT Technolgies,India (Remote),Remote,Contract,,"About the job We have an urgent requirement for STRATEGY ANALYST (Spider Impact platform)- PERFORMANCE MANAGEMENT with our client , Remote location. Job Purpose As a Performance Management Specialist, you will be responsible for the design, implementation, and management of performance measurement frameworks using Spider Impact Product. This includes developing KPI scorecards, dashboards, and business planning initiatives that align with strategic objectives. You will collaborate with cross-functional teams to define roles and responsibilities, integrate data from various source systems, and ensure the accuracy and reliability of performance data. The role requires strong analytical skills, hands-on experience with Spider Impact, and the ability to translate business goals into measurable outcomes. Principal Responsibilities The following are the key responsibilities to be performed daily in this Role. Platform Administration: Maintain the Spider Impact platform, including user access, permissions, security roles, and system settings. Scorecard & Dashboard Management: Design, configure, and update scorecards, KPIs, dashboards, charts, and strategic themes aligned with organizational goals. Data Integration: Collaborate with IT and business teams to integrate data from Excel, SQL, APIs, and other sources; manage historical data uploads and import templates developing up to 25 new scorecards annually. Automation & Alerts: Set up alerts, workflows, and notifications to support timely business interventions. Change Management: Prepare and submit change requests to Spider Impact’s authorized partner for system enhancements and modifications. Performance Review Facilitation: Prepare presentation-ready dashboards and reports for monthly, quarterly, and annual performance reviews. User Support: Act as the first point of contact for user support and troubleshooting. System Optimization: Monitor system adoption, recommend enhancements, and align usage with strategic priorities and best practices. Continuous Improvement: Stay current with Spider Impact upgrades and features to ensure optimal system utilization. TECHNICAL COMPETENCIES An Aspiring Data Analyst Candidate Requires a Wide Range Of Technical Competencies To Effectively Analyze Data, Build Data Models, Design Appealing Dashboards And Derive Valuable Insights. Here Are Some Of The Key Technical Competencies That Are Essential For a KPI Management Analyst Hands-on experience with Spider Impact platform for at least 3 years. Strong understanding of KPI frameworks, Balanced Scorecard methodology, and performance management. Proficiency in data integration from Oracle, VERTICA, ERP, CRM, and other enterprise systems. Ability to design and implement scorecards, dashboards, and strategic initiatives. Familiarity with data governance, data quality assurance, and reporting best practices. Strong analytical and problem-solving skills. Qualifications, Experience And Skills Desirable Qualification: Bachelor’s degree in computer science, Information Technology or a related field. Work Experience: Proven experience (3+Yeras) as a KPI Management using Spider Platform, or similar role, preferably in a large-scale organization or within the logistics industry. Technical Skills Required To Perform The Role Qualification: Bachelor’s degree in business, IT, Data Science, or a related field. Experience: Minimum 3 years of hands-on experience with Spider Impact or similar KPI management systems. Skills: Strong knowledge of KPI design and performance frameworks. Experience in data integration and system configuration. Excellent communication and stakeholder management skills. Ability to translate business strategy into measurable KPIs. Skills: kpi design,system configuration,stakeholder management,strategy,problem-solving skills,spider,spider impact platform,performance management,analytical skills,data integration,communication skills",,,"SQL, Excel",
